"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"14325","655",2020-06-24 12:00:00,32410,32432,22,7151,FALSE,NA,"0.1.4","2020",32432
"14326","655",2020-06-24 13:00:00,32381,32432,51,7151,FALSE,NA,"0.1.4","2020",32432
"14327","655",2020-06-24 14:00:00,32326,32432,106,7151,FALSE,NA,"0.1.4","2020",32432
"14328","655",2020-06-24 15:00:00,32294,32432,138,7151,FALSE,NA,"0.1.4","2020",32432
"14329","655",2020-06-24 16:00:00,32285,32432,147,7151,FALSE,NA,"0.1.4","2020",32432
"14330","655",2020-06-24 17:00:00,32277,32432,155,7151,FALSE,NA,"0.1.4","2020",32432
"14331","655",2020-06-24 18:00:00,32278,32432,154,7151,FALSE,NA,"0.1.4","2020",32432
"14332","655",2020-06-24 19:00:00,32286,32432,146,7151,FALSE,NA,"0.1.4","2020",32432
"14333","655",2020-06-24 20:00:00,32310,32432,122,7151,FALSE,NA,"0.1.4","2020",32432
"14334","655",2020-06-24 21:00:00,32336,32432,96,7151,FALSE,NA,"0.1.4","2020",32432
"14335","655",2020-06-24 22:00:00,32365,32432,67,7151,FALSE,NA,"0.1.4","2020",32432
"14336","655",2020-06-24 23:00:00,32396,32432,36,7151,FALSE,NA,"0.1.4","2020",32432
"14337","655",2020-06-25,32421,32432,11,7151,FALSE,NA,"0.1.4","2020",32432
"14338","655",2020-06-25 01:00:00,32448,32448,0,7167,FALSE,NA,"0.1.4","2020",32448
"14339","655",2020-06-25 02:00:00,32470,32470,0,7189,FALSE,NA,"0.1.4","2020",32470
"14340","655",2020-06-25 03:00:00,32495,32495,0,7214,FALSE,NA,"0.1.4","2020",32495
"14341","655",2020-06-25 04:00:00,32514,32514,0,7233,FALSE,NA,"0.1.4","2020",32514
"14342","655",2020-06-25 05:00:00,32535,32535,0,7254,FALSE,NA,"0.1.4","2020",32535
"14343","655",2020-06-25 06:00:00,32553,32553,0,7272,FALSE,NA,"0.1.4","2020",32553
"14344","655",2020-06-25 07:00:00,32570,32570,0,7289,FALSE,NA,"0.1.4","2020",32570
"14345","655",2020-06-25 08:00:00,32590,32590,0,7309,FALSE,NA,"0.1.4","2020",32590
"14346","655",2020-06-25 09:00:00,32590,32590,0,7309,FALSE,NA,"0.1.4","2020",32590
"14347","655",2020-06-25 10:00:00,32571,32590,19,7309,FALSE,NA,"0.1.4","2020",32590
"14348","655",2020-06-25 11:00:00,32536,32590,54,7309,FALSE,NA,"0.1.4","2020",32590
"14349","655",2020-06-25 12:00:00,32486,32590,104,7309,FALSE,NA,"0.1.4","2020",32590
"14350","655",2020-06-25 13:00:00,32434,32590,156,7309,FALSE,NA,"0.1.4","2020",32590
"14351","655",2020-06-25 14:00:00,32395,32590,195,7309,FALSE,NA,"0.1.4","2020",32590
"14352","655",2020-06-25 15:00:00,32351,32590,239,7309,FALSE,NA,"0.1.4","2020",32590
"14353","655",2020-06-25 16:00:00,32333,32590,257,7309,FALSE,NA,"0.1.4","2020",32590
"14354","655",2020-06-25 17:00:00,32310,32590,280,7309,FALSE,NA,"0.1.4","2020",32590
"14355","655",2020-06-25 18:00:00,32312,32590,278,7309,FALSE,NA,"0.1.4","2020",32590
"14356","655",2020-06-25 19:00:00,32339,32590,251,7309,FALSE,NA,"0.1.4","2020",32590
"14357","655",2020-06-25 20:00:00,32379,32590,211,7309,FALSE,NA,"0.1.4","2020",32590
"14358","655",2020-06-25 21:00:00,32421,32590,169,7309,FALSE,NA,"0.1.4","2020",32590
"14359","655",2020-06-25 22:00:00,32456,32590,134,7309,FALSE,NA,"0.1.4","2020",32590
"14360","655",2020-06-25 23:00:00,32492,32590,98,7309,FALSE,NA,"0.1.4","2020",32590
"14361","655",2020-06-26,32527.5,32590,62.5,7309,FALSE,NA,"0.1.4","2020",32590
"14362","655",2020-06-26 01:00:00,32560,32590,30,7309,FALSE,NA,"0.1.4","2020",32590
"14363","655",2020-06-26 02:00:00,32587,32590,3,7309,FALSE,NA,"0.1.4","2020",32590
"14364","655",2020-06-26 03:00:00,32616,32616,0,7335,FALSE,NA,"0.1.4","2020",32616
"14365","655",2020-06-26 04:00:00,32643,32643,0,7362,FALSE,NA,"0.1.4","2020",32643
"14366","655",2020-06-26 05:00:00,32663,32663,0,7382,FALSE,NA,"0.1.4","2020",32663
"14367","655",2020-06-26 06:00:00,32685,32685,0,7404,FALSE,NA,"0.1.4","2020",32685
"14368","655",2020-06-26 07:00:00,32698,32698,0,7417,FALSE,NA,"0.1.4","2020",32698
"14369","655",2020-06-26 08:00:00,32718,32718,0,7437,FALSE,NA,"0.1.4","2020",32718
"14370","655",2020-06-26 09:00:00,32719,32719,0,7438,FALSE,NA,"0.1.4","2020",32719
"14371","655",2020-06-26 10:00:00,32706,32719,13,7438,FALSE,NA,"0.1.4","2020",32719
"14372","655",2020-06-26 11:00:00,32666,32719,53,7438,FALSE,NA,"0.1.4","2020",32719
"14373","655",2020-06-26 12:00:00,32623,32719,96,7438,FALSE,NA,"0.1.4","2020",32719
"14374","655",2020-06-26 13:00:00,32561,32719,158,7438,FALSE,NA,"0.1.4","2020",32719
"14375","655",2020-06-26 14:00:00,32561,32719,158,7438,FALSE,"jump1","0.1.4","2020",32719
"14376","655",2020-06-26 15:00:00,32525,32719,194,7438,FALSE,NA,"0.1.4","2020",32719
"14377","655",2020-06-26 16:00:00,32505,32719,214,7438,FALSE,NA,"0.1.4","2020",32719
"14378","655",2020-06-26 17:00:00,32466,32719,253,7438,FALSE,NA,"0.1.4","2020",32719
"14379","655",2020-06-26 18:00:00,32465,32719,254,7438,FALSE,NA,"0.1.4","2020",32719
"14380","655",2020-06-26 19:00:00,32487,32719,232,7438,FALSE,NA,"0.1.4","2020",32719
"14381","655",2020-06-26 20:00:00,32527,32719,192,7438,FALSE,NA,"0.1.4","2020",32719
"14382","655",2020-06-26 21:00:00,32569,32719,150,7438,FALSE,NA,"0.1.4","2020",32719
"14383","655",2020-06-26 22:00:00,32604,32719,115,7438,FALSE,NA,"0.1.4","2020",32719
"14384","655",2020-06-26 23:00:00,32639,32719,80,7438,FALSE,NA,"0.1.4","2020",32719
"14385","655",2020-06-27,32670,32719,49,7438,FALSE,NA,"0.1.4","2020",32719
"14386","655",2020-06-27 01:00:00,32701,32719,18,7438,FALSE,NA,"0.1.4","2020",32719
"14387","655",2020-06-27 02:00:00,32728,32728,0,7447,FALSE,NA,"0.1.4","2020",32728
"14388","655",2020-06-27 03:00:00,32757,32757,0,7476,FALSE,NA,"0.1.4","2020",32757
"14389","655",2020-06-27 04:00:00,32777,32777,0,7496,FALSE,NA,"0.1.4","2020",32777
"14390","655",2020-06-27 05:00:00,32800,32800,0,7519,FALSE,NA,"0.1.4","2020",32800
"14391","655",2020-06-27 06:00:00,32818,32818,0,7537,FALSE,NA,"0.1.4","2020",32818
"14392","655",2020-06-27 07:00:00,32830,32830,0,7549,FALSE,NA,"0.1.4","2020",32830
"14393","655",2020-06-27 08:00:00,32852,32852,0,7571,FALSE,NA,"0.1.4","2020",32852
"14394","655",2020-06-27 09:00:00,32843,32852,9,7571,FALSE,NA,"0.1.4","2020",32852
"14395","655",2020-06-27 10:00:00,32824,32852,28,7571,FALSE,NA,"0.1.4","2020",32852
"14396","655",2020-06-27 11:00:00,32780,32852,72,7571,FALSE,NA,"0.1.4","2020",32852
"14397","655",2020-06-27 12:00:00,32739,32852,113,7571,FALSE,NA,"0.1.4","2020",32852
"14398","655",2020-06-27 13:00:00,32685,32852,167,7571,FALSE,NA,"0.1.4","2020",32852
"14399","655",2020-06-27 14:00:00,32638,32852,214,7571,FALSE,NA,"0.1.4","2020",32852
"14400","655",2020-06-27 15:00:00,32607,32852,245,7571,FALSE,NA,"0.1.4","2020",32852
"14401","655",2020-06-27 16:00:00,32584,32852,268,7571,FALSE,NA,"0.1.4","2020",32852
"14402","655",2020-06-27 17:00:00,32571,32852,281,7571,FALSE,NA,"0.1.4","2020",32852
"14403","655",2020-06-27 18:00:00,32582,32852,270,7571,FALSE,NA,"0.1.4","2020",32852
"14404","655",2020-06-27 19:00:00,32604,32852,248,7571,FALSE,NA,"0.1.4","2020",32852
"14405","655",2020-06-27 20:00:00,32630,32852,222,7571,FALSE,NA,"0.1.4","2020",32852
"14406","655",2020-06-27 21:00:00,32660,32852,192,7571,FALSE,NA,"0.1.4","2020",32852
"14407","655",2020-06-27 22:00:00,32694,32852,158,7571,FALSE,NA,"0.1.4","2020",32852
"14408","655",2020-06-27 23:00:00,32721,32852,131,7571,FALSE,NA,"0.1.4","2020",32852
"14409","655",2020-06-28,32748.5,32852,103.5,7571,FALSE,NA,"0.1.4","2020",32852
"14410","655",2020-06-28 01:00:00,32764,32852,88,7571,FALSE,NA,"0.1.4","2020",32852
"14411","655",2020-06-28 02:00:00,32784,32852,68,7571,FALSE,NA,"0.1.4","2020",32852
"14412","655",2020-06-28 03:00:00,32805,32852,47,7571,FALSE,NA,"0.1.4","2020",32852
"14413","655",2020-06-28 04:00:00,32819,32852,33,7571,FALSE,NA,"0.1.4","2020",32852
"14414","655",2020-06-28 05:00:00,32840,32852,12,7571,FALSE,NA,"0.1.4","2020",32852
"14415","655",2020-06-28 06:00:00,32869,32869,0,7588,FALSE,NA,"0.1.4","2020",32869
"14416","655",2020-06-28 07:00:00,32892,32892,0,7611,FALSE,NA,"0.1.4","2020",32892
"14417","655",2020-06-28 08:00:00,32916,32916,0,7635,FALSE,NA,"0.1.4","2020",32916
"14418","655",2020-06-28 09:00:00,32976,32976,0,7695,FALSE,NA,"0.1.4","2020",32976
"14419","655",2020-06-28 10:00:00,33013,33013,0,7732,FALSE,NA,"0.1.4","2020",33013
"14420","655",2020-06-28 11:00:00,33047,33047,0,7766,FALSE,NA,"0.1.4","2020",33047
"14421","655",2020-06-28 12:00:00,33074,33074,0,7793,FALSE,NA,"0.1.4","2020",33074
"14422","655",2020-06-28 13:00:00,33079,33079,0,7798,FALSE,NA,"0.1.4","2020",33079
"14423","655",2020-06-28 14:00:00,33081,33081,0,7800,FALSE,NA,"0.1.4","2020",33081
"14424","655",2020-06-28 15:00:00,33081,33081,0,7800,FALSE,NA,"0.1.4","2020",33081
"14425","655",2020-06-28 16:00:00,33082,33082,0,7801,FALSE,NA,"0.1.4","2020",33082
"14426","655",2020-06-28 17:00:00,33089,33089,0,7808,FALSE,NA,"0.1.4","2020",33089
"14427","655",2020-06-28 18:00:00,33103,33103,0,7822,FALSE,NA,"0.1.4","2020",33103
"14428","655",2020-06-28 19:00:00,33114,33114,0,7833,FALSE,NA,"0.1.4","2020",33114
"14429","655",2020-06-28 20:00:00,33129,33129,0,7848,FALSE,NA,"0.1.4","2020",33129
"14430","655",2020-06-28 21:00:00,33150,33150,0,7869,FALSE,NA,"0.1.4","2020",33150
"14431","655",2020-06-28 22:00:00,33171,33171,0,7890,FALSE,NA,"0.1.4","2020",33171
"14432","655",2020-06-28 23:00:00,33187,33187,0,7906,FALSE,NA,"0.1.4","2020",33187
"14433","655",2020-06-29,33207,33207,0,7926,FALSE,NA,"0.1.4","2020",33207
"14434","655",2020-06-29 01:00:00,33226,33226,0,7945,FALSE,NA,"0.1.4","2020",33226
"14435","655",2020-06-29 02:00:00,33245,33245,0,7964,FALSE,NA,"0.1.4","2020",33245
"14436","655",2020-06-29 03:00:00,33260,33260,0,7979,FALSE,NA,"0.1.4","2020",33260
"14437","655",2020-06-29 04:00:00,33274,33274,0,7993,FALSE,NA,"0.1.4","2020",33274
"14438","655",2020-06-29 05:00:00,33289,33289,0,8008,FALSE,NA,"0.1.4","2020",33289
"14439","655",2020-06-29 06:00:00,33302,33302,0,8021,FALSE,NA,"0.1.4","2020",33302
"14440","655",2020-06-29 07:00:00,33321,33321,0,8040,FALSE,NA,"0.1.4","2020",33321
"14441","655",2020-06-29 08:00:00,33330,33330,0,8049,FALSE,NA,"0.1.4","2020",33330
"14442","655",2020-06-29 09:00:00,33338,33338,0,8057,FALSE,NA,"0.1.4","2020",33338
"14443","655",2020-06-29 10:00:00,33339,33339,0,8058,FALSE,NA,"0.1.4","2020",33339
"14444","655",2020-06-29 11:00:00,33339,33339,0,8058,FALSE,NA,"0.1.4","2020",33339
"14445","655",2020-06-29 12:00:00,33337,33339,2,8058,FALSE,NA,"0.1.4","2020",33339
"14446","655",2020-06-29 13:00:00,33337,33339,2,8058,FALSE,NA,"0.1.4","2020",33339
"14447","655",2020-06-29 14:00:00,33331,33339,8,8058,FALSE,NA,"0.1.4","2020",33339
"14448","655",2020-06-29 15:00:00,33298,33339,41,8058,FALSE,NA,"0.1.4","2020",33339
"14449","655",2020-06-29 16:00:00,33276,33339,63,8058,FALSE,NA,"0.1.4","2020",33339
"14450","655",2020-06-29 17:00:00,33271,33339,68,8058,FALSE,NA,"0.1.4","2020",33339
"14451","655",2020-06-29 18:00:00,33257,33339,82,8058,FALSE,NA,"0.1.4","2020",33339
"14452","655",2020-06-29 19:00:00,33257,33339,82,8058,FALSE,NA,"0.1.4","2020",33339
"14453","655",2020-06-29 20:00:00,33258,33339,81,8058,FALSE,NA,"0.1.4","2020",33339
"14454","655",2020-06-29 21:00:00,33271,33339,68,8058,FALSE,NA,"0.1.4","2020",33339
"14455","655",2020-06-29 22:00:00,33283,33339,56,8058,FALSE,NA,"0.1.4","2020",33339
"14456","655",2020-06-29 23:00:00,33297,33339,42,8058,FALSE,NA,"0.1.4","2020",33339
"14457","655",2020-06-30,33309.5,33339,29.5,8058,FALSE,NA,"0.1.4","2020",33339
"14458","655",2020-06-30 01:00:00,33325,33339,14,8058,FALSE,NA,"0.1.4","2020",33339
"14459","655",2020-06-30 02:00:00,33339,33339,0,8058,FALSE,NA,"0.1.4","2020",33339
"14460","655",2020-06-30 03:00:00,33353,33353,0,8072,FALSE,NA,"0.1.4","2020",33353
"14461","655",2020-06-30 04:00:00,33360,33360,0,8079,FALSE,NA,"0.1.4","2020",33360
"14462","655",2020-06-30 05:00:00,33369,33369,0,8088,FALSE,NA,"0.1.4","2020",33369
"14463","655",2020-06-30 06:00:00,33380,33380,0,8099,FALSE,NA,"0.1.4","2020",33380
"14464","655",2020-06-30 07:00:00,33381,33381,0,8100,FALSE,NA,"0.1.4","2020",33381
"14465","655",2020-06-30 08:00:00,33380,33381,1,8100,FALSE,NA,"0.1.4","2020",33381
"14466","655",2020-06-30 09:00:00,33380,33381,1,8100,FALSE,NA,"0.1.4","2020",33381
"14467","655",2020-06-30 10:00:00,33363,33381,18,8100,FALSE,NA,"0.1.4","2020",33381
"14468","655",2020-06-30 11:00:00,33329,33381,52,8100,FALSE,NA,"0.1.4","2020",33381
"14469","655",2020-06-30 12:00:00,33291,33381,90,8100,FALSE,NA,"0.1.4","2020",33381
"14470","655",2020-06-30 13:00:00,33272,33381,109,8100,FALSE,NA,"0.1.4","2020",33381
"14471","655",2020-06-30 14:00:00,33271,33381,110,8100,FALSE,NA,"0.1.4","2020",33381
"14472","655",2020-06-30 15:00:00,33248,33381,133,8100,FALSE,NA,"0.1.4","2020",33381
"14473","655",2020-06-30 16:00:00,33215,33381,166,8100,FALSE,NA,"0.1.4","2020",33381
"14474","655",2020-06-30 17:00:00,33215,33381,166,8100,FALSE,NA,"0.1.4","2020",33381
"14475","655",2020-06-30 18:00:00,33214,33381,167,8100,FALSE,NA,"0.1.4","2020",33381
"14476","655",2020-06-30 19:00:00,33215,33381,166,8100,FALSE,NA,"0.1.4","2020",33381
"14477","655",2020-06-30 20:00:00,33217,33381,164,8100,FALSE,NA,"0.1.4","2020",33381
"14478","655",2020-06-30 21:00:00,33225,33381,156,8100,FALSE,NA,"0.1.4","2020",33381
"14479","655",2020-06-30 22:00:00,33239,33381,142,8100,FALSE,NA,"0.1.4","2020",33381
"14480","655",2020-06-30 23:00:00,33251,33381,130,8100,FALSE,NA,"0.1.4","2020",33381
"14481","655",2020-07-01,33270.5,33381,110.5,8100,FALSE,NA,"0.1.4","2020",33381
"14482","655",2020-07-01 01:00:00,33288,33381,93,8100,FALSE,NA,"0.1.4","2020",33381
"14483","655",2020-07-01 02:00:00,33305,33381,76,8100,FALSE,NA,"0.1.4","2020",33381
"14484","655",2020-07-01 03:00:00,33325,33381,56,8100,FALSE,NA,"0.1.4","2020",33381
"14485","655",2020-07-01 04:00:00,33344,33381,37,8100,FALSE,NA,"0.1.4","2020",33381
"14486","655",2020-07-01 05:00:00,33358,33381,23,8100,FALSE,NA,"0.1.4","2020",33381
"14487","655",2020-07-01 06:00:00,33372,33381,9,8100,FALSE,NA,"0.1.4","2020",33381
"14488","655",2020-07-01 07:00:00,33380,33381,1,8100,FALSE,NA,"0.1.4","2020",33381
"14489","655",2020-07-01 08:00:00,33385,33385,0,8104,FALSE,NA,"0.1.4","2020",33385
"14490","655",2020-07-01 09:00:00,33383,33385,2,8104,FALSE,NA,"0.1.4","2020",33385
"14491","655",2020-07-01 10:00:00,33366,33385,19,8104,FALSE,NA,"0.1.4","2020",33385
"14492","655",2020-07-01 11:00:00,33332,33385,53,8104,FALSE,NA,"0.1.4","2020",33385
"14493","655",2020-07-01 12:00:00,33273,33385,112,8104,FALSE,NA,"0.1.4","2020",33385
"14494","655",2020-07-01 13:00:00,33237,33385,148,8104,FALSE,NA,"0.1.4","2020",33385
"14495","655",2020-07-01 14:00:00,33224,33385,161,8104,FALSE,NA,"0.1.4","2020",33385
"14496","655",2020-07-01 15:00:00,33176,33385,209,8104,FALSE,NA,"0.1.4","2020",33385
"14497","655",2020-07-01 16:00:00,33147,33385,238,8104,FALSE,NA,"0.1.4","2020",33385
"14498","655",2020-07-01 17:00:00,33126,33385,259,8104,FALSE,NA,"0.1.4","2020",33385
"14499","655",2020-07-01 18:00:00,33129,33385,256,8104,FALSE,NA,"0.1.4","2020",33385
"14500","655",2020-07-01 19:00:00,33145,33385,240,8104,FALSE,NA,"0.1.4","2020",33385
"14501","655",2020-07-01 20:00:00,33163,33385,222,8104,FALSE,NA,"0.1.4","2020",33385
"14502","655",2020-07-01 21:00:00,33189,33385,196,8104,FALSE,NA,"0.1.4","2020",33385
"14503","655",2020-07-01 22:00:00,33214,33385,171,8104,FALSE,NA,"0.1.4","2020",33385
"14504","655",2020-07-01 23:00:00,33240,33385,145,8104,FALSE,NA,"0.1.4","2020",33385
"14505","655",2020-07-02,33263,33385,122,8104,FALSE,NA,"0.1.4","2020",33385
"14506","655",2020-07-02 01:00:00,33287,33385,98,8104,FALSE,NA,"0.1.4","2020",33385
"14507","655",2020-07-02 02:00:00,33310,33385,75,8104,FALSE,NA,"0.1.4","2020",33385
"14508","655",2020-07-02 03:00:00,33329,33385,56,8104,FALSE,NA,"0.1.4","2020",33385
"14509","655",2020-07-02 04:00:00,33351,33385,34,8104,FALSE,NA,"0.1.4","2020",33385
"14510","655",2020-07-02 05:00:00,33372,33385,13,8104,FALSE,NA,"0.1.4","2020",33385
"14511","655",2020-07-02 06:00:00,33385,33385,0,8104,FALSE,NA,"0.1.4","2020",33385
"14512","655",2020-07-02 07:00:00,33397,33397,0,8116,FALSE,NA,"0.1.4","2020",33397
"14513","655",2020-07-02 08:00:00,33410,33410,0,8129,FALSE,NA,"0.1.4","2020",33410
"14514","655",2020-07-02 09:00:00,33409,33410,1,8129,FALSE,NA,"0.1.4","2020",33410
"14515","655",2020-07-02 10:00:00,33384,33410,26,8129,FALSE,NA,"0.1.4","2020",33410
"14516","655",2020-07-02 11:00:00,33345,33410,65,8129,FALSE,NA,"0.1.4","2020",33410
"14517","655",2020-07-02 12:00:00,33305,33410,105,8129,FALSE,NA,"0.1.4","2020",33410
"14518","655",2020-07-02 13:00:00,33240,33410,170,8129,FALSE,NA,"0.1.4","2020",33410
"14519","655",2020-07-02 14:00:00,33179,33410,231,8129,FALSE,NA,"0.1.4","2020",33410
"14520","655",2020-07-02 15:00:00,33142,33410,268,8129,FALSE,NA,"0.1.4","2020",33410
"14521","655",2020-07-02 16:00:00,33119,33410,291,8129,FALSE,NA,"0.1.4","2020",33410
"14522","655",2020-07-02 17:00:00,33112,33410,298,8129,FALSE,NA,"0.1.4","2020",33410
"14523","655",2020-07-02 18:00:00,33118,33410,292,8129,FALSE,NA,"0.1.4","2020",33410
"14524","655",2020-07-02 19:00:00,33138,33410,272,8129,FALSE,NA,"0.1.4","2020",33410
"14525","655",2020-07-02 20:00:00,33166,33410,244,8129,FALSE,NA,"0.1.4","2020",33410
"14526","655",2020-07-02 21:00:00,33196,33410,214,8129,FALSE,NA,"0.1.4","2020",33410
"14527","655",2020-07-02 22:00:00,33228,33410,182,8129,FALSE,NA,"0.1.4","2020",33410
"14528","655",2020-07-02 23:00:00,33258,33410,152,8129,FALSE,NA,"0.1.4","2020",33410
"14529","655",2020-07-03,33282.5,33410,127.5,8129,FALSE,NA,"0.1.4","2020",33410
"14530","655",2020-07-03 01:00:00,33305,33410,105,8129,FALSE,NA,"0.1.4","2020",33410
"14531","655",2020-07-03 02:00:00,33328,33410,82,8129,FALSE,NA,"0.1.4","2020",33410
"14532","655",2020-07-03 03:00:00,33350,33410,60,8129,FALSE,NA,"0.1.4","2020",33410
"14533","655",2020-07-03 04:00:00,33367,33410,43,8129,FALSE,NA,"0.1.4","2020",33410
"14534","655",2020-07-03 05:00:00,33386,33410,24,8129,FALSE,NA,"0.1.4","2020",33410
"14535","655",2020-07-03 06:00:00,33401,33410,9,8129,FALSE,NA,"0.1.4","2020",33410
"14536","655",2020-07-03 07:00:00,33413,33413,0,8132,FALSE,NA,"0.1.4","2020",33413
"14537","655",2020-07-03 08:00:00,33426,33426,0,8145,FALSE,NA,"0.1.4","2020",33426
"14538","655",2020-07-03 09:00:00,33426,33426,0,8145,FALSE,NA,"0.1.4","2020",33426
"14539","655",2020-07-03 10:00:00,33431,33431,0,8150,FALSE,NA,"0.1.4","2020",33431
"14540","655",2020-07-03 11:00:00,33407,33431,24,8150,FALSE,NA,"0.1.4","2020",33431
"14541","655",2020-07-03 12:00:00,33340,33431,91,8150,FALSE,NA,"0.1.4","2020",33431
"14542","655",2020-07-03 13:00:00,33340,33431,91,8150,FALSE,"jump1","0.1.4","2020",33431
"14543","655",2020-07-03 14:00:00,33340,33431,91,8150,FALSE,"jump1","0.1.4","2020",33431
"14544","655",2020-07-03 15:00:00,33296,33431,135,8150,FALSE,NA,"0.1.4","2020",33431
"14545","655",2020-07-03 16:00:00,33267,33431,164,8150,FALSE,NA,"0.1.4","2020",33431
"14546","655",2020-07-03 17:00:00,33261,33431,170,8150,FALSE,NA,"0.1.4","2020",33431
"14547","655",2020-07-03 18:00:00,33259,33431,172,8150,FALSE,NA,"0.1.4","2020",33431
"14548","655",2020-07-03 19:00:00,33286,33431,145,8150,FALSE,NA,"0.1.4","2020",33431
"14549","655",2020-07-03 20:00:00,33319,33431,112,8150,FALSE,NA,"0.1.4","2020",33431
"14550","655",2020-07-03 21:00:00,33361,33431,70,8150,FALSE,NA,"0.1.4","2020",33431
"14551","655",2020-07-03 22:00:00,33395,33431,36,8150,FALSE,NA,"0.1.4","2020",33431
"14552","655",2020-07-03 23:00:00,33426,33431,5,8150,FALSE,NA,"0.1.4","2020",33431
"14553","655",2020-07-04,33454.5,33454.5,0,8173.5,FALSE,NA,"0.1.4","2020",33454.5
"14554","655",2020-07-04 01:00:00,33480,33480,0,8199,FALSE,NA,"0.1.4","2020",33480
"14555","655",2020-07-04 02:00:00,33509,33509,0,8228,FALSE,NA,"0.1.4","2020",33509
"14556","655",2020-07-04 03:00:00,33537,33537,0,8256,FALSE,NA,"0.1.4","2020",33537
"14557","655",2020-07-04 04:00:00,33559,33559,0,8278,FALSE,NA,"0.1.4","2020",33559
"14558","655",2020-07-04 05:00:00,33582,33582,0,8301,FALSE,NA,"0.1.4","2020",33582
"14559","655",2020-07-04 06:00:00,33599,33599,0,8318,FALSE,NA,"0.1.4","2020",33599
"14560","655",2020-07-04 07:00:00,33611,33611,0,8330,FALSE,NA,"0.1.4","2020",33611
"14561","655",2020-07-04 08:00:00,33621,33621,0,8340,FALSE,NA,"0.1.4","2020",33621
"14562","655",2020-07-04 09:00:00,33621,33621,0,8340,FALSE,NA,"0.1.4","2020",33621
"14563","655",2020-07-04 10:00:00,33611,33621,10,8340,FALSE,NA,"0.1.4","2020",33621
"14564","655",2020-07-04 11:00:00,33587,33621,34,8340,FALSE,NA,"0.1.4","2020",33621
"14565","655",2020-07-04 12:00:00,33534,33621,87,8340,FALSE,NA,"0.1.4","2020",33621
"14566","655",2020-07-04 13:00:00,33468,33621,153,8340,FALSE,NA,"0.1.4","2020",33621
"14567","655",2020-07-04 14:00:00,33403,33621,218,8340,FALSE,NA,"0.1.4","2020",33621
"14568","655",2020-07-04 15:00:00,33359,33621,262,8340,FALSE,NA,"0.1.4","2020",33621
"14569","655",2020-07-04 16:00:00,33332,33621,289,8340,FALSE,NA,"0.1.4","2020",33621
"14570","655",2020-07-04 17:00:00,33318,33621,303,8340,FALSE,NA,"0.1.4","2020",33621
"14571","655",2020-07-04 18:00:00,33324,33621,297,8340,FALSE,NA,"0.1.4","2020",33621
"14572","655",2020-07-04 19:00:00,33347,33621,274,8340,FALSE,NA,"0.1.4","2020",33621
"14573","655",2020-07-04 20:00:00,33386,33621,235,8340,FALSE,NA,"0.1.4","2020",33621
"14574","655",2020-07-04 21:00:00,33422,33621,199,8340,FALSE,NA,"0.1.4","2020",33621
"14575","655",2020-07-04 22:00:00,33459,33621,162,8340,FALSE,NA,"0.1.4","2020",33621
"14576","655",2020-07-04 23:00:00,33492,33621,129,8340,FALSE,NA,"0.1.4","2020",33621
"14577","655",2020-07-05,33517.5,33621,103.5,8340,FALSE,NA,"0.1.4","2020",33621
"14578","655",2020-07-05 01:00:00,33546,33621,75,8340,FALSE,NA,"0.1.4","2020",33621
"14579","655",2020-07-05 02:00:00,33570,33621,51,8340,FALSE,NA,"0.1.4","2020",33621
"14580","655",2020-07-05 03:00:00,33593,33621,28,8340,FALSE,NA,"0.1.4","2020",33621
"14581","655",2020-07-05 04:00:00,33614,33621,7,8340,FALSE,NA,"0.1.4","2020",33621
"14582","655",2020-07-05 05:00:00,33631,33631,0,8350,FALSE,NA,"0.1.4","2020",33631
"14583","655",2020-07-05 06:00:00,33655,33655,0,8374,FALSE,NA,"0.1.4","2020",33655
"14584","655",2020-07-05 07:00:00,33668,33668,0,8387,FALSE,NA,"0.1.4","2020",33668
"14585","655",2020-07-05 08:00:00,33681,33681,0,8400,FALSE,NA,"0.1.4","2020",33681
"14586","655",2020-07-05 09:00:00,33681,33681,0,8400,FALSE,NA,"0.1.4","2020",33681
"14587","655",2020-07-05 10:00:00,33689,33689,0,8408,FALSE,NA,"0.1.4","2020",33689
"14588","655",2020-07-05 11:00:00,33662,33689,27,8408,FALSE,NA,"0.1.4","2020",33689
"14589","655",2020-07-05 12:00:00,33632,33689,57,8408,FALSE,NA,"0.1.4","2020",33689
"14590","655",2020-07-05 13:00:00,33570,33689,119,8408,FALSE,NA,"0.1.4","2020",33689
"14591","655",2020-07-05 14:00:00,33508,33689,181,8408,FALSE,NA,"0.1.4","2020",33689
"14592","655",2020-07-05 15:00:00,33479,33689,210,8408,FALSE,NA,"0.1.4","2020",33689
"14593","655",2020-07-05 16:00:00,33452,33689,237,8408,FALSE,NA,"0.1.4","2020",33689
"14594","655",2020-07-05 17:00:00,33425,33689,264,8408,FALSE,NA,"0.1.4","2020",33689
"14595","655",2020-07-05 18:00:00,33439,33689,250,8408,FALSE,NA,"0.1.4","2020",33689
"14596","655",2020-07-05 19:00:00,33462,33689,227,8408,FALSE,NA,"0.1.4","2020",33689
"14597","655",2020-07-05 20:00:00,33496,33689,193,8408,FALSE,NA,"0.1.4","2020",33689
"14598","655",2020-07-05 21:00:00,33529,33689,160,8408,FALSE,NA,"0.1.4","2020",33689
