"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"153","UPLO_660",2023-07-19,200,2023-07-19 08:30:00,2023-07-19 18:15:00,585,-4,-5.78486554092838e-05,2023-07-18 18:15:00,2023-07-19 08:30:00,855,5,9.25213872395596e-05,1
"154","UPLO_660",2023-07-20,201,2023-07-20 11:45:00,2023-07-20 21:00:00,555,-5,-0.000133129080496033,2023-07-19 18:15:00,2023-07-20 11:45:00,1050,6,9.27043743939746e-05,1
"155","UPLO_660",2023-07-21,202,2023-07-21 13:00:00,2023-07-21 19:45:00,405,-3,-0.000112205801859842,2023-07-20 21:00:00,2023-07-21 13:00:00,960,13,0.000186965811965966,1
"156","UPLO_660",2023-07-22,203,2023-07-22 07:45:00,2023-07-22 20:45:00,780,-8,-0.000163504094321763,2023-07-21 19:45:00,2023-07-22 07:45:00,720,5,0.000116780045351478,NA
"157","UPLO_660",2023-07-23,204,2023-07-23 10:15:00,2023-07-23 20:15:00,600,-5,-8.32365466516063e-05,2023-07-22 20:45:00,2023-07-23 10:15:00,810,8,0.000186708353375641,1
"158","UPLO_660",2023-07-24,205,2023-07-24 11:00:00,2023-07-24 19:15:00,495,-3,-6.19641796107897e-05,2023-07-23 20:15:00,2023-07-24 11:00:00,885,11,0.000237936463832377,1
"159","UPLO_660",2023-07-25,206,2023-07-25 11:15:00,2023-07-25 20:00:00,525,-2,-3.97540397540311e-05,2023-07-24 19:15:00,2023-07-25 11:15:00,960,6,8.55186480187132e-05,1
"160","UPLO_660",2023-07-26,207,NA,NA,NA,NA,NA,2023-07-25 20:00:00,2023-07-26 10:30:00,870,3,5.75362036506166e-05,NA
"161","UPLO_660",2023-07-27,208,2023-07-26 10:30:00,2023-07-27 00:30:00,840,-3,-5.39423270823411e-05,2023-07-27 00:30:00,2023-07-27 05:30:00,300,4,0.000194805194809358,NA
"162","UPLO_660",2023-07-27,208,2023-07-27 05:30:00,2023-07-27 21:00:00,930,-2,-1.32275132274362e-05,NA,NA,NA,NA,NA,NA
"163","UPLO_660",2023-07-28,209,2023-07-28 12:00:00,2023-07-28 21:00:00,540,-4,-0.000130393551447723,2023-07-27 21:00:00,2023-07-28 12:00:00,900,17,0.000233327457547396,1
"164","UPLO_660",2023-07-29,210,2023-07-29 11:15:00,2023-07-29 19:45:00,510,-3,-2.30314347963983e-05,2023-07-28 21:00:00,2023-07-29 11:15:00,855,5,0.000107457422046498,1
"165","UPLO_660",2023-07-30,211,2023-07-30 10:45:00,2023-07-30 20:15:00,570,-5,-0.000110436347278549,2023-07-29 19:45:00,2023-07-30 10:45:00,900,7,9.33074798752275e-05,1
"166","UPLO_660",2023-07-31,212,2023-07-31 07:45:00,2023-07-31 19:45:00,720,-5,-6.65532879818594e-05,2023-07-30 20:15:00,2023-07-31 07:45:00,690,5,0.000129124267654188,1
"167","UPLO_660",2023-08-01,213,2023-08-01 05:45:00,2023-08-01 22:00:00,975,-5,-5.66862656413717e-05,2023-07-31 19:45:00,2023-08-01 05:45:00,600,5,0.000115756871855121,NA
"168","UPLO_660",2023-08-02,214,2023-08-02 12:15:00,2023-08-02 21:00:00,525,-5,-0.00016016016016016,2023-08-01 22:00:00,2023-08-02 12:15:00,855,8,0.000157118883316851,1
"169","UPLO_660",2023-08-03,215,2023-08-03 11:15:00,2023-08-03 21:30:00,615,-6,-0.000142884153093524,2023-08-02 21:00:00,2023-08-03 11:15:00,855,7,0.000146865312510746,1
"170","UPLO_660",2023-08-04,216,2023-08-04 08:00:00,2023-08-04 13:15:00,315,-1,-1.31752305660152e-05,2023-08-03 21:30:00,2023-08-04 08:00:00,630,6,0.000175173663545101,NA
"171","UPLO_660",2023-08-04,216,2023-08-04 15:15:00,2023-08-04 21:15:00,360,-4,-0.00016495726495728,NA,NA,NA,NA,NA,NA
"172","UPLO_660",2023-08-06,218,NA,NA,NA,NA,NA,2023-08-04 21:15:00,2023-08-06 05:45:00,1950,38,0.000347678191189911,NA
"173","UPLO_660",2023-08-07,219,2023-08-07 07:15:00,2023-08-07 22:15:00,900,-3,-2.87913508432284e-05,2023-08-06 22:15:00,2023-08-07 07:15:00,540,3,7.34945471790309e-05,NA
"174","UPLO_660",2023-08-08,220,NA,NA,NA,NA,NA,2023-08-07 22:15:00,2023-08-08 12:15:00,840,4,7.83568115694668e-05,NA
"175","UPLO_660",2023-08-09,221,2023-08-08 12:15:00,2023-08-09 01:30:00,795,-5,-0.000110242890117238,2023-08-09 01:30:00,2023-08-09 13:15:00,705,7,0.000113559608240527,NA
"176","UPLO_660",2023-08-09,221,2023-08-09 13:15:00,2023-08-09 22:30:00,555,-6,-0.00011294695505009,NA,NA,NA,NA,NA,NA
"177","UPLO_660",2023-08-10,222,2023-08-10 10:30:00,2023-08-10 22:00:00,690,-4,-5.47332716626681e-05,2023-08-09 22:30:00,2023-08-10 10:30:00,720,6,0.000114739229024947,1
"178","UPLO_660",2023-08-11,223,2023-08-11 12:00:00,2023-08-11 21:00:00,540,-5,-0.000144354881198808,2023-08-10 22:00:00,2023-08-11 12:00:00,840,5,7.72765246449601e-05,1
"179","UPLO_660",2023-08-12,224,2023-08-12 15:30:00,2023-08-12 22:30:00,420,-6,-0.000176245210727998,2023-08-11 21:00:00,2023-08-12 15:30:00,1110,5,7.34629366205107e-05,1
"180","UPLO_660",2023-08-13,225,2023-08-13 11:00:00,2023-08-13 22:30:00,690,-5,-0.000111779216774501,2023-08-12 22:30:00,2023-08-13 11:00:00,750,4,9.14027149307468e-05,1
"181","UPLO_660",2023-08-14,226,NA,NA,NA,NA,NA,2023-08-13 22:30:00,2023-08-14 12:45:00,855,6,0.000121812421175421,NA
"182","UPLO_660",2023-08-15,227,2023-08-14 12:45:00,2023-08-15 02:00:00,795,-6,-0.000113631069606291,2023-08-15 02:00:00,2023-08-15 09:45:00,465,5,0.000161493971974428,NA
"183","UPLO_660",2023-08-15,227,2023-08-15 09:45:00,2023-08-15 19:30:00,585,-3,-1.65728580365683e-05,NA,NA,NA,NA,NA,NA
"184","UPLO_660",2023-08-18,230,2023-08-16 06:30:00,2023-08-18 02:15:00,2625,-8,-2.05957883924002e-05,2023-08-18 02:15:00,2023-08-18 13:00:00,645,10,0.000194581473651853,-1
"185","UPLO_660",2023-08-20,232,2023-08-18 13:00:00,2023-08-20 04:30:00,2370,-5,-3.04878857840205e-05,2023-08-20 04:30:00,2023-08-20 12:30:00,480,2,3.82501485447589e-05,NA
"186","UPLO_660",2023-08-20,232,2023-08-20 12:30:00,2023-08-20 22:00:00,570,-3,-2.31668915879723e-05,NA,NA,NA,NA,NA,NA
"187","UPLO_660",2023-08-21,233,NA,NA,NA,NA,NA,2023-08-20 22:00:00,2023-08-21 14:30:00,990,6,5.77770683124528e-05,NA
"188","UPLO_660",2023-08-22,234,NA,NA,NA,NA,NA,2023-08-22 00:15:00,2023-08-22 11:45:00,690,3,1.23342584023376e-05,-1
"189","UPLO_660",2023-08-23,235,2023-08-22 11:45:00,2023-08-23 05:15:00,1050,-2,-2.44056934196153e-05,2023-08-23 05:15:00,2023-08-23 19:15:00,840,4,3.43531241897819e-05,NA
"190","UPLO_660",2023-08-25,237,2023-08-25 13:45:00,2023-08-25 19:45:00,360,-4,-0.000152991452991458,2023-08-25 09:30:00,2023-08-25 13:45:00,255,3,0.000104345831903435,NA
"191","UPLO_660",2023-08-26,238,NA,NA,NA,NA,NA,2023-08-25 19:45:00,2023-08-26 18:15:00,1350,6,6.56332395464631e-05,NA
"192","UPLO_660",2023-08-27,239,2023-08-27 12:15:00,2023-08-27 21:45:00,570,-6,-0.000111560953664476,2023-08-26 22:00:00,2023-08-27 12:15:00,855,8,0.00012974184926379,1
"193","UPLO_660",2023-08-29,241,NA,NA,NA,NA,NA,2023-08-27 21:45:00,2023-08-29 19:45:00,2760,25,9.40344271340934e-05,NA
"194","UPLO_660",2023-08-30,242,NA,NA,NA,NA,NA,2023-08-30 04:00:00,2023-08-30 19:45:00,945,28,0.000579085266585267,NA
"195","UPLO_660",2023-08-31,243,NA,NA,NA,NA,NA,2023-08-30 22:45:00,2023-08-31 06:15:00,450,4,7.75089605745377e-05,NA
"196","UPLO_660",2023-09-01,244,NA,NA,NA,NA,NA,2023-08-31 23:30:00,2023-09-01 19:45:00,1215,43,0.000653347103155879,NA
"197","UPLO_660",2023-09-02,245,2023-09-02 14:15:00,2023-09-02 19:15:00,300,-6,-0.000268398268399697,2023-09-01 23:15:00,2023-09-02 14:15:00,900,3,3.19055173629807e-05,1
"198","UPLO_660",2023-09-03,246,2023-09-03 06:00:00,2023-09-03 12:00:00,360,-3,-4.95726495726624e-05,2023-09-02 19:15:00,2023-09-03 06:00:00,645,3,1.97322057788274e-05,NA
"199","UPLO_660",2023-09-03,246,NA,NA,NA,NA,NA,2023-09-03 12:00:00,2023-09-03 17:15:00,315,5,9.22266139678693e-05,NA
"200","UPLO_660",2023-09-04,247,2023-09-04 10:45:00,2023-09-04 16:00:00,315,-5,-0.000119831858961021,NA,NA,NA,NA,NA,NA
"201","UPLO_660",2023-09-05,248,NA,NA,NA,NA,NA,2023-09-04 16:00:00,2023-09-05 04:00:00,720,6,1.38321995464784e-05,NA
"202","UPLO_660",2023-09-06,249,2023-09-05 13:15:00,2023-09-06 05:45:00,990,-7,-7.52033061075354e-05,2023-09-06 05:45:00,2023-09-06 12:00:00,375,5,9.87654320988636e-05,NA
"203","UPLO_660",2023-09-06,249,2023-09-06 12:00:00,2023-09-06 23:00:00,660,-8,-0.000119016249451558,NA,NA,NA,NA,NA,NA
"204","UPLO_660",2023-09-07,250,2023-09-07 15:15:00,2023-09-07 20:00:00,285,-7,-0.000310776942349803,2023-09-06 23:00:00,2023-09-07 15:15:00,975,6,7.34323719399225e-05,1
"205","UPLO_660",2023-09-08,251,NA,NA,NA,NA,NA,2023-09-07 20:00:00,2023-09-08 16:00:00,1200,5,4.83790023085376e-05,NA
"206","UPLO_660",2023-09-09,252,NA,NA,NA,NA,NA,2023-09-08 19:45:00,2023-09-09 12:15:00,990,5,5.71562863046146e-05,NA
"207","UPLO_660",2023-09-10,253,2023-09-09 12:15:00,2023-09-10 00:30:00,735,-7,-0.000148325997065754,2023-09-10 00:30:00,2023-09-10 09:30:00,540,7,0.000139613297508902,NA
"208","UPLO_660",2023-09-10,253,2023-09-10 09:30:00,2023-09-10 21:00:00,690,-8,-8.8010072977468e-05,NA,NA,NA,NA,NA,NA
"209","UPLO_660",2023-09-11,254,2023-09-11 12:00:00,2023-09-11 22:00:00,600,-8,-0.000202671312428585,2023-09-10 21:00:00,2023-09-11 12:00:00,900,9,0.000171690463599814,1
"210","UPLO_660",2023-09-12,255,2023-09-12 13:15:00,2023-09-12 20:30:00,435,-7,-0.000194289951798978,2023-09-11 22:00:00,2023-09-12 13:15:00,915,7,0.000119698152485002,1
"211","UPLO_660",2023-09-13,256,2023-09-13 13:30:00,2023-09-13 21:15:00,465,-9,-0.000325431736703713,2023-09-12 20:30:00,2023-09-13 13:30:00,1020,8,9.0894328746162e-05,1
"212","UPLO_660",2023-09-14,257,2023-09-14 13:30:00,2023-09-14 23:30:00,600,-10,-0.000261904761904357,2023-09-13 21:15:00,2023-09-14 13:30:00,975,8,0.000124204154054758,1
"213","UPLO_660",2023-09-15,258,2023-09-15 08:45:00,2023-09-15 18:15:00,570,-11,-0.00022649572649255,2023-09-14 23:30:00,2023-09-15 08:45:00,555,12,0.000319874530394741,1
"214","UPLO_660",2023-09-16,259,2023-09-16 09:45:00,2023-09-16 22:30:00,765,-8,-0.000165865088174548,2023-09-15 18:15:00,2023-09-16 09:45:00,930,9,0.000130568356373664,NA
"215","UPLO_660",2023-09-17,260,NA,NA,NA,NA,NA,2023-09-16 22:30:00,2023-09-17 13:15:00,885,11,0.000203050230001296,NA
"216","UPLO_660",2023-09-18,261,2023-09-17 13:15:00,2023-09-18 00:30:00,675,-12,-0.000320142529208057,2023-09-18 00:30:00,2023-09-18 11:45:00,675,11,0.00021112138965972,NA
"217","UPLO_660",2023-09-18,261,2023-09-18 11:45:00,2023-09-18 21:45:00,600,-9,-0.000169763840496445,NA,NA,NA,NA,NA,NA
"218","UPLO_660",2023-09-19,262,2023-09-19 07:00:00,2023-09-19 11:30:00,270,-2,-1.94931773900048e-05,2023-09-18 21:45:00,2023-09-19 07:00:00,555,6,0.000155013312908615,NA
"219","UPLO_660",2023-09-19,262,2023-09-19 14:30:00,2023-09-19 21:45:00,435,-8,-0.000157706093190293,NA,NA,NA,NA,NA,NA
"220","UPLO_660",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-19 21:45:00,2023-09-21 18:45:00,2700,9,3.33740333740314e-05,NA
"221","UPLO_660",2023-09-22,265,2023-09-21 18:45:00,2023-09-22 02:45:00,480,-4,-6.23885918003696e-05,2023-09-22 02:45:00,2023-09-22 08:00:00,315,4,9.72457494205207e-05,NA
"222","UPLO_660",2023-09-22,265,NA,NA,NA,NA,NA,2023-09-22 09:30:00,2023-09-22 16:45:00,435,3,2.15053763439941e-05,NA
"223","UPLO_660",2023-09-23,266,2023-09-22 16:45:00,2023-09-23 00:30:00,465,-6,-0.00019163408276122,2023-09-23 00:30:00,2023-09-23 10:15:00,585,6,9.91244527836235e-05,NA
"224","UPLO_660",2023-09-23,266,2023-09-23 10:15:00,2023-09-23 21:15:00,660,-4,-3.80617771920102e-05,NA,NA,NA,NA,NA,NA
"225","UPLO_660",2023-09-24,267,NA,NA,NA,NA,NA,2023-09-23 21:15:00,2023-09-24 15:45:00,1110,2,2.02307570726971e-05,NA
"226","UPLO_660",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-25 09:00:00,2023-09-26 06:30:00,1290,5,2.72978380435576e-05,NA
"227","UPLO_660",2023-09-27,270,2023-09-26 21:45:00,2023-09-27 03:30:00,345,-2,-2.36714975843851e-05,2023-09-27 03:30:00,2023-09-27 11:30:00,480,5,4.60487225195463e-05,-1
"228","UPLO_660",2023-10-01,274,2023-10-01 07:00:00,2023-10-01 19:30:00,750,-5,-3.78079436902494e-05,2023-09-29 03:30:00,2023-10-01 07:00:00,3090,5,1.8197118766988e-05,NA
"229","UPLO_660",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 19:30:00,2023-10-02 10:30:00,900,4,1.65109583407584e-05,NA
"230","UPLO_660",2023-10-04,277,2023-10-04 06:00:00,2023-10-04 21:00:00,900,-6,-3.11416651977782e-05,NA,NA,NA,NA,NA,NA
"231","UPLO_660",2023-10-05,278,2023-10-05 00:45:00,2023-10-05 21:30:00,1245,-8,-2.81012003194803e-05,NA,NA,NA,NA,NA,NA
"232","UPLO_660",2023-10-06,279,2023-10-06 07:45:00,2023-10-06 21:30:00,825,-8,-8.97698792437425e-05,2023-10-05 21:30:00,2023-10-06 07:45:00,615,7,0.000165032547335838,NA
"233","UPLO_660",2023-10-07,280,2023-10-07 10:45:00,2023-10-07 21:15:00,630,-7,-0.000135575019296359,2023-10-06 21:30:00,2023-10-07 10:45:00,795,7,0.000142938822184212,1
"234","UPLO_660",2023-10-08,281,2023-10-08 10:15:00,2023-10-08 21:15:00,660,-6,-8.31503440204458e-05,2023-10-07 21:15:00,2023-10-08 10:15:00,780,7,0.000144510741995521,1
"235","UPLO_660",2023-10-10,283,NA,NA,NA,NA,NA,2023-10-08 21:15:00,2023-10-10 15:45:00,2550,12,4.96102697844964e-05,NA
"236","UPLO_660",2023-10-11,284,2023-10-10 15:45:00,2023-10-11 02:15:00,630,-4,-1.22487331796776e-05,NA,NA,NA,NA,NA,NA
"237","UPLO_660",2023-10-12,285,2023-10-12 15:15:00,2023-10-12 22:45:00,450,-3,-6.63082437276929e-05,NA,NA,NA,NA,NA,1
