"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"158","UPLO_662",2023-07-30,211,NA,NA,NA,NA,NA,2023-07-29 04:00:00,2023-07-30 14:30:00,2070,46,0.000279781971525054,NA
"159","UPLO_662",2023-07-31,212,2023-07-30 14:30:00,2023-07-31 00:30:00,600,-2,-3.96825396824509e-05,2023-07-31 00:30:00,2023-07-31 12:30:00,720,3,5.69160997732584e-05,-1
"160","UPLO_662",2023-08-01,213,2023-07-31 12:30:00,2023-08-01 02:15:00,825,-2,-3.18599529124936e-05,2023-08-01 02:15:00,2023-08-01 12:15:00,600,4,9.44638017806983e-05,-1
"161","UPLO_662",2023-08-02,214,2023-08-01 12:15:00,2023-08-02 03:15:00,900,-4,-8.1085845231976e-05,2023-08-02 03:15:00,2023-08-02 13:30:00,615,5,0.000147475893362989,-1
"162","UPLO_662",2023-08-03,215,2023-08-02 13:30:00,2023-08-03 04:30:00,900,-5,-8.13796345264236e-05,2023-08-03 04:30:00,2023-08-03 13:00:00,510,5,0.000158107687517637,-1
"163","UPLO_662",2023-08-04,216,2023-08-03 13:00:00,2023-08-04,660,-4,-9.73503147424105e-05,NA,NA,NA,NA,NA,NA
"164","UPLO_662",2023-08-06,218,2023-08-06 07:00:00,2023-08-06 11:45:00,285,-2,-3.17460317468228e-05,2023-08-04,2023-08-06 07:00:00,3300,40,0.000258898141251083,NA
"165","UPLO_662",2023-08-09,221,2023-08-08 12:00:00,2023-08-09 04:15:00,975,-22,-0.000498695334515251,2023-08-09 04:15:00,2023-08-09 14:15:00,600,11,0.000254742547424958,-1
"166","UPLO_662",2023-08-10,222,2023-08-09 14:15:00,2023-08-10 00:15:00,600,-10,-0.000311265969806329,2023-08-10 00:15:00,2023-08-10 15:15:00,900,20,0.000386685469182435,NA
"167","UPLO_662",2023-08-11,223,2023-08-10 15:15:00,2023-08-11 03:15:00,720,-15,-0.000410544217687061,2023-08-11 03:15:00,2023-08-11 12:45:00,570,6,0.000139451192082904,NA
"168","UPLO_662",2023-08-11,223,2023-08-11 12:45:00,2023-08-11 23:45:00,660,-17,-0.000394817742644155,NA,NA,NA,NA,NA,NA
"169","UPLO_662",2023-08-12,224,NA,NA,NA,NA,NA,2023-08-11 23:45:00,2023-08-12 14:30:00,885,13,0.000201722700749028,NA
"170","UPLO_662",2023-08-13,225,2023-08-12 14:30:00,2023-08-13 00:15:00,585,-15,-0.000468209297482275,2023-08-13 00:15:00,2023-08-13 14:00:00,825,17,0.000246791220476147,NA
"171","UPLO_662",2023-08-13,225,2023-08-13 14:00:00,2023-08-13 23:00:00,540,-14,-0.000505505505507078,NA,NA,NA,NA,NA,NA
"172","UPLO_662",2023-08-14,226,2023-08-14 13:45:00,2023-08-14 23:30:00,585,-16,-0.000523035230348787,2023-08-13 23:00:00,2023-08-14 13:45:00,885,7,9.3884103608941e-05,1
"173","UPLO_662",2023-08-15,227,NA,NA,NA,NA,NA,2023-08-14 23:30:00,2023-08-15 12:15:00,765,6,8.97862773557261e-05,NA
"174","UPLO_662",2023-08-18,230,2023-08-16 13:00:00,2023-08-18 00:45:00,2145,-23,-0.000109691819461928,2023-08-18 00:45:00,2023-08-18 16:30:00,945,14,0.000228327228327228,NA
"175","UPLO_662",2023-08-20,232,2023-08-18 16:30:00,2023-08-20,1890,-31,-0.000194506936633498,2023-08-20,2023-08-20 16:30:00,990,6,9.31616427664092e-05,NA
"176","UPLO_662",2023-08-21,233,2023-08-20 16:30:00,2023-08-21 00:45:00,495,-3,-8.04685510562068e-05,NA,NA,NA,NA,NA,NA
"177","UPLO_662",2023-08-21,233,2023-08-21 17:30:00,2023-08-21 23:30:00,360,-1,-1.02564102564176e-05,NA,NA,NA,NA,NA,NA
"178","UPLO_662",2023-08-22,234,NA,NA,NA,NA,NA,2023-08-21 23:30:00,2023-08-22 16:45:00,1035,5,7.53506546524675e-05,NA
"179","UPLO_662",2023-08-23,235,NA,NA,NA,NA,NA,2023-08-23 00:30:00,2023-08-23 15:30:00,900,4,3.76637875314726e-05,NA
"180","UPLO_662",2023-08-24,236,2023-08-23 15:30:00,2023-08-24 23:00:00,1890,-13,-5.49410490356382e-05,NA,NA,NA,NA,NA,NA
"181","UPLO_662",2023-08-27,239,2023-08-27 13:30:00,2023-08-27 22:00:00,510,-2,-2.42763772176241e-05,2023-08-25 12:45:00,2023-08-27 13:30:00,2925,7,1.33770024995556e-05,1
"182","UPLO_662",2023-08-28,240,NA,NA,NA,NA,NA,2023-08-27 22:00:00,2023-08-28 16:30:00,1110,8,9.37885253669022e-05,NA
"183","UPLO_662",2023-08-29,241,NA,NA,NA,NA,NA,2023-08-29 06:15:00,2023-08-29 19:30:00,795,12,0.000206297778625062,NA
"184","UPLO_662",2023-08-30,242,NA,NA,NA,NA,NA,2023-08-30 05:30:00,2023-08-30 16:30:00,660,10,0.000225442834139769,-1
"185","UPLO_662",2023-08-31,243,2023-08-30 16:30:00,2023-08-31 02:30:00,600,-6,-0.00012930700735554,NA,NA,NA,NA,NA,NA
"186","UPLO_662",2023-09-01,244,NA,NA,NA,NA,NA,2023-08-31 02:30:00,2023-09-01 17:15:00,2325,30,0.000188986002012788,NA
"187","UPLO_662",2023-09-03,246,2023-09-01 17:15:00,2023-09-03 00:15:00,1860,-35,-0.000200846560846617,2023-09-03 00:15:00,2023-09-03 19:45:00,1170,18,0.000255355404089408,NA
"188","UPLO_662",2023-09-04,247,NA,NA,NA,NA,NA,2023-09-04 09:15:00,2023-09-04 20:30:00,675,12,0.000224963168535047,-1
"189","UPLO_662",2023-09-08,251,2023-09-05 20:30:00,2023-09-08 01:15:00,3165,-83,-0.000375917112059827,2023-09-08 01:15:00,2023-09-08 21:00:00,1185,2,1.89612960357872e-05,NA
"190","UPLO_662",2023-09-09,252,2023-09-08 21:00:00,2023-09-09 01:30:00,270,-18,-0.00116861598437225,NA,NA,NA,NA,NA,NA
"191","UPLO_662",2023-09-12,255,2023-09-09 15:15:00,2023-09-12 11:30:00,4095,-10,-3.62440479228609e-05,NA,NA,NA,NA,NA,NA
"192","UPLO_662",2023-09-19,262,2023-09-15 14:45:00,2023-09-19 02:15:00,5010,-48,-0.000100682075791557,NA,NA,NA,NA,NA,NA
"193","UPLO_662",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-19 02:15:00,2023-09-21 16:00:00,3705,11,2.71020086615175e-05,NA
"194","UPLO_662",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-24 05:30:00,2023-09-30 16:00:00,9270,99,0.000185088791712156,NA
"195","UPLO_662",2023-10-02,275,2023-09-30 16:00:00,2023-10-02 00:15:00,1935,-14,-6.36511643082043e-05,NA,NA,NA,NA,NA,NA
"196","UPLO_662",2023-10-04,277,2023-10-04 15:30:00,2023-10-04 22:00:00,390,-4,-6.91900691913112e-05,2023-10-02 00:15:00,2023-10-04 15:30:00,3795,37,0.000188672678412352,1
"197","UPLO_662",2023-10-06,279,2023-10-05 16:45:00,2023-10-06 00:30:00,465,-43,-0.0018038245357581,2023-10-06 00:30:00,2023-10-06 15:00:00,870,6,6.90953958059091e-05,NA
"198","UPLO_662",2023-10-06,279,2023-10-06 15:00:00,2023-10-06 23:45:00,525,-18,-0.000583583583583588,NA,NA,NA,NA,NA,NA
"199","UPLO_662",2023-10-07,280,2023-10-07 15:15:00,2023-10-07 23:30:00,495,-13,-0.000445632798565801,2023-10-06 23:45:00,2023-10-07 15:15:00,930,7,9.12591739193306e-05,1
"200","UPLO_662",2023-10-08,281,NA,NA,NA,NA,NA,2023-10-07 23:30:00,2023-10-08 15:30:00,960,11,0.000160304972805859,NA
"201","UPLO_662",2023-10-09,282,2023-10-08 15:30:00,2023-10-09 03:00:00,690,-10,-0.00031452358927101,NA,NA,NA,NA,NA,NA
"202","UPLO_662",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-09 03:00:00,2023-10-12 18:30:00,5250,76,0.000261361786361806,NA
