"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"94","309",2023-01-19,19,NA,NA,NA,NA,NA,2023-01-18 11:00:00,2023-01-19 18:00:00,1860,15,0.000101671961550681,NA
"95","309",2023-01-20,20,2023-01-20 09:00:00,2023-01-20 20:00:00,660,-67,-0.00203299369237554,2023-01-19 20:00:00,2023-01-20 09:00:00,780,3,4.45665445666844e-05,1
"96","309",2023-01-22,22,2023-01-22 16:00:00,2023-01-22 21:00:00,300,-7,-0.000436507936534103,2023-01-20 20:00:00,2023-01-22 16:00:00,2640,10,2.68994290733756e-05,1
"97","309",2023-01-23,23,2023-01-23 12:00:00,2023-01-23 18:00:00,360,-13,-0.000515873015852511,2023-01-22 21:00:00,2023-01-23 12:00:00,900,34,0.000317197712418265,1
"98","309",2023-01-24,24,2023-01-24 12:00:00,2023-01-24 20:00:00,480,-56,-0.00211574074074088,2023-01-23 18:00:00,2023-01-24 12:00:00,1080,29,0.000246101364521052,1
"99","309",2023-01-25,25,2023-01-25 12:00:00,2023-01-25 20:00:00,480,-48,-0.00171990740740734,2023-01-24 20:00:00,2023-01-25 12:00:00,960,28,0.000276756535946244,1
"100","309",2023-01-26,26,2023-01-26 05:00:00,2023-01-26 13:00:00,480,-5,-0.000101851851851852,2023-01-25 20:00:00,2023-01-26 05:00:00,540,4,0.000127946127947093,1
"101","309",2023-01-27,27,NA,NA,NA,NA,NA,2023-01-26 13:00:00,2023-01-27 13:00:00,1440,6,1.33547008546014e-05,NA
"102","309",2023-01-31,31,2023-01-31 01:00:00,2023-01-31 06:00:00,300,-5,-0.000285714285722705,2023-01-30 16:00:00,2023-01-31 01:00:00,540,8,0.000222222222221352,NA
"103","309",2023-02-01,32,2023-02-01 14:00:00,2023-02-01 20:00:00,360,-64,-0.00291666666659716,2023-01-31 13:00:00,2023-02-01 14:00:00,1500,26,0.000215716999051405,1
"104","309",2023-02-02,33,NA,NA,NA,NA,NA,2023-02-01 20:00:00,2023-02-02 14:00:00,1080,10,0.00010331384015516,NA
"105","309",2023-02-03,34,2023-02-02 14:00:00,2023-02-03 16:00:00,1560,-86,-0.000785765160768129,NA,NA,NA,NA,NA,NA
"106","309",2023-02-04,35,NA,NA,NA,NA,NA,2023-02-03 16:00:00,2023-02-04 12:00:00,1200,19,8.54978354977664e-05,NA
"107","309",2023-02-05,36,2023-02-05 16:00:00,2023-02-05 23:00:00,420,-5,-0.000201719576713201,NA,NA,NA,NA,NA,NA
"108","309",2023-02-06,37,2023-02-06 14:00:00,2023-02-06 20:00:00,360,-3,-0.000128968253959738,2023-02-05 23:00:00,2023-02-06 14:00:00,900,11,0.00015788398692814,1
"109","309",2023-02-07,38,NA,NA,NA,NA,NA,2023-02-06 20:00:00,2023-02-07 20:00:00,1440,22,0.000191559829059817,NA
"110","309",2023-02-08,39,2023-02-07 20:00:00,2023-02-08 01:00:00,300,-6,-0.000317460317486458,2023-02-08 01:00:00,2023-02-08 14:00:00,780,48,0.00109920634920811,NA
"111","309",2023-02-09,40,2023-02-08 14:00:00,2023-02-09,600,-5.5,-0.000104797979797239,2023-02-09,2023-02-09 12:00:00,720,18.5,0.000280830280828549,NA
"112","309",2023-02-09,40,2023-02-09 12:00:00,2023-02-09 17:00:00,300,-40,-0.00231746031753346,NA,NA,NA,NA,NA,NA
"113","309",2023-02-10,41,2023-02-10 03:00:00,2023-02-10 14:00:00,660,-7,-9.42113442137917e-05,2023-02-09 17:00:00,2023-02-10 03:00:00,600,2,2.2727272727249e-05,NA
"114","309",2023-02-10,41,NA,NA,NA,NA,NA,2023-02-10 14:00:00,2023-02-10 23:00:00,540,8,0.000259259259256992,NA
"115","309",2023-02-11,42,2023-02-11 12:00:00,2023-02-11 20:00:00,480,-133,-0.0039629629629629,2023-02-11 01:00:00,2023-02-11 12:00:00,660,13,0.000199106449107472,NA
"116","309",2023-02-12,43,NA,NA,NA,NA,NA,2023-02-11 20:00:00,2023-02-12 12:00:00,960,26,0.000236247276684671,NA
"117","309",2023-02-13,44,2023-02-13 12:00:00,2023-02-13 18:00:00,360,-6,-0.000317460317448632,2023-02-12 16:00:00,2023-02-13 12:00:00,1200,60,0.00065566378066661,1
"118","309",2023-02-15,46,2023-02-15 11:00:00,2023-02-15 19:00:00,480,-20,-0.000842592592592458,2023-02-13 18:00:00,2023-02-15 11:00:00,2460,79,0.000417083074485475,1
"119","309",2023-02-16,47,NA,NA,NA,NA,NA,2023-02-16 12:00:00,2023-02-16 23:00:00,660,4,7.57575757573412e-05,NA
"120","309",2023-02-18,49,2023-02-16 23:00:00,2023-02-18 16:00:00,2460,-56,-0.000433019114244233,NA,NA,NA,NA,NA,NA
"121","309",2023-02-19,50,2023-02-19 03:00:00,2023-02-19 20:00:00,1020,-36,-0.000652734778127285,2023-02-18 16:00:00,2023-02-19 03:00:00,660,2,3.01087801093002e-05,NA
"122","309",2023-02-20,51,2023-02-20 13:00:00,2023-02-20 20:00:00,420,-35,-0.00137566137566933,2023-02-19 20:00:00,2023-02-20 13:00:00,1020,5,2.26464854945512e-05,1
"123","309",2023-02-21,52,NA,NA,NA,NA,NA,2023-02-20 20:00:00,2023-02-21 16:00:00,1200,117,0.00179100529101058,NA
"124","309",2023-02-22,53,2023-02-21 16:00:00,2023-02-22 01:00:00,540,-4,-9.00673400670132e-05,NA,NA,NA,NA,NA,NA
"125","309",2023-02-23,54,2023-02-23 01:00:00,2023-02-23 16:00:00,900,-51,-0.00056944444444448,NA,NA,NA,NA,NA,NA
"126","309",2023-02-25,56,NA,NA,NA,NA,NA,2023-02-23 16:00:00,2023-02-25 02:00:00,2040,25,0.000241868969809821,NA
"127","309",2023-02-25,56,NA,NA,NA,NA,NA,2023-02-25 05:00:00,2023-02-25 12:00:00,420,2,2.6455026455137e-05,NA
"128","309",2023-02-25,56,NA,NA,NA,NA,NA,2023-02-25 14:00:00,2023-02-25 23:00:00,540,4,0.000107744107743604,NA
"129","309",2023-02-27,58,2023-02-27 05:00:00,2023-02-27 19:00:00,840,-15,-0.000215277777777043,2023-02-26 16:00:00,2023-02-27 05:00:00,780,17,0.000209096459095309,NA
"130","309",2023-02-28,59,2023-02-28 14:00:00,2023-02-28 23:00:00,540,-3,-5.89225589237357e-05,2023-02-27 19:00:00,2023-02-28 14:00:00,1140,55,0.000646929824558654,1
"131","309",2023-03-01,60,2023-03-01 14:00:00,2023-03-01 19:00:00,300,-5,-0.000214285714285988,2023-02-28 23:00:00,2023-03-01 14:00:00,900,27,0.000439542483660167,1
"132","309",2023-03-02,61,2023-03-02 14:00:00,2023-03-02 21:00:00,420,-3,-8.26719576710886e-05,2023-03-01 19:00:00,2023-03-02 14:00:00,1140,4,3.95781119464198e-05,1
"133","309",2023-03-03,62,2023-03-03 12:00:00,2023-03-03 17:00:00,300,-14,-0.000714285714309678,2023-03-02 21:00:00,2023-03-03 12:00:00,900,4,4.33006535947712e-05,1
"134","309",2023-03-04,63,2023-03-04 04:00:00,2023-03-04 17:00:00,780,-28,-0.000315323565324293,2023-03-03 17:00:00,2023-03-04 04:00:00,660,1,1.21406371406232e-05,NA
"135","309",2023-03-05,64,2023-03-05 13:00:00,2023-03-05 18:00:00,300,-47,-0.00277777777783757,2023-03-04 17:00:00,2023-03-05 13:00:00,1200,7,3.28282828284817e-05,1
"136","309",2023-03-06,65,2023-03-06 14:00:00,2023-03-06 20:00:00,360,-6,-0.000267857142847297,2023-03-05 18:00:00,2023-03-06 14:00:00,1200,13,0.000107503607503551,1
"137","309",2023-03-07,66,NA,NA,NA,NA,NA,2023-03-06 20:00:00,2023-03-07 13:00:00,1020,6,3.89863547760888e-05,NA
"138","309",2023-03-08,67,2023-03-08 06:00:00,2023-03-08 14:00:00,480,-22,-0.000574074074074074,2023-03-07 17:00:00,2023-03-08 06:00:00,780,2,3.72405372408781e-05,1
"139","309",2023-03-09,68,2023-03-09 15:00:00,2023-03-09 22:00:00,420,-4,-0.000145502645501379,2023-03-08 14:00:00,2023-03-09 15:00:00,1500,6,3.42830009497756e-05,1
"140","309",2023-03-11,70,NA,NA,NA,NA,NA,2023-03-09 22:00:00,2023-03-11 12:00:00,2280,86,0.00051000899685166,NA
"141","309",2023-03-12,71,2023-03-11 12:00:00,2023-03-12 01:00:00,780,-85,-0.0016153846153912,2023-03-12 01:00:00,2023-03-12 21:00:00,1200,7,7.57575757573812e-05,NA
"142","309",2023-03-13,72,2023-03-12 21:00:00,2023-03-13 05:00:00,480,-3,-5.3240740740606e-05,2023-03-13 05:00:00,2023-03-13 14:00:00,540,47,0.00107491582490635,-1
"143","309",2023-03-14,73,2023-03-13 14:00:00,2023-03-14 01:00:00,660,-6,-0.000153457653460191,2023-03-14 09:00:00,2023-03-14 15:00:00,360,6,0.000317460317464658,NA
"144","309",2023-03-15,74,2023-03-14 15:00:00,2023-03-15 05:00:00,840,-4,-5.55555555546856e-05,2023-03-15 05:00:00,2023-03-15 12:00:00,420,9,0.000307539682536117,NA
"145","309",2023-03-15,74,2023-03-15 12:00:00,2023-03-15 20:00:00,480,-113,-0.00457407407407421,NA,NA,NA,NA,NA,NA
"146","309",2023-03-16,75,2023-03-16 03:00:00,2023-03-16 13:00:00,600,-18,-0.000320707070704303,2023-03-15 20:00:00,2023-03-16 03:00:00,420,5,0.000214947089944723,1
"147","309",2023-03-17,76,2023-03-17 11:00:00,2023-03-17 23:00:00,720,-88,-0.00199328449327111,2023-03-16 13:00:00,2023-03-17 11:00:00,1320,39,0.0004246267018002,1
"148","309",2023-03-18,77,2023-03-18 11:00:00,2023-03-18 23:00:00,720,-108,-0.00269383394385542,2023-03-17 23:00:00,2023-03-18 11:00:00,720,20,0.000329670329668193,1
"149","309",2023-03-22,81,2023-03-22 10:00:00,2023-03-22 17:00:00,420,-108,-0.00490410052896325,2023-03-21 17:00:00,2023-03-22 10:00:00,1020,83,0.00117260061920975,1
"150","309",2023-03-24,83,NA,NA,NA,NA,NA,2023-03-22 17:00:00,2023-03-24 04:00:00,2100,283,0.00248472619946424,NA
"151","309",2023-03-28,87,NA,NA,NA,NA,NA,2023-03-27 20:00:00,2023-03-28 19:00:00,1380,49,0.000662330623306623,NA
"152","309",2023-03-29,88,2023-03-28 19:00:00,2023-03-29 06:00:00,660,-5,-0.000133547008549233,2023-03-29 06:00:00,2023-03-29 11:00:00,300,11,0.000515873015872938,NA
"153","309",2023-03-29,88,2023-03-29 11:00:00,2023-03-29 16:00:00,300,-39,-0.00192857142863157,2023-03-29 16:00:00,2023-03-29 21:00:00,300,5,0.000285714285723168,NA
"154","309",2023-03-30,89,2023-03-29 21:00:00,2023-03-30 02:00:00,300,-3,-0.000150793650797999,2023-03-30 02:00:00,2023-03-30 08:00:00,360,3,0.000119047619045308,NA
"155","309",2023-03-30,89,2023-03-30 08:00:00,2023-03-30 15:00:00,420,-103,-0.00420304232799155,NA,NA,NA,NA,NA,NA
"156","309",2023-04-01,91,NA,NA,NA,NA,NA,2023-03-30 15:00:00,2023-04-01 01:00:00,2040,62,0.000582555244320511,NA
"157","309",2023-04-02,92,NA,NA,NA,NA,NA,2023-04-02 04:00:00,2023-04-02 14:00:00,600,12,0.00022979797979596,-1
"158","309",2023-04-03,93,2023-04-02 14:00:00,2023-04-03 13:00:00,1380,-5,-2.63285024152512e-05,NA,NA,NA,NA,NA,NA
"159","309",2023-04-04,94,NA,NA,NA,NA,NA,2023-04-03 13:00:00,2023-04-04 15:00:00,1560,73,0.000377662460995947,NA
"160","309",2023-04-05,95,2023-04-04 15:00:00,2023-04-05 19:00:00,1680,-38,-0.000332101806238784,NA,NA,NA,NA,NA,NA
"161","309",2023-04-06,96,2023-04-05 22:00:00,2023-04-06 14:00:00,960,-2,-1.97440087145412e-05,NA,NA,NA,NA,NA,NA
"162","309",2023-04-07,97,NA,NA,NA,NA,NA,2023-04-06 14:00:00,2023-04-07 12:00:00,1320,39,0.000359025032937758,NA
