"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"149","648",2023-09-09,252,2023-09-09 10:00:00,2023-09-09 16:00:00,360,-246,-0.0112400793646308,2023-09-08 16:00:00,2023-09-09 10:00:00,1080,184,0.00351778752434875,1
"150","648",2023-09-10,253,2023-09-10 08:00:00,2023-09-10 16:00:00,480,-223,-0.00964351851851859,2023-09-09 16:00:00,2023-09-10 08:00:00,960,197,0.00406318082792222,1
"151","648",2023-09-11,254,2023-09-11 08:00:00,2023-09-11 15:00:00,420,-209,-0.00959986772476458,2023-09-10 16:00:00,2023-09-11 08:00:00,960,178,0.00359136710240403,1
"152","648",2023-09-12,255,2023-09-12 08:00:00,2023-09-12 16:00:00,480,-282,-0.0110462962962963,2023-09-11 15:00:00,2023-09-12 08:00:00,1020,194,0.00386437908497194,1
"153","648",2023-09-13,256,2023-09-13 08:00:00,2023-09-13 17:00:00,540,-159,-0.00604208754220923,2023-09-12 16:00:00,2023-09-13 08:00:00,960,213,0.00422589869279129,1
"154","648",2023-09-14,257,2023-09-14 10:00:00,2023-09-14 19:00:00,540,-218,-0.00740824915821443,2023-09-13 17:00:00,2023-09-14 10:00:00,1020,182,0.00358273133817446,1
"155","648",2023-09-15,258,2023-09-15 08:00:00,2023-09-15 21:00:00,780,-148,-0.00421123321123867,2023-09-14 19:00:00,2023-09-15 08:00:00,780,139,0.00313614163614538,NA
"156","648",2023-09-16,259,2023-09-16 08:00:00,2023-09-16 16:00:00,480,-147,-0.00577314814814815,2023-09-15 21:00:00,2023-09-16 08:00:00,660,128,0.00356012043513374,1
"157","648",2023-09-17,260,2023-09-17 10:00:00,2023-09-17 17:00:00,420,-198,-0.00944609788367286,2023-09-16 16:00:00,2023-09-17 10:00:00,1080,164,0.00305969785573352,1
"158","648",2023-09-18,261,2023-09-18 07:00:00,2023-09-18 15:00:00,480,-202,-0.00840277777777778,2023-09-17 17:00:00,2023-09-18 07:00:00,840,127,0.00275099206348461,1
"159","648",2023-09-19,262,2023-09-19 08:00:00,2023-09-19 20:00:00,720,-209,-0.00607142857139868,2023-09-18 15:00:00,2023-09-19 08:00:00,1020,202,0.00388057562206628,1
"160","648",2023-09-20,263,2023-09-20 08:00:00,2023-09-20 15:00:00,420,-170,-0.00735449735456875,2023-09-19 20:00:00,2023-09-20 08:00:00,720,143,0.00357753357751255,1
"161","648",2023-09-22,265,2023-09-22 09:00:00,2023-09-22 19:00:00,600,-161,-0.00551515151512027,2023-09-21 17:00:00,2023-09-22 09:00:00,960,98,0.00187636165575044,1
"162","648",2023-09-23,266,2023-09-23 08:00:00,2023-09-23 15:00:00,420,-193,-0.00892361111101076,2023-09-22 19:00:00,2023-09-23 08:00:00,780,111,0.00269932844935549,1
"163","648",2023-09-26,269,2023-09-26 11:00:00,2023-09-26 16:00:00,300,-153,-0.00940476190505677,2023-09-23 15:00:00,2023-09-26 11:00:00,4080,882,0.00397437888198628,1
"164","648",2023-09-27,270,2023-09-27 09:00:00,2023-09-27 16:00:00,420,-256,-0.0121108906521656,2023-09-26 16:00:00,2023-09-27 09:00:00,1020,203,0.00379314298821524,1
"165","648",2023-09-28,271,2023-09-28 08:00:00,2023-09-28 15:00:00,420,-294,-0.01397597001719,2023-09-27 16:00:00,2023-09-28 08:00:00,960,260,0.00482570806098599,1
"166","648",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-28 15:00:00,2023-09-30 08:00:00,2460,438,0.00287312391396277,NA
