"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"2065","648",2022-12-26 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2066","648",2022-12-26 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2067","648",2022-12-26 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2068","648",2022-12-26 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2069","648",2022-12-26 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2070","648",2022-12-26 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2071","648",2022-12-26 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2072","648",2022-12-26 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2073","648",2022-12-26 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2074","648",2022-12-26 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2075","648",2022-12-26 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2076","648",2022-12-26 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2077","648",2022-12-26 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2078","648",2022-12-26 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2079","648",2022-12-26 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2080","648",2022-12-26 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2081","648",2022-12-26 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2082","648",2022-12-26 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2083","648",2022-12-26 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2084","648",2022-12-26 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2085","648",2022-12-26 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2086","648",2022-12-26 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2087","648",2022-12-26 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2088","648",2022-12-27,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2089","648",2022-12-27 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2090","648",2022-12-27 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2091","648",2022-12-27 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2092","648",2022-12-27 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2093","648",2022-12-27 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2094","648",2022-12-27 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2095","648",2022-12-27 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2096","648",2022-12-27 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2097","648",2022-12-27 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2098","648",2022-12-27 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2099","648",2022-12-27 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2100","648",2022-12-27 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2101","648",2022-12-27 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2102","648",2022-12-27 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2103","648",2022-12-27 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2104","648",2022-12-27 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2105","648",2022-12-27 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2106","648",2022-12-27 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2107","648",2022-12-27 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2108","648",2022-12-27 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2109","648",2022-12-27 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2110","648",2022-12-27 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2111","648",2022-12-27 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2112","648",2022-12-28,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2113","648",2022-12-28 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2114","648",2022-12-28 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2115","648",2022-12-28 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2116","648",2022-12-28 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2117","648",2022-12-28 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2118","648",2022-12-28 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2119","648",2022-12-28 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2120","648",2022-12-28 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2121","648",2022-12-28 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2122","648",2022-12-28 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2123","648",2022-12-28 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2124","648",2022-12-28 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2125","648",2022-12-28 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2126","648",2022-12-28 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2127","648",2022-12-28 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2128","648",2022-12-28 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2129","648",2022-12-28 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2130","648",2022-12-28 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2131","648",2022-12-28 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2132","648",2022-12-28 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2133","648",2022-12-28 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2134","648",2022-12-28 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2135","648",2022-12-28 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2136","648",2022-12-29,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2137","648",2022-12-29 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2138","648",2022-12-29 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2139","648",2022-12-29 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2140","648",2022-12-29 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2141","648",2022-12-29 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2142","648",2022-12-29 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2143","648",2022-12-29 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2144","648",2022-12-29 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2145","648",2022-12-29 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2146","648",2022-12-29 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2147","648",2022-12-29 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2148","648",2022-12-29 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2149","648",2022-12-29 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2150","648",2022-12-29 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2151","648",2022-12-29 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2152","648",2022-12-29 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2153","648",2022-12-29 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2154","648",2022-12-29 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2155","648",2022-12-29 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2156","648",2022-12-29 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2157","648",2022-12-29 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2158","648",2022-12-29 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2159","648",2022-12-29 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2160","648",2022-12-30,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2161","648",2022-12-30 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2162","648",2022-12-30 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2163","648",2022-12-30 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2164","648",2022-12-30 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2165","648",2022-12-30 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2166","648",2022-12-30 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2167","648",2022-12-30 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2168","648",2022-12-30 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2169","648",2022-12-30 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2170","648",2022-12-30 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2171","648",2022-12-30 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2172","648",2022-12-30 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2173","648",2022-12-30 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2174","648",2022-12-30 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2175","648",2022-12-30 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2176","648",2022-12-30 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2177","648",2022-12-30 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2178","648",2022-12-30 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2179","648",2022-12-30 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2180","648",2022-12-30 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2181","648",2022-12-30 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2182","648",2022-12-30 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2183","648",2022-12-30 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2184","648",2022-12-31,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2185","648",2022-12-31 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2186","648",2022-12-31 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2187","648",2022-12-31 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2188","648",2022-12-31 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2189","648",2022-12-31 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2190","648",2022-12-31 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2191","648",2022-12-31 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2192","648",2022-12-31 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2193","648",2022-12-31 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2194","648",2022-12-31 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2195","648",2022-12-31 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2196","648",2022-12-31 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2197","648",2022-12-31 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2198","648",2022-12-31 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2199","648",2022-12-31 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2200","648",2022-12-31 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2201","648",2022-12-31 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2202","648",2022-12-31 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2203","648",2022-12-31 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2204","648",2022-12-31 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2205","648",2022-12-31 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2206","648",2022-12-31 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2207","648",2022-12-31 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"2208","648",2023-01-01,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2209","648",2023-01-01 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2210","648",2023-01-01 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2211","648",2023-01-01 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2212","648",2023-01-01 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2213","648",2023-01-01 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2214","648",2023-01-01 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2215","648",2023-01-01 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2216","648",2023-01-01 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2217","648",2023-01-01 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2218","648",2023-01-01 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2219","648",2023-01-01 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2220","648",2023-01-01 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2221","648",2023-01-01 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2222","648",2023-01-01 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2223","648",2023-01-01 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2224","648",2023-01-01 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2225","648",2023-01-01 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2226","648",2023-01-01 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2227","648",2023-01-01 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2228","648",2023-01-01 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2229","648",2023-01-01 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2230","648",2023-01-01 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2231","648",2023-01-01 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2232","648",2023-01-02,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2233","648",2023-01-02 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2234","648",2023-01-02 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2235","648",2023-01-02 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2236","648",2023-01-02 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2237","648",2023-01-02 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2238","648",2023-01-02 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2239","648",2023-01-02 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2240","648",2023-01-02 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2241","648",2023-01-02 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2242","648",2023-01-02 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2243","648",2023-01-02 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2244","648",2023-01-02 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2245","648",2023-01-02 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2246","648",2023-01-02 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2247","648",2023-01-02 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2248","648",2023-01-02 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2249","648",2023-01-02 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2250","648",2023-01-02 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2251","648",2023-01-02 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2252","648",2023-01-02 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2253","648",2023-01-02 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2254","648",2023-01-02 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2255","648",2023-01-02 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2256","648",2023-01-03,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2257","648",2023-01-03 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2258","648",2023-01-03 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2259","648",2023-01-03 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2260","648",2023-01-03 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2261","648",2023-01-03 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2262","648",2023-01-03 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2263","648",2023-01-03 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2264","648",2023-01-03 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2265","648",2023-01-03 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2266","648",2023-01-03 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2267","648",2023-01-03 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2268","648",2023-01-03 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2269","648",2023-01-03 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2270","648",2023-01-03 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2271","648",2023-01-03 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2272","648",2023-01-03 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2273","648",2023-01-03 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2274","648",2023-01-03 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2275","648",2023-01-03 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2276","648",2023-01-03 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2277","648",2023-01-03 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2278","648",2023-01-03 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2279","648",2023-01-03 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2280","648",2023-01-04,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2281","648",2023-01-04 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2282","648",2023-01-04 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2283","648",2023-01-04 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2284","648",2023-01-04 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2285","648",2023-01-04 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2286","648",2023-01-04 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2287","648",2023-01-04 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2288","648",2023-01-04 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2289","648",2023-01-04 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2290","648",2023-01-04 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2291","648",2023-01-04 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2292","648",2023-01-04 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2293","648",2023-01-04 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2294","648",2023-01-04 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2295","648",2023-01-04 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2296","648",2023-01-04 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2297","648",2023-01-04 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2298","648",2023-01-04 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2299","648",2023-01-04 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2300","648",2023-01-04 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2301","648",2023-01-04 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2302","648",2023-01-04 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2303","648",2023-01-04 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2304","648",2023-01-05,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2305","648",2023-01-05 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2306","648",2023-01-05 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2307","648",2023-01-05 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2308","648",2023-01-05 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2309","648",2023-01-05 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2310","648",2023-01-05 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2311","648",2023-01-05 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2312","648",2023-01-05 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2313","648",2023-01-05 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2314","648",2023-01-05 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2315","648",2023-01-05 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2316","648",2023-01-05 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2317","648",2023-01-05 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2318","648",2023-01-05 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2319","648",2023-01-05 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2320","648",2023-01-05 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2321","648",2023-01-05 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2322","648",2023-01-05 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2323","648",2023-01-05 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2324","648",2023-01-05 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2325","648",2023-01-05 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2326","648",2023-01-05 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2327","648",2023-01-05 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2328","648",2023-01-06,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2329","648",2023-01-06 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2330","648",2023-01-06 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2331","648",2023-01-06 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2332","648",2023-01-06 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2333","648",2023-01-06 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2334","648",2023-01-06 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2335","648",2023-01-06 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2336","648",2023-01-06 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2337","648",2023-01-06 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2338","648",2023-01-06 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2339","648",2023-01-06 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2340","648",2023-01-06 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2341","648",2023-01-06 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2342","648",2023-01-06 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2343","648",2023-01-06 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"2344","648",2023-01-06 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
