"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"149","HQRIP113",2023-09-05,248,2023-09-04 21:45:00,2023-09-05 06:00:00,495,-4,-8.7089381206859e-05,2023-09-05 06:00:00,2023-09-05 12:45:00,405,3,5.80794258954599e-05,-1
"150","HQRIP113",2023-09-06,249,2023-09-05 12:45:00,2023-09-06 11:45:00,1380,-7,-6.94630950367448e-05,2023-09-06 11:45:00,2023-09-06 18:00:00,375,4,0.000163342830010994,-1
"151","HQRIP113",2023-09-07,250,2023-09-06 18:00:00,2023-09-07 01:15:00,435,-10,-0.000370782350752979,2023-09-07 01:15:00,2023-09-07 11:30:00,615,3,5.83421116605309e-05,-1
"152","HQRIP113",2023-09-08,251,2023-09-07 11:30:00,2023-09-08 02:30:00,900,-4,-7.0685704213384e-05,2023-09-08 02:30:00,2023-09-08 20:00:00,1050,4,6.40509725015237e-05,NA
"153","HQRIP113",2023-09-09,252,2023-09-08 20:00:00,2023-09-09 03:00:00,420,-5,-0.000138478379857356,2023-09-09 03:00:00,2023-09-09 10:00:00,420,4,0.000146688560481734,-1
"154","HQRIP113",2023-09-10,253,2023-09-09 10:00:00,2023-09-10 01:45:00,945,-2,-1.21082621082619e-05,2023-09-10 01:45:00,2023-09-10 15:00:00,795,6,0.000112614615759798,NA
"155","HQRIP113",2023-09-11,254,2023-09-10 15:00:00,2023-09-11 05:45:00,885,-7,-0.00015840819980785,2023-09-11 05:45:00,2023-09-11 11:45:00,360,3,8.71794871794988e-05,-1
"156","HQRIP113",2023-09-12,255,2023-09-11 11:45:00,2023-09-12 03:15:00,930,-12,-0.000220334101381185,2023-09-12 03:15:00,2023-09-12 12:45:00,570,4,0.00010053981106555,-1
"157","HQRIP113",2023-09-13,256,2023-09-12 12:45:00,2023-09-13 04:30:00,945,-7,-0.000142094017094017,2023-09-13 04:30:00,2023-09-13 20:15:00,945,3,1.36853886853882e-05,NA
"158","HQRIP113",2023-09-14,257,2023-09-13 20:15:00,2023-09-14 10:45:00,870,-5,-3.84440548088771e-05,2023-09-14 10:45:00,2023-09-14 18:00:00,435,2,3.23816586330498e-05,-1
"159","HQRIP113",2023-09-15,258,2023-09-14 18:00:00,2023-09-15 05:45:00,705,-4,-5.60862642927652e-05,2023-09-15 05:45:00,2023-09-15 12:30:00,405,10,0.000373715258770791,-1
"160","HQRIP113",2023-09-18,261,2023-09-15 12:30:00,2023-09-18 04:00:00,3810,-11,-3.54370915032861e-05,NA,NA,NA,NA,NA,NA
"161","HQRIP113",2023-09-19,262,2023-09-18 11:00:00,2023-09-19 04:00:00,1020,-7,-9.46291560109318e-05,2023-09-19 04:00:00,2023-09-19 12:00:00,480,6,0.000134432560907818,NA
"162","HQRIP113",2023-09-19,262,2023-09-19 12:00:00,2023-09-19 21:30:00,570,-3,-2.00179937019874e-05,NA,NA,NA,NA,NA,NA
"163","HQRIP113",2023-09-20,263,NA,NA,NA,NA,NA,2023-09-19 21:30:00,2023-09-20 08:15:00,645,2,1.69916216428092e-05,NA
"164","HQRIP113",2023-09-21,264,2023-09-21 02:30:00,2023-09-21 10:30:00,480,-7,-0.000215389185977377,2023-09-20 19:45:00,2023-09-21 02:30:00,405,2,4.80447606872495e-05,1
"165","HQRIP113",2023-09-22,265,NA,NA,NA,NA,NA,2023-09-21 10:30:00,2023-09-22 09:30:00,1380,9,8.11176429628417e-05,NA
"166","HQRIP113",2023-09-23,266,2023-09-22 09:30:00,2023-09-23 00:30:00,900,-3,-2.92614137140685e-05,2023-09-23 00:30:00,2023-09-23 09:45:00,555,6,0.000143828038564537,-1
"167","HQRIP113",2023-09-24,267,2023-09-23 09:45:00,2023-09-24 01:30:00,945,-3,-2.14692714692715e-05,NA,NA,NA,NA,NA,NA
"168","HQRIP113",2023-09-24,267,2023-09-24 05:15:00,2023-09-24 11:15:00,360,-3,-8.97435897436045e-05,NA,NA,NA,NA,NA,NA
"169","HQRIP113",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-24 11:15:00,2023-09-26 18:45:00,3330,25,0.000127251290367946,NA
"170","HQRIP113",2023-09-27,270,2023-09-26 18:45:00,2023-09-27 22:15:00,1650,-5,-2.60910260910546e-05,NA,NA,NA,NA,NA,NA
"171","HQRIP113",2023-09-28,271,NA,NA,NA,NA,NA,2023-09-27 22:15:00,2023-09-28 05:30:00,435,3,5.0426399703245e-05,NA
"172","HQRIP113",2023-09-29,272,NA,NA,NA,NA,NA,2023-09-28 08:45:00,2023-09-29 02:15:00,1050,3,2.00089425441868e-05,NA
"173","HQRIP113",2023-10-01,274,2023-10-01 13:45:00,2023-10-01 22:30:00,525,-5,-8.29400829400878e-05,2023-09-30 15:15:00,2023-10-01 13:45:00,1350,13,0.000110792589053483,1
"174","HQRIP113",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 22:30:00,2023-10-02 19:30:00,1260,6,6.12120817317502e-05,NA
"175","HQRIP113",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-03 16:45:00,2023-10-04 06:00:00,795,4,4.37498676494103e-05,NA
"176","HQRIP113",2023-10-05,278,2023-10-04 06:00:00,2023-10-05 04:30:00,1350,-3,-1.02104015147464e-05,2023-10-05 04:30:00,2023-10-05 15:30:00,660,4,5.57751427316307e-05,-1
"177","HQRIP113",2023-10-06,279,2023-10-05 15:30:00,2023-10-06 00:15:00,525,-4,-0.000116259116259113,2023-10-06 00:15:00,2023-10-06 14:15:00,840,14,0.000222395068130117,NA
"178","HQRIP113",2023-10-07,280,2023-10-06 14:15:00,2023-10-07 00:30:00,615,-7,-0.000182589201306563,2023-10-07 00:30:00,2023-10-07 12:30:00,720,7,0.000145238095238103,-1
"179","HQRIP113",2023-10-08,281,2023-10-07 12:30:00,2023-10-08 05:15:00,1005,-8,-0.000104380060479761,NA,NA,NA,NA,NA,NA
"180","HQRIP113",2023-10-09,282,2023-10-08 07:30:00,2023-10-09 00:15:00,1005,-4,-4.29226416922654e-05,2023-10-09 00:15:00,2023-10-09 11:45:00,690,8,0.000164970706136192,-1
"181","HQRIP113",2023-10-10,283,2023-10-09 11:45:00,2023-10-10 06:00:00,1095,-3,-2.42708461887137e-05,NA,NA,NA,NA,NA,NA
"182","HQRIP113",2023-10-11,284,2023-10-11,2023-10-11 10:00:00,600,-3,-7.80100658147928e-05,2023-10-10 06:00:00,2023-10-11,1080,5,1.70033046745165e-05,NA
"183","HQRIP113",2023-10-11,284,NA,NA,NA,NA,NA,2023-10-11 10:00:00,2023-10-11 19:30:00,570,2,2.20422852002559e-05,NA
"184","HQRIP113",2023-10-13,286,NA,NA,NA,NA,NA,2023-10-12 15:15:00,2023-10-13 11:45:00,1230,7,7.93417572728428e-05,NA
"185","HQRIP113",2023-10-15,288,2023-10-15 06:00:00,2023-10-15 10:45:00,285,-2,-3.17460317459986e-05,NA,NA,NA,NA,NA,NA
"186","HQRIP113",2023-10-15,288,2023-10-15 14:00:00,2023-10-15 23:15:00,555,-3,-4.9361101992307e-05,NA,NA,NA,NA,NA,NA
"187","HQRIP113",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-15 23:15:00,2023-10-17 12:30:00,2235,5,1.40687734269599e-05,NA
"188","HQRIP113",2023-10-18,291,2023-10-18 05:30:00,2023-10-18 10:30:00,300,-3,-7.93650793656731e-05,2023-10-17 21:45:00,2023-10-18 05:30:00,465,4,0.000144794721412331,NA
"189","HQRIP113",2023-10-18,291,2023-10-18 12:45:00,2023-10-18 21:45:00,540,-6,-0.000109056424846225,NA,NA,NA,NA,NA,NA
"190","HQRIP113",2023-10-19,292,2023-10-19 14:15:00,2023-10-19 21:45:00,450,-5,-0.000152329749104155,2023-10-18 21:45:00,2023-10-19 14:15:00,990,9,0.000152091591950952,1
"191","HQRIP113",2023-10-20,293,NA,NA,NA,NA,NA,2023-10-19 21:45:00,2023-10-20 04:00:00,375,4,0.000194871794877484,NA
"192","HQRIP113",2023-10-21,294,2023-10-20 04:00:00,2023-10-21 01:45:00,1305,-5,-3.57703341043336e-05,2023-10-21 01:45:00,2023-10-21 10:45:00,540,5,0.000117485906958298,-1
"193","HQRIP113",2023-10-23,296,2023-10-21 10:45:00,2023-10-23 04:45:00,2520,-4,-1.87238603528119e-05,2023-10-23 04:45:00,2023-10-23 13:30:00,525,3,6.5065065065081e-05,NA
"194","HQRIP113",2023-10-23,296,2023-10-23 13:30:00,2023-10-23 23:30:00,600,-2,-3.09717382890643e-05,NA,NA,NA,NA,NA,NA
"195","HQRIP113",2023-10-24,297,2023-10-24 13:45:00,2023-10-24 23:45:00,600,-3,-6.65892373208113e-05,2023-10-23 23:30:00,2023-10-24 13:45:00,855,5,4.79525328023244e-05,1
"196","HQRIP113",2023-10-26,299,NA,NA,NA,NA,NA,2023-10-24 23:45:00,2023-10-26 00:45:00,1500,4,1.57121594512222e-05,NA
"197","HQRIP113",2023-10-27,300,NA,NA,NA,NA,NA,2023-10-26 23:15:00,2023-10-27 13:00:00,825,4,7.65170502014743e-05,NA
"198","HQRIP113",2023-10-28,301,2023-10-27 13:00:00,2023-10-28 00:45:00,705,-5,-9.29343368565995e-05,2023-10-28 00:45:00,2023-10-28 11:00:00,615,4,5.028405765776e-05,NA
"199","HQRIP113",2023-10-28,301,2023-10-28 11:00:00,2023-10-28 21:30:00,630,-2,-1.54367596225771e-05,NA,NA,NA,NA,NA,NA
"200","HQRIP113",2023-10-29,302,2023-10-29 13:00:00,2023-10-29 23:45:00,645,-4,-7.05504658994074e-05,2023-10-28 21:30:00,2023-10-29 13:00:00,930,5,7.52048131079406e-05,1
"201","HQRIP113",2023-10-30,303,2023-10-30 07:15:00,2023-10-30 23:45:00,990,-5,-4.28339585494424e-05,2023-10-29 23:45:00,2023-10-30 07:15:00,450,5,0.000140232974911278,NA
"202","HQRIP113",2023-11-01,305,NA,NA,NA,NA,NA,2023-10-30 23:45:00,2023-11-01 09:30:00,2025,12,6.43801451372562e-05,NA
"203","HQRIP113",2023-11-28,332,2023-11-27 12:15:00,2023-11-28 00:45:00,750,-3,-4.15284062348473e-05,2023-11-28 00:45:00,2023-11-28 15:15:00,870,3,3.51970907202839e-05,NA
"204","HQRIP113",2023-11-28,332,2023-11-28 15:15:00,2023-11-28 21:30:00,375,-2,-5.66001899323344e-05,NA,NA,NA,NA,NA,NA
"205","HQRIP113",2023-12-14,348,NA,NA,NA,NA,NA,2023-12-12 10:15:00,2023-12-14 16:15:00,3240,6,1.70090396488781e-05,NA
"206","HQRIP113",2023-12-23,357,NA,NA,NA,NA,NA,2023-12-21 04:45:00,2023-12-23 16:45:00,3600,5,1.67518260690515e-05,NA
