"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"17127","311",2020-06-25,51969,51969,0,9919.5,FALSE,NA,"0.1.4","2020",51969
"17128","311",2020-06-25 01:00:00,51983,51983,0,9933.5,FALSE,NA,"0.1.4","2020",51983
"17129","311",2020-06-25 02:00:00,52000,52000,0,9950.5,FALSE,NA,"0.1.4","2020",52000
"17130","311",2020-06-25 03:00:00,52013,52013,0,9963.5,FALSE,NA,"0.1.4","2020",52013
"17131","311",2020-06-25 04:00:00,52028,52028,0,9978.5,FALSE,NA,"0.1.4","2020",52028
"17132","311",2020-06-25 05:00:00,52042,52042,0,9992.5,FALSE,NA,"0.1.4","2020",52042
"17133","311",2020-06-25 06:00:00,52056,52056,0,10006.5,FALSE,NA,"0.1.4","2020",52056
"17134","311",2020-06-25 07:00:00,52056,52056,0,10006.5,FALSE,NA,"0.1.4","2020",52056
"17135","311",2020-06-25 08:00:00,52056,52056,0,10006.5,FALSE,NA,"0.1.4","2020",52056
"17136","311",2020-06-25 09:00:00,52056,52056,0,10006.5,FALSE,NA,"0.1.4","2020",52056
"17137","311",2020-06-25 10:00:00,52055,52056,1,10006.5,FALSE,NA,"0.1.4","2020",52056
"17138","311",2020-06-25 11:00:00,52055,52056,1,10006.5,FALSE,NA,"0.1.4","2020",52056
"17139","311",2020-06-25 12:00:00,52060,52060,0,10010.5,FALSE,NA,"0.1.4","2020",52060
"17140","311",2020-06-25 13:00:00,52060,52060,0,10010.5,FALSE,NA,"0.1.4","2020",52060
"17141","311",2020-06-25 14:00:00,52067,52067,0,10017.5,FALSE,NA,"0.1.4","2020",52067
"17142","311",2020-06-25 15:00:00,52072,52072,0,10022.5,FALSE,NA,"0.1.4","2020",52072
"17143","311",2020-06-25 16:00:00,52073,52073,0,10023.5,FALSE,NA,"0.1.4","2020",52073
"17144","311",2020-06-25 17:00:00,52079,52079,0,10029.5,FALSE,NA,"0.1.4","2020",52079
"17145","311",2020-06-25 18:00:00,52079,52079,0,10029.5,FALSE,NA,"0.1.4","2020",52079
"17146","311",2020-06-25 19:00:00,52080,52080,0,10030.5,FALSE,NA,"0.1.4","2020",52080
"17147","311",2020-06-25 20:00:00,52092,52092,0,10042.5,FALSE,NA,"0.1.4","2020",52092
"17148","311",2020-06-25 21:00:00,52108,52108,0,10058.5,FALSE,NA,"0.1.4","2020",52108
"17149","311",2020-06-25 22:00:00,52127,52127,0,10077.5,FALSE,NA,"0.1.4","2020",52127
"17150","311",2020-06-25 23:00:00,52141,52141,0,10091.5,FALSE,NA,"0.1.4","2020",52141
"17151","311",2020-06-26,52160.5,52160.5,0,10111,FALSE,NA,"0.1.4","2020",52160.5
"17152","311",2020-06-26 01:00:00,52176,52176,0,10126.5,FALSE,NA,"0.1.4","2020",52176
"17153","311",2020-06-26 02:00:00,52197,52197,0,10147.5,FALSE,NA,"0.1.4","2020",52197
"17154","311",2020-06-26 03:00:00,52218,52218,0,10168.5,FALSE,NA,"0.1.4","2020",52218
"17155","311",2020-06-26 04:00:00,52232,52232,0,10182.5,FALSE,NA,"0.1.4","2020",52232
"17156","311",2020-06-26 05:00:00,52245,52245,0,10195.5,FALSE,NA,"0.1.4","2020",52245
"17157","311",2020-06-26 06:00:00,52259,52259,0,10209.5,FALSE,NA,"0.1.4","2020",52259
"17158","311",2020-06-26 07:00:00,52259,52259,0,10209.5,FALSE,NA,"0.1.4","2020",52259
"17159","311",2020-06-26 08:00:00,52265,52265,0,10215.5,FALSE,NA,"0.1.4","2020",52265
"17160","311",2020-06-26 09:00:00,52265,52265,0,10215.5,FALSE,NA,"0.1.4","2020",52265
"17161","311",2020-06-26 10:00:00,52263,52265,2,10215.5,FALSE,NA,"0.1.4","2020",52265
"17162","311",2020-06-26 11:00:00,52269,52269,0,10219.5,FALSE,NA,"0.1.4","2020",52269
"17163","311",2020-06-26 12:00:00,52269,52269,0,10219.5,FALSE,NA,"0.1.4","2020",52269
"17164","311",2020-06-26 13:00:00,52281,52281,0,10231.5,FALSE,NA,"0.1.4","2020",52281
"17165","311",2020-06-26 14:00:00,52282,52282,0,10232.5,FALSE,NA,"0.1.4","2020",52282
"17166","311",2020-06-26 15:00:00,52283,52283,0,10233.5,FALSE,NA,"0.1.4","2020",52283
"17167","311",2020-06-26 16:00:00,52282,52283,1,10233.5,FALSE,NA,"0.1.4","2020",52283
"17168","311",2020-06-26 17:00:00,52282,52283,1,10233.5,FALSE,NA,"0.1.4","2020",52283
"17169","311",2020-06-26 18:00:00,52281,52283,2,10233.5,FALSE,NA,"0.1.4","2020",52283
"17170","311",2020-06-26 19:00:00,52281,52283,2,10233.5,FALSE,NA,"0.1.4","2020",52283
"17171","311",2020-06-26 20:00:00,52281,52283,2,10233.5,FALSE,NA,"0.1.4","2020",52283
"17172","311",2020-06-26 21:00:00,52282,52283,1,10233.5,FALSE,NA,"0.1.4","2020",52283
"17173","311",2020-06-26 22:00:00,52296,52296,0,10246.5,FALSE,NA,"0.1.4","2020",52296
"17174","311",2020-06-26 23:00:00,52310,52310,0,10260.5,FALSE,NA,"0.1.4","2020",52310
"17175","311",2020-06-27,52324,52324,0,10274.5,FALSE,NA,"0.1.4","2020",52324
"17176","311",2020-06-27 01:00:00,52341,52341,0,10291.5,FALSE,NA,"0.1.4","2020",52341
"17177","311",2020-06-27 02:00:00,52358,52358,0,10308.5,FALSE,NA,"0.1.4","2020",52358
"17178","311",2020-06-27 03:00:00,52373,52373,0,10323.5,FALSE,NA,"0.1.4","2020",52373
"17179","311",2020-06-27 04:00:00,52393,52393,0,10343.5,FALSE,NA,"0.1.4","2020",52393
"17180","311",2020-06-27 05:00:00,52408,52408,0,10358.5,FALSE,NA,"0.1.4","2020",52408
"17181","311",2020-06-27 06:00:00,52427,52427,0,10377.5,FALSE,NA,"0.1.4","2020",52427
"17182","311",2020-06-27 07:00:00,52434,52434,0,10384.5,FALSE,NA,"0.1.4","2020",52434
"17183","311",2020-06-27 08:00:00,52435,52435,0,10385.5,FALSE,NA,"0.1.4","2020",52435
"17184","311",2020-06-27 09:00:00,52432,52435,3,10385.5,FALSE,NA,"0.1.4","2020",52435
"17185","311",2020-06-27 10:00:00,52433,52435,2,10385.5,FALSE,NA,"0.1.4","2020",52435
"17186","311",2020-06-27 11:00:00,52432,52435,3,10385.5,FALSE,NA,"0.1.4","2020",52435
"17187","311",2020-06-27 12:00:00,52421,52435,14,10385.5,FALSE,NA,"0.1.4","2020",52435
"17188","311",2020-06-27 13:00:00,52411,52435,24,10385.5,FALSE,NA,"0.1.4","2020",52435
"17189","311",2020-06-27 14:00:00,52388,52435,47,10385.5,FALSE,"out1, fill","0.1.4","2020",52435
"17190","311",2020-06-27 15:00:00,52365,52435,70,10385.5,FALSE,NA,"0.1.4","2020",52435
"17191","311",2020-06-27 16:00:00,52357,52435,78,10385.5,FALSE,NA,"0.1.4","2020",52435
"17192","311",2020-06-27 17:00:00,52363,52435,72,10385.5,FALSE,NA,"0.1.4","2020",52435
"17193","311",2020-06-27 18:00:00,52358,52435,77,10385.5,FALSE,NA,"0.1.4","2020",52435
"17194","311",2020-06-27 19:00:00,52360,52435,75,10385.5,FALSE,NA,"0.1.4","2020",52435
"17195","311",2020-06-27 20:00:00,52360,52435,75,10385.5,FALSE,NA,"0.1.4","2020",52435
"17196","311",2020-06-27 21:00:00,52378,52435,57,10385.5,FALSE,NA,"0.1.4","2020",52435
"17197","311",2020-06-27 22:00:00,52393,52435,42,10385.5,FALSE,NA,"0.1.4","2020",52435
"17198","311",2020-06-27 23:00:00,52403,52435,32,10385.5,FALSE,NA,"0.1.4","2020",52435
"17199","311",2020-06-28,52414,52435,21,10385.5,FALSE,NA,"0.1.4","2020",52435
"17200","311",2020-06-28 01:00:00,52421,52435,14,10385.5,FALSE,NA,"0.1.4","2020",52435
"17201","311",2020-06-28 02:00:00,52426,52435,9,10385.5,FALSE,NA,"0.1.4","2020",52435
"17202","311",2020-06-28 03:00:00,52441,52441,0,10391.5,FALSE,NA,"0.1.4","2020",52441
"17203","311",2020-06-28 04:00:00,52448,52448,0,10398.5,FALSE,NA,"0.1.4","2020",52448
"17204","311",2020-06-28 05:00:00,52463,52463,0,10413.5,FALSE,NA,"0.1.4","2020",52463
"17205","311",2020-06-28 06:00:00,52477,52477,0,10427.5,FALSE,NA,"0.1.4","2020",52477
"17206","311",2020-06-28 07:00:00,52498,52498,0,10448.5,FALSE,NA,"0.1.4","2020",52498
"17207","311",2020-06-28 08:00:00,52515,52515,0,10465.5,FALSE,NA,"0.1.4","2020",52515
"17208","311",2020-06-28 09:00:00,52532,52532,0,10482.5,FALSE,NA,"0.1.4","2020",52532
"17209","311",2020-06-28 10:00:00,52546,52546,0,10496.5,FALSE,NA,"0.1.4","2020",52546
"17210","311",2020-06-28 11:00:00,52566,52566,0,10516.5,FALSE,NA,"0.1.4","2020",52566
"17211","311",2020-06-28 12:00:00,52573,52573,0,10523.5,FALSE,NA,"0.1.4","2020",52573
"17212","311",2020-06-28 13:00:00,52578,52578,0,10528.5,FALSE,NA,"0.1.4","2020",52578
"17213","311",2020-06-28 14:00:00,52578,52578,0,10528.5,FALSE,NA,"0.1.4","2020",52578
"17214","311",2020-06-28 15:00:00,52580,52580,0,10530.5,FALSE,NA,"0.1.4","2020",52580
"17215","311",2020-06-28 16:00:00,52582,52582,0,10532.5,FALSE,NA,"0.1.4","2020",52582
"17216","311",2020-06-28 17:00:00,52597,52597,0,10547.5,FALSE,NA,"0.1.4","2020",52597
"17217","311",2020-06-28 18:00:00,52620,52620,0,10570.5,FALSE,NA,"0.1.4","2020",52620
"17218","311",2020-06-28 19:00:00,52630,52630,0,10580.5,FALSE,NA,"0.1.4","2020",52630
"17219","311",2020-06-28 20:00:00,52644,52644,0,10594.5,FALSE,NA,"0.1.4","2020",52644
"17220","311",2020-06-28 21:00:00,52664,52664,0,10614.5,FALSE,NA,"0.1.4","2020",52664
"17221","311",2020-06-28 22:00:00,52685,52685,0,10635.5,FALSE,NA,"0.1.4","2020",52685
"17222","311",2020-06-28 23:00:00,52706,52706,0,10656.5,FALSE,NA,"0.1.4","2020",52706
"17223","311",2020-06-29,52739,52739,0,10689.5,FALSE,"out1, fill","0.1.4","2020",52739
"17224","311",2020-06-29 01:00:00,52772,52772,0,10722.5,FALSE,NA,"0.1.4","2020",52772
"17225","311",2020-06-29 02:00:00,52787,52787,0,10737.5,FALSE,NA,"0.1.4","2020",52787
"17226","311",2020-06-29 03:00:00,52800,52800,0,10750.5,FALSE,NA,"0.1.4","2020",52800
"17227","311",2020-06-29 04:00:00,52815,52815,0,10765.5,FALSE,NA,"0.1.4","2020",52815
"17228","311",2020-06-29 05:00:00,52828,52828,0,10778.5,FALSE,NA,"0.1.4","2020",52828
"17229","311",2020-06-29 06:00:00,52846,52846,0,10796.5,FALSE,NA,"0.1.4","2020",52846
"17230","311",2020-06-29 07:00:00,52863,52863,0,10813.5,FALSE,NA,"0.1.4","2020",52863
"17231","311",2020-06-29 08:00:00,52874,52874,0,10824.5,FALSE,NA,"0.1.4","2020",52874
"17232","311",2020-06-29 09:00:00,52878,52878,0,10828.5,FALSE,NA,"0.1.4","2020",52878
"17233","311",2020-06-29 10:00:00,52879,52879,0,10829.5,FALSE,NA,"0.1.4","2020",52879
"17234","311",2020-06-29 11:00:00,52877,52879,2,10829.5,FALSE,NA,"0.1.4","2020",52879
"17235","311",2020-06-29 12:00:00,52877,52879,2,10829.5,FALSE,NA,"0.1.4","2020",52879
"17236","311",2020-06-29 13:00:00,52879,52879,0,10829.5,FALSE,NA,"0.1.4","2020",52879
"17237","311",2020-06-29 14:00:00,52879,52879,0,10829.5,FALSE,NA,"0.1.4","2020",52879
"17238","311",2020-06-29 15:00:00,52880,52880,0,10830.5,FALSE,NA,"0.1.4","2020",52880
"17239","311",2020-06-29 16:00:00,52879,52880,1,10830.5,FALSE,NA,"0.1.4","2020",52880
"17240","311",2020-06-29 17:00:00,52880,52880,0,10830.5,FALSE,NA,"0.1.4","2020",52880
"17241","311",2020-06-29 18:00:00,52879,52880,1,10830.5,FALSE,NA,"0.1.4","2020",52880
"17242","311",2020-06-29 19:00:00,52880,52880,0,10830.5,FALSE,NA,"0.1.4","2020",52880
"17243","311",2020-06-29 20:00:00,52880,52880,0,10830.5,FALSE,NA,"0.1.4","2020",52880
"17244","311",2020-06-29 21:00:00,52880,52880,0,10830.5,FALSE,NA,"0.1.4","2020",52880
"17245","311",2020-06-29 22:00:00,52887,52887,0,10837.5,FALSE,NA,"0.1.4","2020",52887
"17246","311",2020-06-29 23:00:00,52896,52896,0,10846.5,FALSE,NA,"0.1.4","2020",52896
"17247","311",2020-06-30,52911.5,52911.5,0,10862,FALSE,NA,"0.1.4","2020",52911.5
"17248","311",2020-06-30 01:00:00,52928,52928,0,10878.5,FALSE,NA,"0.1.4","2020",52928
"17249","311",2020-06-30 02:00:00,52943,52943,0,10893.5,FALSE,NA,"0.1.4","2020",52943
"17250","311",2020-06-30 03:00:00,52962,52962,0,10912.5,FALSE,NA,"0.1.4","2020",52962
"17251","311",2020-06-30 04:00:00,52975,52975,0,10925.5,FALSE,NA,"0.1.4","2020",52975
"17252","311",2020-06-30 05:00:00,52983,52983,0,10933.5,FALSE,NA,"0.1.4","2020",52983
"17253","311",2020-06-30 06:00:00,52996,52996,0,10946.5,FALSE,NA,"0.1.4","2020",52996
"17254","311",2020-06-30 07:00:00,52996,52996,0,10946.5,FALSE,NA,"0.1.4","2020",52996
"17255","311",2020-06-30 08:00:00,53002,53002,0,10952.5,FALSE,NA,"0.1.4","2020",53002
"17256","311",2020-06-30 09:00:00,53002,53002,0,10952.5,FALSE,NA,"0.1.4","2020",53002
"17257","311",2020-06-30 10:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17258","311",2020-06-30 11:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17259","311",2020-06-30 12:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17260","311",2020-06-30 13:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17261","311",2020-06-30 14:00:00,53002,53002,0,10952.5,FALSE,NA,"0.1.4","2020",53002
"17262","311",2020-06-30 15:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17263","311",2020-06-30 16:00:00,53000,53002,2,10952.5,FALSE,NA,"0.1.4","2020",53002
"17264","311",2020-06-30 17:00:00,53000,53002,2,10952.5,FALSE,NA,"0.1.4","2020",53002
"17265","311",2020-06-30 18:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17266","311",2020-06-30 19:00:00,53000,53002,2,10952.5,FALSE,NA,"0.1.4","2020",53002
"17267","311",2020-06-30 20:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17268","311",2020-06-30 21:00:00,53001,53002,1,10952.5,FALSE,NA,"0.1.4","2020",53002
"17269","311",2020-06-30 22:00:00,53002,53002,0,10952.5,FALSE,NA,"0.1.4","2020",53002
"17270","311",2020-06-30 23:00:00,53002,53002,0,10952.5,FALSE,NA,"0.1.4","2020",53002
"17271","311",2020-07-01,53002,53002,0,10952.5,FALSE,NA,"0.1.4","2020",53002
"17272","311",2020-07-01 01:00:00,53017,53017,0,10967.5,FALSE,NA,"0.1.4","2020",53017
"17273","311",2020-07-01 02:00:00,53031,53031,0,10981.5,FALSE,NA,"0.1.4","2020",53031
"17274","311",2020-07-01 03:00:00,53046,53046,0,10996.5,FALSE,NA,"0.1.4","2020",53046
"17275","311",2020-07-01 04:00:00,53060,53060,0,11010.5,FALSE,NA,"0.1.4","2020",53060
"17276","311",2020-07-01 05:00:00,53073,53073,0,11023.5,FALSE,NA,"0.1.4","2020",53073
"17277","311",2020-07-01 06:00:00,53087,53087,0,11037.5,FALSE,NA,"0.1.4","2020",53087
"17278","311",2020-07-01 07:00:00,53094,53094,0,11044.5,FALSE,NA,"0.1.4","2020",53094
"17279","311",2020-07-01 08:00:00,53093,53094,1,11044.5,FALSE,NA,"0.1.4","2020",53094
"17280","311",2020-07-01 09:00:00,53092,53094,2,11044.5,FALSE,NA,"0.1.4","2020",53094
"17281","311",2020-07-01 10:00:00,53091,53094,3,11044.5,FALSE,NA,"0.1.4","2020",53094
"17282","311",2020-07-01 11:00:00,53090,53094,4,11044.5,FALSE,NA,"0.1.4","2020",53094
"17283","311",2020-07-01 12:00:00,53076,53094,18,11044.5,FALSE,NA,"0.1.4","2020",53094
"17284","311",2020-07-01 13:00:00,53062,53094,32,11044.5,FALSE,NA,"0.1.4","2020",53094
"17285","311",2020-07-01 14:00:00,53054,53094,40,11044.5,FALSE,NA,"0.1.4","2020",53094
"17286","311",2020-07-01 15:00:00,53042,53094,52,11044.5,FALSE,NA,"0.1.4","2020",53094
"17287","311",2020-07-01 16:00:00,53034,53094,60,11044.5,FALSE,NA,"0.1.4","2020",53094
"17288","311",2020-07-01 17:00:00,53035,53094,59,11044.5,FALSE,NA,"0.1.4","2020",53094
"17289","311",2020-07-01 18:00:00,53039,53094,55,11044.5,FALSE,NA,"0.1.4","2020",53094
"17290","311",2020-07-01 19:00:00,53040,53094,54,11044.5,FALSE,NA,"0.1.4","2020",53094
"17291","311",2020-07-01 20:00:00,53042,53094,52,11044.5,FALSE,NA,"0.1.4","2020",53094
"17292","311",2020-07-01 21:00:00,53049,53094,45,11044.5,FALSE,NA,"0.1.4","2020",53094
"17293","311",2020-07-01 22:00:00,53063,53094,31,11044.5,FALSE,NA,"0.1.4","2020",53094
"17294","311",2020-07-01 23:00:00,53077,53094,17,11044.5,FALSE,NA,"0.1.4","2020",53094
"17295","311",2020-07-02,53086.5,53094,7.5,11044.5,FALSE,NA,"0.1.4","2020",53094
"17296","311",2020-07-02 01:00:00,53098,53098,0,11048.5,FALSE,NA,"0.1.4","2020",53098
"17297","311",2020-07-02 02:00:00,53118,53118,0,11068.5,FALSE,NA,"0.1.4","2020",53118
"17298","311",2020-07-02 03:00:00,53133,53133,0,11083.5,FALSE,NA,"0.1.4","2020",53133
"17299","311",2020-07-02 04:00:00,53148,53148,0,11098.5,FALSE,NA,"0.1.4","2020",53148
"17300","311",2020-07-02 05:00:00,53168,53168,0,11118.5,FALSE,NA,"0.1.4","2020",53168
"17301","311",2020-07-02 06:00:00,53181,53181,0,11131.5,FALSE,NA,"0.1.4","2020",53181
"17302","311",2020-07-02 07:00:00,53187,53187,0,11137.5,FALSE,NA,"0.1.4","2020",53187
"17303","311",2020-07-02 08:00:00,53187,53187,0,11137.5,FALSE,NA,"0.1.4","2020",53187
"17304","311",2020-07-02 09:00:00,53186,53187,1,11137.5,FALSE,NA,"0.1.4","2020",53187
"17305","311",2020-07-02 10:00:00,53185,53187,2,11137.5,FALSE,NA,"0.1.4","2020",53187
"17306","311",2020-07-02 11:00:00,53185,53187,2,11137.5,FALSE,NA,"0.1.4","2020",53187
"17307","311",2020-07-02 12:00:00,53183,53187,4,11137.5,FALSE,NA,"0.1.4","2020",53187
"17308","311",2020-07-02 13:00:00,53182,53187,5,11137.5,FALSE,NA,"0.1.4","2020",53187
"17309","311",2020-07-02 14:00:00,53182,53187,5,11137.5,FALSE,NA,"0.1.4","2020",53187
"17310","311",2020-07-02 15:00:00,53181,53187,6,11137.5,FALSE,NA,"0.1.4","2020",53187
"17311","311",2020-07-02 16:00:00,53184,53187,3,11137.5,FALSE,NA,"0.1.4","2020",53187
"17312","311",2020-07-02 17:00:00,53186,53187,1,11137.5,FALSE,NA,"0.1.4","2020",53187
"17313","311",2020-07-02 18:00:00,53187,53187,0,11137.5,FALSE,NA,"0.1.4","2020",53187
"17314","311",2020-07-02 19:00:00,53187,53187,0,11137.5,FALSE,NA,"0.1.4","2020",53187
"17315","311",2020-07-02 20:00:00,53187,53187,0,11137.5,FALSE,NA,"0.1.4","2020",53187
"17316","311",2020-07-02 21:00:00,53189,53189,0,11139.5,FALSE,NA,"0.1.4","2020",53189
"17317","311",2020-07-02 22:00:00,53197,53197,0,11147.5,FALSE,NA,"0.1.4","2020",53197
"17318","311",2020-07-02 23:00:00,53212,53212,0,11162.5,FALSE,NA,"0.1.4","2020",53212
"17319","311",2020-07-03,53228.5,53228.5,0,11179,FALSE,NA,"0.1.4","2020",53228.5
"17320","311",2020-07-03 01:00:00,53239,53239,0,11189.5,FALSE,NA,"0.1.4","2020",53239
"17321","311",2020-07-03 02:00:00,53251,53251,0,11201.5,FALSE,NA,"0.1.4","2020",53251
"17322","311",2020-07-03 03:00:00,53263,53263,0,11213.5,FALSE,NA,"0.1.4","2020",53263
"17323","311",2020-07-03 04:00:00,53275,53275,0,11225.5,FALSE,NA,"0.1.4","2020",53275
"17324","311",2020-07-03 05:00:00,53285,53285,0,11235.5,FALSE,NA,"0.1.4","2020",53285
"17325","311",2020-07-03 06:00:00,53296,53296,0,11246.5,FALSE,NA,"0.1.4","2020",53296
"17326","311",2020-07-03 07:00:00,53297,53297,0,11247.5,FALSE,NA,"0.1.4","2020",53297
"17327","311",2020-07-03 08:00:00,53297,53297,0,11247.5,FALSE,NA,"0.1.4","2020",53297
"17328","311",2020-07-03 09:00:00,53298,53298,0,11248.5,FALSE,NA,"0.1.4","2020",53298
"17329","311",2020-07-03 10:00:00,53299,53299,0,11249.5,FALSE,NA,"0.1.4","2020",53299
"17330","311",2020-07-03 11:00:00,53306,53306,0,11256.5,FALSE,NA,"0.1.4","2020",53306
"17331","311",2020-07-03 12:00:00,53305,53306,1,11256.5,FALSE,NA,"0.1.4","2020",53306
"17332","311",2020-07-03 13:00:00,53304,53306,2,11256.5,FALSE,NA,"0.1.4","2020",53306
"17333","311",2020-07-03 14:00:00,53304,53306,2,11256.5,FALSE,NA,"0.1.4","2020",53306
"17334","311",2020-07-03 15:00:00,53296,53306,10,11256.5,FALSE,NA,"0.1.4","2020",53306
"17335","311",2020-07-03 16:00:00,53282,53306,24,11256.5,FALSE,NA,"0.1.4","2020",53306
"17336","311",2020-07-03 17:00:00,53284,53306,22,11256.5,FALSE,NA,"0.1.4","2020",53306
"17337","311",2020-07-03 18:00:00,53283,53306,23,11256.5,FALSE,NA,"0.1.4","2020",53306
"17338","311",2020-07-03 19:00:00,53284,53306,22,11256.5,FALSE,NA,"0.1.4","2020",53306
"17339","311",2020-07-03 20:00:00,53284,53306,22,11256.5,FALSE,NA,"0.1.4","2020",53306
"17340","311",2020-07-03 21:00:00,53296,53306,10,11256.5,FALSE,NA,"0.1.4","2020",53306
"17341","311",2020-07-03 22:00:00,53306,53306,0,11256.5,FALSE,NA,"0.1.4","2020",53306
"17342","311",2020-07-03 23:00:00,53313,53313,0,11263.5,FALSE,NA,"0.1.4","2020",53313
"17343","311",2020-07-04,53327,53327,0,11277.5,FALSE,NA,"0.1.4","2020",53327
"17344","311",2020-07-04 01:00:00,53340,53340,0,11290.5,FALSE,NA,"0.1.4","2020",53340
"17345","311",2020-07-04 02:00:00,53354,53354,0,11304.5,FALSE,NA,"0.1.4","2020",53354
"17346","311",2020-07-04 03:00:00,53370,53370,0,11320.5,FALSE,NA,"0.1.4","2020",53370
"17347","311",2020-07-04 04:00:00,53389,53389,0,11339.5,FALSE,NA,"0.1.4","2020",53389
"17348","311",2020-07-04 05:00:00,53404,53404,0,11354.5,FALSE,NA,"0.1.4","2020",53404
"17349","311",2020-07-04 06:00:00,53423,53423,0,11373.5,FALSE,NA,"0.1.4","2020",53423
"17350","311",2020-07-04 07:00:00,53435,53435,0,11385.5,FALSE,NA,"0.1.4","2020",53435
"17351","311",2020-07-04 08:00:00,53434,53435,1,11385.5,FALSE,NA,"0.1.4","2020",53435
"17352","311",2020-07-04 09:00:00,53435,53435,0,11385.5,FALSE,NA,"0.1.4","2020",53435
"17353","311",2020-07-04 10:00:00,53435,53435,0,11385.5,FALSE,NA,"0.1.4","2020",53435
"17354","311",2020-07-04 11:00:00,53434,53435,1,11385.5,FALSE,NA,"0.1.4","2020",53435
"17355","311",2020-07-04 12:00:00,53430,53435,5,11385.5,FALSE,NA,"0.1.4","2020",53435
"17356","311",2020-07-04 13:00:00,53419,53435,16,11385.5,FALSE,NA,"0.1.4","2020",53435
"17357","311",2020-07-04 14:00:00,53405,53435,30,11385.5,FALSE,NA,"0.1.4","2020",53435
"17358","311",2020-07-04 15:00:00,53392,53435,43,11385.5,FALSE,NA,"0.1.4","2020",53435
"17359","311",2020-07-04 16:00:00,53392,53435,43,11385.5,FALSE,NA,"0.1.4","2020",53435
"17360","311",2020-07-04 17:00:00,53394,53435,41,11385.5,FALSE,NA,"0.1.4","2020",53435
"17361","311",2020-07-04 18:00:00,53394,53435,41,11385.5,FALSE,NA,"0.1.4","2020",53435
"17362","311",2020-07-04 19:00:00,53397,53435,38,11385.5,FALSE,NA,"0.1.4","2020",53435
"17363","311",2020-07-04 20:00:00,53398,53435,37,11385.5,FALSE,NA,"0.1.4","2020",53435
"17364","311",2020-07-04 21:00:00,53406,53435,29,11385.5,FALSE,NA,"0.1.4","2020",53435
"17365","311",2020-07-04 22:00:00,53415,53435,20,11385.5,FALSE,NA,"0.1.4","2020",53435
"17366","311",2020-07-04 23:00:00,53428,53435,7,11385.5,FALSE,NA,"0.1.4","2020",53435
"17367","311",2020-07-05,53435,53435,0,11385.5,FALSE,NA,"0.1.4","2020",53435
"17368","311",2020-07-05 01:00:00,53449,53449,0,11399.5,FALSE,NA,"0.1.4","2020",53449
"17369","311",2020-07-05 02:00:00,53464,53464,0,11414.5,FALSE,NA,"0.1.4","2020",53464
"17370","311",2020-07-05 03:00:00,53473,53473,0,11423.5,FALSE,NA,"0.1.4","2020",53473
"17371","311",2020-07-05 04:00:00,53488,53488,0,11438.5,FALSE,NA,"0.1.4","2020",53488
"17372","311",2020-07-05 05:00:00,53499,53499,0,11449.5,FALSE,NA,"0.1.4","2020",53499
"17373","311",2020-07-05 06:00:00,53513,53513,0,11463.5,FALSE,NA,"0.1.4","2020",53513
"17374","311",2020-07-05 07:00:00,53513,53513,0,11463.5,FALSE,NA,"0.1.4","2020",53513
"17375","311",2020-07-05 08:00:00,53520,53520,0,11470.5,FALSE,NA,"0.1.4","2020",53520
"17376","311",2020-07-05 09:00:00,53520,53520,0,11470.5,FALSE,NA,"0.1.4","2020",53520
"17377","311",2020-07-05 10:00:00,53517,53520,3,11470.5,FALSE,NA,"0.1.4","2020",53520
"17378","311",2020-07-05 11:00:00,53543,53543,0,11493.5,FALSE,NA,"0.1.4","2020",53543
"17379","311",2020-07-05 12:00:00,53541,53543,2,11493.5,FALSE,NA,"0.1.4","2020",53543
"17380","311",2020-07-05 13:00:00,53541,53543,2,11493.5,FALSE,NA,"0.1.4","2020",53543
"17381","311",2020-07-05 14:00:00,53540,53543,3,11493.5,FALSE,NA,"0.1.4","2020",53543
"17382","311",2020-07-05 15:00:00,53540,53543,3,11493.5,FALSE,NA,"0.1.4","2020",53543
"17383","311",2020-07-05 16:00:00,53539,53543,4,11493.5,FALSE,NA,"0.1.4","2020",53543
"17384","311",2020-07-05 17:00:00,53541,53543,2,11493.5,FALSE,NA,"0.1.4","2020",53543
"17385","311",2020-07-05 18:00:00,53542,53543,1,11493.5,FALSE,NA,"0.1.4","2020",53543
"17386","311",2020-07-05 19:00:00,53543,53543,0,11493.5,FALSE,NA,"0.1.4","2020",53543
"17387","311",2020-07-05 20:00:00,53554,53554,0,11504.5,FALSE,NA,"0.1.4","2020",53554
"17388","311",2020-07-05 21:00:00,53562,53562,0,11512.5,FALSE,NA,"0.1.4","2020",53562
"17389","311",2020-07-05 22:00:00,53575,53575,0,11525.5,FALSE,NA,"0.1.4","2020",53575
"17390","311",2020-07-05 23:00:00,53585,53585,0,11535.5,FALSE,NA,"0.1.4","2020",53585
