"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"173","309",2023-08-02,214,2023-08-02 10:00:00,2023-08-02 17:00:00,420,-0.236538861634685,-1.03451343258338e-05,NA,NA,NA,NA,NA,1
"174","309",2023-08-03,215,2023-08-03 10:00:00,2023-08-03 16:00:00,360,-0.226813380527176,-1.0896507652776e-05,NA,NA,NA,NA,NA,1
"175","309",2023-08-06,218,2023-08-06 09:00:00,2023-08-06 17:00:00,480,-0.414851285226533,-1.62973084469724e-05,NA,NA,NA,NA,NA,1
"176","309",2023-08-07,219,2023-08-07 08:00:00,2023-08-07 17:00:00,540,-0.336306172218954,-1.20505476045864e-05,NA,NA,NA,NA,NA,1
"177","309",2023-08-10,222,2023-08-10 08:00:00,2023-08-10 17:00:00,540,-0.322535370345392,-1.21139021905752e-05,NA,NA,NA,NA,NA,1
"178","309",2023-08-15,227,2023-08-15 11:00:00,2023-08-15 17:00:00,360,-0.193235745985817,-1.01494615077789e-05,NA,NA,NA,NA,NA,1
"179","309",2023-08-18,230,2023-08-18 07:00:00,2023-08-18 17:00:00,600,-0.393808932735524,-1.12393631270724e-05,NA,NA,NA,NA,NA,1
"180","309",2023-08-21,233,2023-08-21 09:00:00,2023-08-21 17:00:00,480,-0.274891224046243,-1.05925133961892e-05,NA,NA,NA,NA,NA,1
"181","309",2023-08-22,234,2023-08-22 07:00:00,2023-08-22 17:00:00,600,-0.388310925226421,-1.26407733426302e-05,NA,NA,NA,NA,NA,1
"182","309",2023-08-26,238,2023-08-26 11:00:00,2023-08-26 17:00:00,360,-0.225769960720257,-1.15451422023456e-05,NA,NA,NA,NA,NA,1
"183","309",2023-08-27,239,2023-08-27 08:00:00,2023-08-27 17:00:00,540,-0.289166626666884,-1.04874168428029e-05,NA,NA,NA,NA,NA,1
"184","309",2023-08-28,240,2023-08-28 10:00:00,2023-08-28 17:00:00,420,-0.249581688798528,-1.1646691503453e-05,NA,NA,NA,NA,NA,1
"185","309",2023-08-30,242,2023-08-30 08:00:00,2023-08-30 16:00:00,480,-0.389347501370779,-1.52281825822042e-05,NA,NA,NA,NA,NA,1
"186","309",2023-09-03,246,2023-09-03 08:00:00,2023-09-03 17:00:00,540,-0.342956700248465,-1.07368770106407e-05,NA,NA,NA,NA,NA,1
"187","309",2023-09-05,248,2023-09-05 10:00:00,2023-09-05 17:00:00,420,-0.288170316723111,-1.311787987708e-05,NA,NA,NA,NA,NA,1
"188","309",2023-09-06,249,2023-09-06 10:00:00,2023-09-06 16:00:00,360,-0.321174595581965,-1.55039456257221e-05,NA,NA,NA,NA,NA,1
"189","309",2023-09-07,250,2023-09-07 09:00:00,2023-09-07 17:00:00,480,-0.289146732298988,-1.12741913329198e-05,NA,NA,NA,NA,NA,1
"190","309",2023-09-08,251,2023-09-08 10:00:00,2023-09-08 16:00:00,360,-0.244060205935298,-1.18437464012755e-05,NA,NA,NA,NA,NA,1
"191","309",2023-09-10,253,2023-09-10 09:00:00,2023-09-10 17:00:00,480,-0.280142223083672,-1.18860939496502e-05,NA,NA,NA,NA,NA,1
"192","309",2023-09-11,254,2023-09-11 10:00:00,2023-09-11 17:00:00,420,-0.282320576789772,-1.22731133068175e-05,NA,NA,NA,NA,NA,1
"193","309",2023-09-13,256,2023-09-13 10:00:00,2023-09-13 16:00:00,360,-0.21069472493312,-1.00516080591518e-05,NA,NA,NA,NA,NA,1
"194","309",2023-09-22,265,2023-09-22 10:00:00,2023-09-22 17:00:00,420,-0.23399795296821,-1.01183491896327e-05,NA,NA,NA,NA,NA,1
"195","309",2023-09-27,270,2023-09-27 10:00:00,2023-09-27 15:00:00,300,-0.322039523120196,-1.93306667623322e-05,NA,NA,NA,NA,NA,1
"196","309",2023-09-28,271,2023-09-28 09:00:00,2023-09-28 16:00:00,420,-0.217420851560604,-1.04460789012869e-05,NA,NA,NA,NA,NA,1
"197","309",2023-09-30,273,2023-09-30 10:00:00,2023-09-30 16:00:00,360,-0.227830619345937,-1.02726202761047e-05,NA,NA,NA,NA,NA,1
"198","309",2023-10-04,277,2023-10-04 09:00:00,2023-10-04 16:00:00,420,-0.242122414925703,-1.10348673238625e-05,NA,NA,NA,NA,NA,1
"199","309",2023-10-05,278,2023-10-05 11:00:00,2023-10-05 16:00:00,300,-0.280446606912335,-1.70431146602513e-05,NA,NA,NA,NA,NA,1
"200","309",2023-10-07,280,2023-10-07 09:00:00,2023-10-07 16:00:00,420,-0.330126106201234,-1.36860330241446e-05,NA,NA,NA,NA,NA,1
"201","309",2023-10-10,283,2023-10-10 12:00:00,2023-10-10 17:00:00,300,-0.167516625492055,-1.0769992262942e-05,NA,NA,NA,NA,NA,1
"202","309",2023-10-15,288,2023-10-15 11:00:00,2023-10-15 16:00:00,300,-0.204171361703132,-1.34574756844209e-05,NA,NA,NA,NA,NA,1
"203","309",2023-10-17,290,2023-10-17 11:00:00,2023-10-17 16:00:00,300,-0.204189425789167,-1.34964882240635e-05,NA,NA,NA,NA,NA,NA
"204","309",2023-10-23,296,2023-10-23 10:00:00,2023-10-23 15:00:00,300,-0.294730206012545,-1.75431135989683e-05,NA,NA,NA,NA,NA,1
"205","309",2023-10-27,300,2023-10-27 11:00:00,2023-10-27 16:00:00,300,-0.166341107082374,-1.04123111065973e-05,NA,NA,NA,NA,NA,1
"206","309",2023-10-28,301,2023-10-28 11:00:00,2023-10-28 16:00:00,300,-0.170932647613114,-1.1018190606959e-05,NA,NA,NA,NA,NA,NA
"207","309",2023-11-21,325,2023-11-21 11:00:00,2023-11-21 16:00:00,300,-0.159227597323408,-1.05381751939214e-05,NA,NA,NA,NA,NA,NA
