"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"166","311",2023-04-25,115,NA,NA,NA,NA,NA,2023-04-24 18:00:00,2023-04-25 04:00:00,600,1,1.38888888889259e-05,NA
"167","311",2023-04-26,116,2023-04-25 04:00:00,2023-04-26 05:00:00,1500,-46,-0.000634757834758671,2023-04-26 05:00:00,2023-04-26 11:00:00,360,3,0.000119047619047329,-1
"168","311",2023-04-27,117,2023-04-26 11:00:00,2023-04-27 04:00:00,1020,-4,-4.93062722167666e-05,2023-04-27 04:00:00,2023-04-27 23:00:00,1140,5,5.51378446112319e-05,NA
"169","311",2023-04-28,118,2023-04-27 23:00:00,2023-04-28 09:00:00,600,-2,-3.78787878787596e-05,NA,NA,NA,NA,NA,NA
"170","311",2023-04-29,119,2023-04-29 06:00:00,2023-04-29 13:00:00,420,-4,-0.000152116402114702,2023-04-28 09:00:00,2023-04-29 06:00:00,1260,6,6.76014806448588e-05,1
"171","311",2023-04-30,120,2023-04-30 04:00:00,2023-04-30 11:00:00,420,-2,-7.27513227502232e-05,2023-04-29 13:00:00,2023-04-30 04:00:00,900,4,7.18954248366192e-05,1
"172","311",2023-05-06,126,2023-05-06 09:00:00,2023-05-06 14:00:00,300,-1,-3.96825396869784e-05,2023-04-30 11:00:00,2023-05-06 09:00:00,8520,236,0.000473264835060792,1
"173","311",2023-05-07,127,NA,NA,NA,NA,NA,2023-05-06 14:00:00,2023-05-07 12:00:00,1320,69,0.00102602108037199,NA
"174","311",2023-05-09,129,2023-05-09 08:00:00,2023-05-09 15:00:00,420,-39,-0.0012466931216773,2023-05-07 14:00:00,2023-05-09 08:00:00,2520,116,0.000835829222457197,1
"175","311",2023-05-13,133,NA,NA,NA,NA,NA,2023-05-09 15:00:00,2023-05-13 15:00:00,5760,481,0.00144423405100953,NA
"176","311",2023-05-21,141,2023-05-21 09:00:00,2023-05-21 15:00:00,360,-2,-7.9365079359161e-05,2023-05-13 18:00:00,2023-05-21 09:00:00,10980,1327,0.00205948170194474,1
"177","311",2023-06-02,153,NA,NA,NA,NA,NA,2023-05-21 15:00:00,2023-06-02 10:00:00,16980,1950,0.00204367774950005,NA
"178","311",2023-06-03,154,2023-06-02 10:00:00,2023-06-03,840,-65.5,-0.00129117063491479,2023-06-03,2023-06-03 15:00:00,900,25.5,0.000376429738562074,NA
"179","311",2023-06-04,155,2023-06-04 12:00:00,2023-06-04 21:00:00,540,-7,-0.000181818181818539,2023-06-03 18:00:00,2023-06-04 12:00:00,1080,62,0.00104459064326328,1
"180","311",2023-06-05,156,2023-06-05 13:00:00,2023-06-05 20:00:00,420,-4,-0.000171957671955822,2023-06-04 21:00:00,2023-06-05 13:00:00,960,118,0.0018780637254723,1
"181","311",2023-06-08,159,2023-06-08 10:00:00,2023-06-08 16:00:00,360,-25,-0.00113095238091272,2023-06-05 20:00:00,2023-06-08 10:00:00,3720,293,0.00134637950162015,1
"182","311",2023-06-09,160,2023-06-09 11:00:00,2023-06-09 17:00:00,360,-10,-0.000555555555550034,2023-06-08 16:00:00,2023-06-09 11:00:00,1140,137,0.0024848579782698,1
"183","311",2023-06-11,162,NA,NA,NA,NA,NA,2023-06-09 17:00:00,2023-06-11 15:00:00,2760,317,0.00192138195087482,NA
"184","311",2023-06-13,164,2023-06-13 08:00:00,2023-06-13 17:00:00,540,-87,-0.00310606060603546,2023-06-11 18:00:00,2023-06-13 08:00:00,2280,228,0.00158220872694414,1
"185","311",2023-06-14,165,2023-06-14 08:00:00,2023-06-14 17:00:00,540,-41,-0.00144107744106625,2023-06-13 17:00:00,2023-06-14 08:00:00,900,111,0.00211356209150327,1
"186","311",2023-06-17,168,2023-06-17 08:00:00,2023-06-17 15:00:00,420,-37,-0.00106150793649465,2023-06-14 17:00:00,2023-06-17 08:00:00,3780,357,0.00148218101343101,1
"187","311",2023-06-22,173,NA,NA,NA,NA,NA,2023-06-17 15:00:00,2023-06-22 15:00:00,7200,611,0.00141355149859248,NA
"188","311",2023-06-26,177,2023-06-26 13:00:00,2023-06-26 19:00:00,360,-41,-0.00153769841268879,2023-06-22 18:00:00,2023-06-26 13:00:00,5460,424,0.000984730848861454,1
"189","311",2023-06-27,178,NA,NA,NA,NA,NA,2023-06-26 19:00:00,2023-06-27 11:00:00,960,96,0.00181338507624677,NA
"190","311",2023-06-28,179,2023-06-28 13:00:00,2023-06-28 20:00:00,420,-8,-0.000314153439151761,2023-06-27 15:00:00,2023-06-28 13:00:00,1320,113,0.00162192577954643,1
"191","311",2023-06-29,180,2023-06-29 12:00:00,2023-06-29 19:00:00,420,-17,-0.000737433862427696,2023-06-28 20:00:00,2023-06-29 12:00:00,960,150,0.00290373093684151,1
"192","311",2023-06-30,181,2023-06-30 09:00:00,2023-06-30 18:00:00,540,-5,-4.37710437709681e-05,2023-06-29 19:00:00,2023-06-30 09:00:00,840,119,0.002573412698386,1
"193","311",2023-07-01,182,2023-07-01 12:00:00,2023-07-01 20:00:00,480,-36,-0.00143981481481468,2023-06-30 18:00:00,2023-07-01 12:00:00,1080,85,0.00134161793371612,1
"194","311",2023-07-02,183,2023-07-02 13:00:00,2023-07-02 18:00:00,300,-13,-0.000587301587319166,2023-07-01 20:00:00,2023-07-02 13:00:00,1020,126,0.00222752551314396,1
"195","311",2023-07-03,184,2023-07-03 12:00:00,2023-07-03 18:00:00,360,-33,-0.00154761904757161,2023-07-02 18:00:00,2023-07-03 12:00:00,1080,114,0.00189644249511784,1
"196","311",2023-07-04,185,2023-07-04 11:00:00,2023-07-04 17:00:00,360,-72,-0.00343253968245567,2023-07-03 18:00:00,2023-07-04 11:00:00,1020,122,0.00212862630433818,1
"197","311",2023-07-05,186,2023-07-05 13:00:00,2023-07-05 18:00:00,300,-14,-0.00084920634926251,2023-07-04 17:00:00,2023-07-05 13:00:00,1200,77,0.00125793650794035,1
"198","311",2023-07-06,187,NA,NA,NA,NA,NA,2023-07-05 18:00:00,2023-07-06 12:00:00,1080,101,0.00166910331382626,NA
"199","311",2023-07-07,188,NA,NA,NA,NA,NA,2023-07-06 16:00:00,2023-07-07 10:00:00,1080,150,0.00244395711498358,NA
"200","311",2023-07-08,189,2023-07-08 06:00:00,2023-07-08 19:00:00,780,-48,-0.00136416361416576,2023-07-07 14:00:00,2023-07-08 06:00:00,960,114,0.00217728758164121,NA
"201","311",2023-07-09,190,2023-07-09 13:00:00,2023-07-09 18:00:00,300,-51,-0.00265873015878019,2023-07-08 19:00:00,2023-07-09 13:00:00,1080,165,0.00253265107210471,1
"202","311",2023-07-10,191,NA,NA,NA,NA,NA,2023-07-09 18:00:00,2023-07-10 10:00:00,960,130,0.00277505446625228,NA
"203","311",2023-07-11,192,2023-07-11 08:00:00,2023-07-11 17:00:00,540,-39,-0.0014343434343322,2023-07-10 14:00:00,2023-07-11 08:00:00,1080,116,0.00218615984402851,1
"204","311",2023-07-12,193,2023-07-12 09:00:00,2023-07-12 16:00:00,420,-74,-0.00313492063488651,2023-07-11 17:00:00,2023-07-12 09:00:00,960,120,0.00258238017423166,1
"205","311",2023-07-13,194,2023-07-13 06:00:00,2023-07-13 16:00:00,600,-38,-0.000941919191925174,2023-07-12 16:00:00,2023-07-13 06:00:00,840,156,0.00339236111107648,1
"206","311",2023-07-14,195,2023-07-14 06:00:00,2023-07-14 16:00:00,600,-37,-0.000770202020195702,2023-07-13 16:00:00,2023-07-14 06:00:00,840,147,0.00320089285710824,1
"207","311",2023-07-15,196,2023-07-15 08:00:00,2023-07-15 18:00:00,600,-60,-0.00194949494950677,2023-07-14 16:00:00,2023-07-15 08:00:00,960,136,0.00295206971678183,1
"208","311",2023-07-16,197,2023-07-16 07:00:00,2023-07-16 16:00:00,540,-126,-0.00429292929295839,2023-07-15 18:00:00,2023-07-16 07:00:00,780,204,0.00417643467644026,1
"209","311",2023-07-17,198,2023-07-17 06:00:00,2023-07-17 18:00:00,720,-115,-0.00328421409214092,2023-07-16 16:00:00,2023-07-17 06:00:00,840,155,0.00353174603170695,1
"210","311",2023-07-18,199,2023-07-18 06:00:00,2023-07-18 15:00:00,540,-21,-0.000725589225583116,2023-07-17 18:00:00,2023-07-18 06:00:00,720,141,0.00349511599512828,1
"211","311",2023-07-19,200,2023-07-19 05:00:00,2023-07-19 18:00:00,780,-122,-0.00342368742369227,2023-07-18 15:00:00,2023-07-19 05:00:00,840,114,0.00244345238094584,NA
"212","311",2023-07-20,201,2023-07-20 06:00:00,2023-07-20 15:00:00,540,-137,-0.00454545454541669,2023-07-19 18:00:00,2023-07-20 06:00:00,720,161,0.0036370573870715,1
"213","311",2023-07-21,202,2023-07-21 10:00:00,2023-07-21 18:00:00,480,-43,-0.0015046296296299,2023-07-20 15:00:00,2023-07-21 10:00:00,1140,168,0.00314672096907756,1
"214","311",2023-07-22,203,2023-07-22 05:00:00,2023-07-22 17:00:00,720,-176,-0.00452533577530726,2023-07-21 18:00:00,2023-07-22 05:00:00,660,147,0.00395202020207558,1
"215","311",2023-07-23,204,2023-07-23 05:00:00,2023-07-23 17:00:00,720,-172,-0.0049755799755996,2023-07-22 17:00:00,2023-07-23 05:00:00,720,159,0.00396978021975877,1
"216","311",2023-07-24,205,NA,NA,NA,NA,NA,2023-07-23 17:00:00,2023-07-24 09:00:00,960,169,0.00340311819168537,NA
"217","311",2023-07-25,206,2023-07-25 10:00:00,2023-07-25 17:00:00,420,-76,-0.00328373015869183,NA,NA,NA,NA,NA,1
"218","311",2023-07-26,207,2023-07-26 07:00:00,2023-07-26 19:00:00,720,-183,-0.00441391941389164,2023-07-25 17:00:00,2023-07-26 07:00:00,840,160,0.00360019841266252,1
"219","311",2023-07-27,208,2023-07-27 08:00:00,2023-07-27 16:00:00,480,-154,-0.00616203703703677,2023-07-26 19:00:00,2023-07-27 08:00:00,780,151,0.0034926739927008,1
"220","311",2023-07-28,209,2023-07-28 08:00:00,2023-07-28 16:00:00,480,-94,-0.00394444444444431,2023-07-27 16:00:00,2023-07-28 08:00:00,960,182,0.00374319172118637,1
"221","311",2023-07-29,210,2023-07-29 09:00:00,2023-07-29 16:00:00,420,-81,-0.00301256613753755,2023-07-28 16:00:00,2023-07-29 09:00:00,1020,183,0.00355564155489204,1
"222","311",2023-07-30,211,2023-07-30 07:00:00,2023-07-30 18:00:00,660,-155,-0.00484654234667116,2023-07-29 16:00:00,2023-07-30 07:00:00,900,192,0.00410314542483664,1
"223","311",2023-07-31,212,2023-07-31 09:00:00,2023-07-31 17:00:00,480,-67,-0.00240740740740734,2023-07-30 18:00:00,2023-07-31 09:00:00,900,195,0.00386764705882357,1
"224","311",2023-08-01,213,2023-08-01 07:00:00,2023-08-01 16:00:00,540,-126,-0.00463468013457659,2023-07-31 17:00:00,2023-08-01 07:00:00,840,177,0.00400694444440543,1
"225","311",2023-08-02,214,2023-08-02 09:00:00,2023-08-02 15:00:00,360,-65,-0.00245039682537374,2023-08-01 16:00:00,2023-08-02 09:00:00,1020,170,0.00339482284145854,1
"226","311",2023-08-03,215,2023-08-03 09:00:00,2023-08-03 16:00:00,420,-89,-0.00338624338621454,2023-08-02 15:00:00,2023-08-03 09:00:00,1080,186,0.0035038986354605,1
"227","311",2023-08-04,216,2023-08-04 11:00:00,2023-08-04 16:00:00,300,-119,-0.00694047619064371,2023-08-03 16:00:00,2023-08-04 11:00:00,1140,263,0.00455336257308351,1
"228","311",2023-08-05,217,NA,NA,NA,NA,NA,2023-08-04 16:00:00,2023-08-05 12:00:00,1200,332,0.00538600288599782,NA
"229","311",2023-08-06,218,NA,NA,NA,NA,NA,2023-08-05 15:00:00,2023-08-06 11:00:00,1200,327,0.00485064935066426,NA
"230","311",2023-08-07,219,2023-08-07 08:00:00,2023-08-07 18:00:00,600,-16,-0.000433164518108719,NA,NA,NA,NA,NA,1
"231","311",2023-08-08,220,2023-08-08 09:00:00,2023-08-08 16:00:00,420,-171,-0.00748015873008247,2023-08-07 18:00:00,2023-08-08 09:00:00,900,181,0.00384926470588239,1
"232","311",2023-08-09,221,2023-08-09 09:00:00,2023-08-09 16:00:00,420,-96,-0.00380291005287381,2023-08-08 16:00:00,2023-08-09 09:00:00,1020,156,0.00313424492606302,1
"233","311",2023-08-10,222,2023-08-10 10:00:00,2023-08-10 16:00:00,360,-18,-0.000535714285710577,2023-08-09 16:00:00,2023-08-10 10:00:00,1080,239,0.00444176413253159,1
"234","311",2023-08-11,223,2023-08-11 09:00:00,2023-08-11 18:00:00,540,-125,-0.00452469135804955,2023-08-10 16:00:00,2023-08-11 09:00:00,1020,165,0.0033000802660483,1
"235","311",2023-08-12,224,2023-08-12 07:00:00,2023-08-12 16:00:00,540,-149,-0.00511111111107037,2023-08-11 18:00:00,2023-08-12 07:00:00,780,165,0.00390231990232455,1
"236","311",2023-08-13,225,2023-08-13 09:00:00,2023-08-13 18:00:00,540,-111,-0.00392340067336825,2023-08-12 16:00:00,2023-08-13 09:00:00,1020,187,0.00368206054354067,1
"237","311",2023-08-14,226,2023-08-14 12:00:00,2023-08-14 17:00:00,300,-10,-0.000563492063505495,2023-08-13 18:00:00,2023-08-14 12:00:00,1080,209,0.00351486354775952,1
"238","311",2023-08-15,227,2023-08-15 11:00:00,2023-08-15 17:00:00,360,-43,-0.00185515873017539,2023-08-14 17:00:00,2023-08-15 11:00:00,1080,162,0.003009259259226,1
"239","311",2023-08-17,229,2023-08-17 13:00:00,2023-08-17 18:00:00,300,-24,-0.0015793650794149,2023-08-15 17:00:00,2023-08-17 13:00:00,2640,620,0.00348188289273504,1
"240","311",2023-08-18,230,NA,NA,NA,NA,NA,2023-08-17 18:00:00,2023-08-18 08:00:00,840,73,0.00173263888888434,NA
"241","311",2023-08-19,231,2023-08-19 10:00:00,2023-08-19 19:00:00,540,-15,-0.000520202020191231,2023-08-18 19:00:00,2023-08-19 10:00:00,900,154,0.00302328431372551,1
"242","311",2023-08-20,232,2023-08-20 12:00:00,2023-08-20 19:00:00,420,-87,-0.00432870370357478,2023-08-19 19:00:00,2023-08-20 12:00:00,1020,196,0.00348684210526627,1
"243","311",2023-08-21,233,2023-08-21 10:00:00,2023-08-21 18:00:00,480,-22,-0.00067042606516912,2023-08-20 19:00:00,2023-08-21 10:00:00,900,112,0.00241339869281046,1
"244","311",2023-08-23,235,2023-08-23 10:00:00,2023-08-23 18:00:00,480,-4,-0.00011574074074101,2023-08-21 18:00:00,2023-08-23 10:00:00,2400,406,0.00253810901832523,1
"245","311",2023-08-24,236,2023-08-24 10:00:00,2023-08-24 16:00:00,360,-36,-0.00121031746031303,2023-08-23 18:00:00,2023-08-24 10:00:00,960,180,0.00344635076255218,1
"246","311",2023-08-25,237,2023-08-25 09:00:00,2023-08-25 18:00:00,540,-158,-0.00563468013464176,2023-08-24 16:00:00,2023-08-25 09:00:00,1020,192,0.00363318426788382,1
"247","311",2023-08-26,238,2023-08-26 09:00:00,2023-08-26 17:00:00,480,-37,-0.00126851851851811,2023-08-25 18:00:00,2023-08-26 09:00:00,900,186,0.00376491013071896,1
"248","311",2023-08-28,240,2023-08-28 12:00:00,2023-08-28 17:00:00,300,-117,-0.00718253968303926,2023-08-26 17:00:00,2023-08-28 12:00:00,2580,501,0.00313804680541702,1
"249","311",2023-08-29,241,2023-08-29 08:00:00,2023-08-29 16:00:00,480,-93,-0.00279629629629603,2023-08-28 17:00:00,2023-08-29 08:00:00,900,189,0.00379983660130723,1
"250","311",2023-09-01,244,2023-09-01 12:00:00,2023-09-01 17:00:00,300,-15,-0.000595238095281757,2023-08-29 16:00:00,2023-09-01 12:00:00,4080,844,0.00345921117221083,1
"251","311",2023-09-02,245,NA,NA,NA,NA,NA,2023-09-01 17:00:00,2023-09-02 10:00:00,1020,151,0.00259044260981816,NA
"252","311",2023-09-03,246,2023-09-03 08:00:00,2023-09-03 18:00:00,600,-174,-0.00564203354293994,2023-09-02 14:00:00,2023-09-03 08:00:00,1080,91,0.00163109161792413,1
"253","311",2023-09-04,247,NA,NA,NA,NA,NA,2023-09-03 18:00:00,2023-09-04 08:00:00,840,134,0.0029732142857077,NA
"254","311",2023-09-05,248,2023-09-05 09:00:00,2023-09-05 16:00:00,420,-39,-0.00173941798940224,2023-09-04 19:00:00,2023-09-05 09:00:00,840,153,0.00341170634917516,1
"255","311",2023-09-06,249,2023-09-06 10:00:00,2023-09-06 16:00:00,360,-150,-0.00744047619040867,2023-09-05 16:00:00,2023-09-06 10:00:00,1080,151,0.00255750487326713,1
"256","311",2023-09-07,250,2023-09-07 09:00:00,2023-09-07 17:00:00,480,-26,-0.000833333333333199,2023-09-06 16:00:00,2023-09-07 09:00:00,1020,114,0.00203904368766594,1
"257","311",2023-09-08,251,2023-09-08 11:00:00,2023-09-08 18:00:00,420,-114,-0.00495260141089949,2023-09-07 17:00:00,2023-09-08 11:00:00,1080,150,0.00266617933721889,1
"258","311",2023-09-09,252,NA,NA,NA,NA,NA,2023-09-08 18:00:00,2023-09-09 10:00:00,960,129,0.00253267973850559,NA
"259","311",2023-09-10,253,2023-09-10 10:00:00,2023-09-10 19:00:00,540,-54,-0.00180134680133669,NA,NA,NA,NA,NA,1
"260","311",2023-09-11,254,2023-09-11 10:00:00,2023-09-11 17:00:00,420,-30,-0.00114087301585868,2023-09-10 19:00:00,2023-09-11 10:00:00,900,144,0.00279554738562084,1
"261","311",2023-09-13,256,NA,NA,NA,NA,NA,2023-09-11 17:00:00,2023-09-13 10:00:00,2460,324,0.001927493039244,NA
"262","311",2023-09-14,257,2023-09-14 11:00:00,2023-09-14 19:00:00,480,-82,-0.00280555555555556,2023-09-13 18:00:00,2023-09-14 11:00:00,1020,150,0.00270611168445643,1
"263","311",2023-09-15,258,NA,NA,NA,NA,NA,2023-09-14 19:00:00,2023-09-15 11:00:00,960,68,0.00137357026145849,NA
"264","311",2023-09-16,259,2023-09-16 09:00:00,2023-09-16 19:00:00,600,-21,-0.000621212121215896,2023-09-15 18:00:00,2023-09-16 09:00:00,900,124,0.00270996732026137,1
"265","311",2023-09-17,260,2023-09-17 11:00:00,2023-09-17 19:00:00,480,-93,-0.00359722222222209,2023-09-16 19:00:00,2023-09-17 11:00:00,960,152,0.00298406862743897,1
"266","311",2023-09-18,261,2023-09-18 10:00:00,2023-09-18 16:00:00,360,-153,-0.00765376984105585,2023-09-17 19:00:00,2023-09-18 10:00:00,900,76,0.00168668300653588,1
"267","311",2023-09-19,262,2023-09-19 08:00:00,2023-09-19 19:00:00,660,-19,-0.000505050505057782,2023-09-18 16:00:00,2023-09-19 08:00:00,960,146,0.00268722766884977,1
"268","311",2023-09-20,263,2023-09-20 10:00:00,2023-09-20 16:00:00,360,-96,-0.00520833333329032,2023-09-19 19:00:00,2023-09-20 10:00:00,900,88,0.00170302287581696,1
"269","311",2023-09-21,264,2023-09-21 11:00:00,2023-09-21 18:00:00,420,-26,-0.00105820105818998,2023-09-20 16:00:00,2023-09-21 11:00:00,1140,80,0.00128745474797553,1
"270","311",2023-09-22,265,2023-09-22 09:00:00,2023-09-22 18:00:00,540,-39,-0.00147138047134943,2023-09-21 18:00:00,2023-09-22 09:00:00,900,35,0.000470588235294189,1
"271","311",2023-09-23,266,2023-09-23 09:00:00,2023-09-23 16:00:00,420,-27,-0.00115079365078175,2023-09-22 18:00:00,2023-09-23 09:00:00,900,64,0.0013645833333333,1
"272","311",2023-09-25,268,NA,NA,NA,NA,NA,2023-09-23 16:00:00,2023-09-25 17:00:00,2940,533,0.00316090436175151,NA
"273","311",2023-09-26,269,2023-09-25 17:00:00,2023-09-26,420,-2,-6.28306878290396e-05,2023-09-26,2023-09-26 12:00:00,720,95,0.00205128205126895,NA
"274","311",2023-09-26,269,2023-09-26 12:00:00,2023-09-26 20:00:00,480,-14,-0.000458333333333199,NA,NA,NA,NA,NA,NA
"275","311",2023-09-27,270,2023-09-27 12:00:00,2023-09-27 18:00:00,360,-42,-0.00195436507937855,2023-09-26 20:00:00,2023-09-27 12:00:00,960,60,0.00126974400868279,1
"276","311",2023-09-28,271,NA,NA,NA,NA,NA,2023-09-27 18:00:00,2023-09-28 13:00:00,1140,41,0.000770050125318528,NA
"277","311",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-28 15:00:00,2023-09-30 10:00:00,2580,188,0.00145094354396871,NA
