"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"162","DT646",2023-07-23,204,2023-07-23 02:00:00,2023-07-23 13:30:00,690,-1412,-0.0277398328023779,NA,NA,NA,NA,NA,1
"163","DT646",2023-07-24,205,2023-07-24 05:45:00,2023-07-24 14:30:00,525,-2679,-0.0834343391010058,2023-07-23 13:30:00,2023-07-24 05:45:00,975,1213,0.00507504435867568,NA
"164","DT646",2023-07-24,205,2023-07-24 17:15:00,2023-07-24 23:00:00,345,-1497,-0.0517682769726273,NA,NA,NA,NA,NA,NA
"165","DT646",2023-07-25,206,2023-07-25 00:15:00,2023-07-25 08:30:00,495,-2050,-0.0538066660998193,2023-07-25 08:30:00,2023-07-25 17:45:00,555,1832,0.0275863312709311,NA
"166","DT646",2023-07-26,207,2023-07-25 17:45:00,2023-07-26 06:30:00,765,-1655,-0.0258550723950458,NA,NA,NA,NA,NA,NA
"167","DT646",2023-07-27,208,2023-07-27 00:15:00,2023-07-27 06:15:00,360,-1381,-0.0515777777777776,2023-07-26 06:30:00,2023-07-27 00:15:00,1065,1506,0.0134548071449236,NA
"168","DT646",2023-07-27,208,NA,NA,NA,NA,NA,2023-07-27 06:15:00,2023-07-27 14:30:00,495,2552,0.0786545567718153,NA
"169","DT646",2023-07-28,209,2023-07-27 14:30:00,2023-07-28 08:00:00,1050,-3441,-0.0454961932085658,2023-07-28 14:00:00,2023-07-28 21:45:00,465,3032,0.0942041381543045,NA
"170","DT646",2023-07-29,210,2023-07-28 21:45:00,2023-07-29 10:15:00,750,-2384,-0.0282887380593033,NA,NA,NA,NA,NA,NA
"171","DT646",2023-07-31,212,NA,NA,NA,NA,NA,2023-07-29 10:15:00,2023-07-31 09:30:00,2835,4353,0.0266775783424643,NA
"172","DT646",2023-07-31,212,NA,NA,NA,NA,NA,2023-07-31 11:45:00,2023-07-31 21:45:00,600,699,0.00357142857147937,NA
"173","DT646",2023-08-01,213,2023-07-31 21:45:00,2023-08-01 16:30:00,1125,-2552,-0.0340790688842235,NA,NA,NA,NA,NA,NA
"174","DT646",2023-08-02,214,2023-08-01 19:45:00,2023-08-02 05:00:00,555,-837,-0.0129585455898205,2023-08-02 05:00:00,2023-08-02 10:30:00,330,1319,0.0697458278447673,NA
"175","DT646",2023-08-03,215,2023-08-03 07:15:00,2023-08-03 12:45:00,330,-1811,-0.0724820670472029,2023-08-02 14:15:00,2023-08-03 07:15:00,1020,2275,0.0334083478803648,NA
"176","DT646",2023-08-03,215,NA,NA,NA,NA,NA,2023-08-03 12:45:00,2023-08-03 18:00:00,315,1231,0.0350704770283977,NA
"177","DT646",2023-08-05,217,2023-08-03 18:00:00,2023-08-05 04:00:00,2040,-2122,-0.00975514741317806,2023-08-05 04:00:00,2023-08-05 09:15:00,315,2633,0.127301169040884,-1
"178","DT646",2023-08-06,218,2023-08-06 09:30:00,2023-08-06 14:15:00,285,-2366,-0.0926040100261502,2023-08-05 17:30:00,2023-08-06 09:30:00,960,695,0.000943165630690109,1
"179","DT646",2023-08-07,219,2023-08-07 00:30:00,2023-08-07 08:30:00,480,-2626,-0.0787217765890431,2023-08-06 14:15:00,2023-08-07 00:30:00,615,2054,0.0593791697060383,NA
"180","DT646",2023-08-07,219,NA,NA,NA,NA,NA,2023-08-07 08:30:00,2023-08-07 15:00:00,390,2154,0.0662185139963039,NA
"181","DT646",2023-08-08,220,2023-08-07 15:00:00,2023-08-08 01:45:00,645,-2125,-0.0319727377130714,NA,NA,NA,NA,NA,NA
"182","DT646",2023-08-08,220,2023-08-08 04:15:00,2023-08-08 14:00:00,585,-2032,-0.0338523903828144,NA,NA,NA,NA,NA,NA
"183","DT646",2023-08-09,221,2023-08-08 20:45:00,2023-08-09 02:45:00,360,-2154,-0.0751529914529914,2023-08-09 02:45:00,2023-08-09 18:15:00,930,3097,0.0487623563461059,NA
"184","DT646",2023-08-10,222,2023-08-09 18:15:00,2023-08-10 04:00:00,585,-1768,-0.0403973142938094,2023-08-10 04:00:00,2023-08-10 12:30:00,510,850,0.00843832347773896,NA
"185","DT646",2023-08-11,223,2023-08-10 20:00:00,2023-08-11 15:30:00,1170,-3462,-0.0436474629449795,2023-08-11 15:30:00,2023-08-11 20:30:00,300,551,0.0173073593073845,-1
"186","DT646",2023-08-12,224,2023-08-11 20:30:00,2023-08-12 10:30:00,840,-901,-0.010154012905807,2023-08-12 10:30:00,2023-08-12 15:00:00,270,1933,0.0914191033107102,-1
"187","DT646",2023-08-13,225,2023-08-13 04:30:00,2023-08-13 14:15:00,585,-1505,-0.024455319296813,2023-08-13 00:15:00,2023-08-13 04:30:00,255,958,0.026561174176628,NA
"188","DT646",2023-08-13,225,NA,NA,NA,NA,NA,2023-08-13 14:15:00,2023-08-13 19:30:00,315,1189,0.0637198067607891,NA
"189","DT646",2023-08-14,226,2023-08-13 19:30:00,2023-08-14 14:15:00,1125,-1675,-0.0153136173767841,2023-08-14 14:15:00,2023-08-14 22:15:00,480,2407,0.0760076252729502,-1
"190","DT646",2023-08-15,227,2023-08-14 22:15:00,2023-08-15 13:30:00,915,-2276,-0.0326148226491928,NA,NA,NA,NA,NA,NA
"191","DT646",2023-08-16,228,2023-08-16 04:15:00,2023-08-16 14:45:00,630,-1670,-0.0363393905835068,2023-08-15 13:30:00,2023-08-16 04:15:00,885,1825,0.0167228242413246,1
"192","DT646",2023-08-17,229,NA,NA,NA,NA,NA,2023-08-16 14:45:00,2023-08-17 00:45:00,600,2172,0.0489306362115687,NA
"193","DT646",2023-08-18,230,2023-08-17 00:45:00,2023-08-18 08:15:00,1890,-3685,-0.0208371381962505,2023-08-18 08:15:00,2023-08-18 18:45:00,630,1628,0.0479198966409693,-1
"194","DT646",2023-08-19,231,2023-08-18 18:45:00,2023-08-19 06:45:00,720,-2526,-0.054312717309146,NA,NA,NA,NA,NA,NA
"195","DT646",2023-08-20,232,2023-08-20 11:00:00,2023-08-20 20:00:00,540,-985,-0.0139435927155501,2023-08-19 06:45:00,2023-08-20 00:45:00,1080,2437,0.0363815984934318,NA
"196","DT646",2023-08-20,232,NA,NA,NA,NA,NA,2023-08-20 02:00:00,2023-08-20 11:00:00,540,2294,0.0485456509141815,NA
"197","DT646",2023-08-22,234,2023-08-20 22:30:00,2023-08-22 04:00:00,1770,-1804,-0.0106641200736256,2023-08-22 04:00:00,2023-08-22 08:15:00,255,1765,0.132224897764584,-1
"198","DT646",2023-08-23,235,2023-08-22 08:15:00,2023-08-23 00:15:00,960,-3060,-0.0379935735562258,2023-08-23 00:15:00,2023-08-23 11:30:00,675,1808,0.0354000411143255,-1
"199","DT646",2023-08-24,236,2023-08-23 11:30:00,2023-08-24 03:15:00,945,-4504,-0.0633673136277303,NA,NA,NA,NA,NA,NA
"200","DT646",2023-08-24,236,2023-08-24 05:30:00,2023-08-24 11:15:00,345,-1093,-0.0201950080507691,NA,NA,NA,NA,NA,NA
"201","DT646",2023-08-25,237,2023-08-24 18:00:00,2023-08-25 11:00:00,1020,-2258,-0.0258337189947271,2023-08-25 11:00:00,2023-08-25 19:00:00,480,1824,0.0413300901168553,-1
"202","DT646",2023-08-26,238,2023-08-25 19:00:00,2023-08-26 09:30:00,870,-1800,-0.0354819035871866,2023-08-26 09:30:00,2023-08-26 20:30:00,660,3107,0.0669691845998764,-1
"203","DT646",2023-08-27,239,2023-08-26 20:30:00,2023-08-27 12:00:00,930,-2349,-0.0299975998463606,2023-08-27 12:00:00,2023-08-27 19:45:00,465,2525,0.0785135630442526,-1
"204","DT646",2023-08-29,241,2023-08-27 19:45:00,2023-08-29 14:45:00,2580,-5769,-0.0295829906140224,NA,NA,NA,NA,NA,NA
"205","DT646",2023-08-30,242,2023-08-29 17:00:00,2023-08-30 11:00:00,1080,-2745,-0.0417123973288623,2023-08-30 11:00:00,2023-08-30 22:00:00,660,1803,0.0280083199141047,-1
"206","DT646",2023-08-31,243,2023-08-30 22:00:00,2023-08-31 03:00:00,300,-887,-0.0390158730149664,2023-08-31 03:00:00,2023-08-31 13:00:00,600,1884,0.0471850561364215,-1
"207","DT646",2023-09-01,244,2023-08-31 13:00:00,2023-09-01 06:30:00,1050,-2832,-0.0302902352385559,2023-09-01 06:30:00,2023-09-01 11:15:00,285,1348,0.0526599832915686,NA
"208","DT646",2023-09-02,245,NA,NA,NA,NA,NA,2023-09-01 15:15:00,2023-09-02 08:15:00,1020,1494,0.0106080867129088,NA
"209","DT646",2023-09-03,246,NA,NA,NA,NA,NA,2023-09-02 09:00:00,2023-09-03 04:15:00,1155,1166,0.00160862344409204,NA
"210","DT646",2023-09-03,246,NA,NA,NA,NA,NA,2023-09-03 06:45:00,2023-09-03 18:30:00,705,840,0.0126062623632467,NA
"211","DT646",2023-09-04,247,2023-09-03 18:30:00,2023-09-04 02:45:00,495,-1032,-0.00876275358636863,2023-09-04 09:30:00,2023-09-04 18:30:00,540,452,0.00890232337597447,NA
"212","DT646",2023-09-06,249,2023-09-04 18:30:00,2023-09-06 02:15:00,1905,-1984,-0.0127878735665072,2023-09-06 02:15:00,2023-09-06 18:00:00,945,2868,0.0380440493148827,NA
"213","DT646",2023-09-07,250,2023-09-06 18:00:00,2023-09-07 15:15:00,1275,-1078,-0.0134762296613477,NA,NA,NA,NA,NA,NA
"214","DT646",2023-09-08,251,NA,NA,NA,NA,NA,2023-09-08 04:15:00,2023-09-08 11:00:00,405,1520,0.0709029171475192,-1
"215","DT646",2023-09-09,252,2023-09-08 11:00:00,2023-09-09 10:45:00,1425,-1288,-0.00369615397171875,2023-09-09 10:45:00,2023-09-09 22:45:00,720,2431,0.0419244520030234,-1
"216","DT646",2023-09-10,253,2023-09-09 22:45:00,2023-09-10 10:45:00,720,-1898,-0.036978835978836,2023-09-10 10:45:00,2023-09-10 16:00:00,315,1760,0.0443443754311495,NA
"217","DT646",2023-09-10,253,2023-09-10 16:00:00,2023-09-10 22:30:00,390,-809,-0.0098982498980975,NA,NA,NA,NA,NA,NA
"218","DT646",2023-09-11,254,2023-09-11 06:15:00,2023-09-11 12:45:00,390,-1120,-0.0352862569529335,2023-09-10 22:30:00,2023-09-11 06:15:00,465,1099,0.0261521804059216,1
"219","DT646",2023-09-12,255,NA,NA,NA,NA,NA,2023-09-11 12:45:00,2023-09-12,675,1746,0.0138893342926692,NA
"220","DT646",2023-09-13,256,2023-09-13,2023-09-13 04:30:00,270,-601,-0.0256751137102054,2023-09-13 04:30:00,2023-09-13 10:00:00,330,668,0.00955972771193635,NA
"221","DT646",2023-09-14,257,NA,NA,NA,NA,NA,2023-09-13 13:30:00,2023-09-14 08:00:00,1110,2677,0.0303106369526975,NA
"222","DT646",2023-09-15,258,NA,NA,NA,NA,NA,2023-09-14 09:45:00,2023-09-15 03:15:00,1050,2986,0.044221470800127,NA
"223","DT646",2023-09-15,258,NA,NA,NA,NA,NA,2023-09-15 05:45:00,2023-09-15 18:15:00,750,2131,0.030407675548349,NA
"224","DT646",2023-09-16,259,2023-09-15 18:15:00,2023-09-16 04:00:00,585,-3163,-0.0671628795778456,2023-09-16 04:00:00,2023-09-16 16:15:00,735,3798,0.0615747721311582,NA
"225","DT646",2023-09-17,260,2023-09-16 16:15:00,2023-09-17 12:15:00,1200,-2607,-0.0247157997118189,NA,NA,NA,NA,NA,NA
"226","DT646",2023-09-18,261,2023-09-18 12:45:00,2023-09-18 17:15:00,270,-1489,-0.101421052628856,2023-09-17 12:15:00,2023-09-18 12:45:00,1470,4038,0.0342591997068325,1
"227","DT646",2023-09-19,262,2023-09-19 01:15:00,2023-09-19 11:30:00,615,-1893,-0.0257655451415372,2023-09-18 17:15:00,2023-09-19 01:15:00,480,1426,0.0477954174109657,NA
"228","DT646",2023-09-19,262,NA,NA,NA,NA,NA,2023-09-19 11:30:00,2023-09-19 18:00:00,390,1095,0.0349260615927351,NA
"229","DT646",2023-09-20,263,2023-09-19 18:00:00,2023-09-20 17:15:00,1395,-2735,-0.0233555219719425,NA,NA,NA,NA,NA,NA
"230","DT646",2023-09-21,264,2023-09-21 07:45:00,2023-09-21 19:30:00,705,-2124,-0.037503528006777,2023-09-20 17:15:00,2023-09-21 07:45:00,870,2680,0.0405902006626146,1
"231","DT646",2023-09-22,265,2023-09-22 11:45:00,2023-09-22 18:30:00,405,-1412,-0.0354765452370885,2023-09-22 18:30:00,2023-09-22 23:30:00,300,2187,0.137263107264211,NA
"232","DT646",2023-09-23,266,2023-09-22 23:30:00,2023-09-23 04:15:00,285,-1652,-0.080935115566776,2023-09-23 04:15:00,2023-09-23 11:45:00,450,1254,0.0447412634409122,NA
"233","DT646",2023-09-24,267,2023-09-24 18:15:00,2023-09-24 23:15:00,300,-1376,-0.0305545935542763,2023-09-23 14:15:00,2023-09-24 18:15:00,1680,3157,0.0307465535766021,1
"234","DT646",2023-09-25,268,NA,NA,NA,NA,NA,2023-09-24 23:15:00,2023-09-25 04:45:00,330,1343,0.0667336407562071,NA
"235","DT646",2023-09-26,269,2023-09-25 04:45:00,2023-09-26 22:15:00,2490,-4819,-0.0273951971749158,NA,NA,NA,NA,NA,NA
"236","DT646",2023-09-27,270,2023-09-27 01:00:00,2023-09-27 08:00:00,420,-2943,-0.120343824118329,NA,NA,NA,NA,NA,1
"237","DT646",2023-09-28,271,NA,NA,NA,NA,NA,2023-09-27 08:00:00,2023-09-28 04:15:00,1215,2153,0.0350705804246714,NA
"238","DT646",2023-09-29,272,2023-09-29 06:15:00,2023-09-29 17:45:00,690,-934,-0.00979263028062831,2023-09-28 05:15:00,2023-09-29 06:15:00,1500,1487,0.018584824953077,1
"239","DT646",2023-09-30,273,2023-09-30 00:30:00,2023-09-30 19:30:00,1140,-4506,-0.0608425736058234,2023-09-29 17:45:00,2023-09-30 00:30:00,405,997,0.0405452168082341,NA
"240","DT646",2023-10-01,274,2023-10-01 17:30:00,2023-10-01 23:00:00,330,-1788,-0.0681730346946653,2023-10-01 08:15:00,2023-10-01 17:30:00,555,1152,0.0149577701593191,NA
"241","DT646",2023-10-02,275,2023-10-02 00:45:00,2023-10-02 09:30:00,525,-2689,-0.0621155679489013,2023-10-02 09:30:00,2023-10-02 23:15:00,825,2036,0.0209583238399034,NA
"242","DT646",2023-10-04,277,2023-10-02 23:15:00,2023-10-04 06:00:00,1845,-1501,-0.0040427729696308,2023-10-04 06:00:00,2023-10-04 14:00:00,480,753,0.0169492721331397,NA
"243","DT646",2023-10-04,277,2023-10-04 14:00:00,2023-10-04 21:45:00,465,-1883,-0.0500614002908039,NA,NA,NA,NA,NA,NA
"244","DT646",2023-10-05,278,NA,NA,NA,NA,NA,2023-10-04 21:45:00,2023-10-05 09:30:00,705,1722,0.0329567311562517,NA
"245","DT646",2023-10-05,278,NA,NA,NA,NA,NA,2023-10-05 12:45:00,2023-10-05 18:45:00,360,2178,0.106048148148148,NA
"246","DT646",2023-10-06,279,2023-10-05 18:45:00,2023-10-06 02:00:00,435,-2704,-0.0739531578291459,2023-10-06 02:00:00,2023-10-06 20:15:00,1095,1961,0.0157591756139909,NA
"247","DT646",2023-10-07,280,2023-10-06 20:15:00,2023-10-07 02:45:00,390,-1063,-0.0293216659883395,2023-10-07 02:45:00,2023-10-07 12:15:00,570,1008,0.0068126405758317,NA
"248","DT646",2023-10-08,281,NA,NA,NA,NA,NA,2023-10-07 16:15:00,2023-10-08 06:45:00,870,1790,0.0158234733857259,NA
"249","DT646",2023-10-09,282,2023-10-08 18:30:00,2023-10-09 01:15:00,405,-1588,-0.0468036043714957,2023-10-09 01:15:00,2023-10-09 08:00:00,405,1543,0.0551456546860208,NA
"250","DT646",2023-10-09,282,2023-10-09 08:00:00,2023-10-09 17:00:00,540,-1214,-0.0335211527318454,NA,NA,NA,NA,NA,NA
"251","DT646",2023-10-10,283,2023-10-09 20:15:00,2023-10-10 04:45:00,510,-1382,-0.0285611577963368,NA,NA,NA,NA,NA,NA
"252","DT646",2023-10-11,284,2023-10-11 09:45:00,2023-10-11 17:00:00,435,-33,-0.000839945618588644,2023-10-10 04:45:00,2023-10-11 09:45:00,1740,816,0.00275953233727552,NA
"253","DT646",2023-10-11,284,NA,NA,NA,NA,NA,2023-10-11 17:00:00,2023-10-11 22:30:00,330,18,0.000345849802381433,NA
"254","DT646",2023-10-12,285,2023-10-12 09:00:00,2023-10-12 14:45:00,345,-10,-0.000237681159422413,2023-10-12 01:15:00,2023-10-12 09:00:00,465,9,0.000236436950154816,NA
"255","DT646",2023-10-13,286,2023-10-13 02:00:00,2023-10-13 14:00:00,720,-694,-0.00373707482993204,2023-10-12 14:45:00,2023-10-13 02:00:00,675,22,0.000299859526502662,1
"256","DT646",2023-10-14,287,NA,NA,NA,NA,NA,2023-10-13 14:00:00,2023-10-14 03:45:00,825,1156,0.00352483481426808,NA
"257","DT646",2023-10-15,288,2023-10-15 02:30:00,2023-10-15 15:15:00,765,-807,-0.00370426496675197,2023-10-14 05:45:00,2023-10-15 02:30:00,1245,702,0.00434337911870368,NA
"258","DT646",2023-10-16,289,2023-10-16 02:00:00,2023-10-16 08:00:00,360,-1526,-0.0646897435897434,2023-10-15 15:15:00,2023-10-16 02:00:00,645,765,0.0140530890298287,1
"259","DT646",2023-10-17,290,2023-10-17 06:15:00,2023-10-17 16:30:00,615,-1865,-0.0457620037993098,2023-10-16 08:00:00,2023-10-17 06:15:00,1335,1519,0.0095164789434435,1
"260","DT646",2023-10-18,291,NA,NA,NA,NA,NA,2023-10-17 16:30:00,2023-10-18 02:00:00,570,289,0.00189901034629659,NA
"261","DT646",2023-10-19,292,2023-10-19 01:30:00,2023-10-19 14:30:00,780,-736,-0.00675912487237735,2023-10-18 03:30:00,2023-10-19 01:30:00,1320,891,0.00354685431085141,NA
"262","DT646",2023-10-20,293,2023-10-20 05:00:00,2023-10-20 13:30:00,510,-1409,-0.0251160908808096,2023-10-20 13:30:00,2023-10-20 20:45:00,435,819,0.0138489679890719,NA
"263","DT646",2023-10-21,294,2023-10-20 20:45:00,2023-10-21 05:45:00,540,-915,-0.020864285337858,2023-10-21 05:45:00,2023-10-21 18:30:00,765,818,0.0144931557528623,NA
"264","DT646",2023-10-22,295,2023-10-22 02:15:00,2023-10-22 08:30:00,375,-1125,-0.0247114909780323,2023-10-21 19:15:00,2023-10-22 02:15:00,420,1136,0.0231204159824944,NA
"265","DT646",2023-10-23,296,NA,NA,NA,NA,NA,2023-10-23 02:15:00,2023-10-23 09:45:00,450,768,0.00890232974898503,-1
"266","DT646",2023-10-24,297,2023-10-23 09:45:00,2023-10-24 05:15:00,1170,-2105,-0.0159944552634636,2023-10-24 05:15:00,2023-10-24 12:00:00,405,791,0.0182484948002882,-1
"267","DT646",2023-10-25,298,2023-10-24 12:00:00,2023-10-25 00:15:00,735,-1201,-0.013762785114734,NA,NA,NA,NA,NA,NA
"268","DT646",2023-10-25,298,2023-10-25 16:45:00,2023-10-25 23:30:00,405,-14,-0.000295262421693505,NA,NA,NA,NA,NA,1
"269","DT646",2023-10-27,300,2023-10-26 17:45:00,2023-10-27 07:00:00,795,-1125,-0.0217358419977999,2023-10-27 15:45:00,2023-10-27 20:30:00,285,1695,0.0834546087453059,NA
"270","DT646",2023-10-27,300,2023-10-27 09:30:00,2023-10-27 15:45:00,375,-1380,-0.0466039886043363,NA,NA,NA,NA,NA,NA
"271","DT646",2023-10-28,301,2023-10-27 20:30:00,2023-10-28 04:45:00,495,-1867,-0.0220510143450898,2023-10-28 04:45:00,2023-10-28 22:45:00,1080,723,0.0034870886868406,NA
"272","DT646",2023-10-29,302,2023-10-28 22:45:00,2023-10-29 07:15:00,510,-1789,-0.0768568316203976,2023-10-29 07:15:00,2023-10-29 21:30:00,855,1790,0.0358479247338363,NA
"273","DT646",2023-10-30,303,2023-10-29 21:30:00,2023-10-30 05:15:00,465,-1602,-0.0423800505050171,2023-10-30 05:15:00,2023-10-30 17:45:00,750,1595,0.0171794536618524,NA
"274","DT646",2023-10-31,304,2023-10-30 17:45:00,2023-10-31 12:00:00,1095,-3672,-0.0527918576109772,2023-10-31 12:00:00,2023-10-31 19:45:00,465,1758,0.0656080970957077,-1
"275","DT646",2023-11-01,305,2023-10-31 19:45:00,2023-11-01 03:15:00,450,-1089,-0.0188581242533186,NA,NA,NA,NA,NA,NA
"276","DT646",2023-11-02,306,NA,NA,NA,NA,NA,2023-11-01 10:00:00,2023-11-02 09:45:00,1425,1981,0.0164852520045687,NA
"277","DT646",2023-11-03,307,2023-11-02 09:45:00,2023-11-03 12:45:00,1620,-2029,-0.0193992061286016,NA,NA,NA,NA,NA,NA
"278","DT646",2023-11-04,308,NA,NA,NA,NA,NA,2023-11-03 12:45:00,2023-11-04 23:00:00,2055,1260,0.00978538442915453,NA
"279","DT646",2023-11-05,309,2023-11-04 23:00:00,2023-11-05 14:45:00,945,-1093,-0.00993098799348799,2023-11-05 14:45:00,2023-11-05 22:30:00,465,406,0.0128457966764345,-1
"280","DT646",2023-11-06,310,2023-11-05 22:30:00,2023-11-06 08:15:00,585,-1721,-0.0445382530745642,NA,NA,NA,NA,NA,NA
"281","DT646",2023-11-07,311,2023-11-06 19:45:00,2023-11-07 12:45:00,1020,-2075,-0.0189850065629834,2023-11-07 12:45:00,2023-11-07 21:15:00,510,1793,0.054713352007206,-1
"282","DT646",2023-11-09,313,2023-11-07 21:15:00,2023-11-09 01:15:00,1680,-2179,-0.0219900106707339,2023-11-09 01:15:00,2023-11-09 05:30:00,255,1173,0.0646959446558728,NA
"283","DT646",2023-11-09,313,2023-11-09 05:30:00,2023-11-09 15:15:00,585,-845,-0.00848259328745608,NA,NA,NA,NA,NA,NA
"284","DT646",2023-11-10,314,NA,NA,NA,NA,NA,2023-11-09 15:15:00,2023-11-10 16:45:00,1530,1103,0.00704252026923954,NA
"285","DT646",2023-11-11,315,2023-11-10 16:45:00,2023-11-11 13:30:00,1245,-2055,-0.0254794921985387,NA,NA,NA,NA,NA,NA
"286","DT646",2023-11-12,316,NA,NA,NA,NA,NA,2023-11-11 13:30:00,2023-11-12 11:45:00,1335,1675,0.0167484508832777,NA
"287","DT646",2023-11-12,316,NA,NA,NA,NA,NA,2023-11-12 15:30:00,2023-11-12 23:30:00,480,738,0.0230402059816592,NA
"288","DT646",2023-11-13,317,NA,NA,NA,NA,NA,2023-11-13 03:00:00,2023-11-13 09:45:00,405,1644,0.0712353787835012,-1
"289","DT646",2023-11-14,318,2023-11-13 09:45:00,2023-11-14 01:15:00,930,-458,-0.00115122034477552,2023-11-14 01:15:00,2023-11-14 06:30:00,315,1822,0.0917852437375084,NA
"290","DT646",2023-11-14,318,2023-11-14 06:30:00,2023-11-14 14:45:00,495,-2187,-0.0938141640489232,NA,NA,NA,NA,NA,NA
"291","DT646",2023-11-15,319,NA,NA,NA,NA,NA,2023-11-15 15:30:00,2023-11-15 20:15:00,285,1096,0.0788972431078802,-1
"292","DT646",2023-11-16,320,2023-11-15 20:15:00,2023-11-16 12:30:00,975,-1924,-0.0320614023895847,2023-11-16 12:30:00,2023-11-16 21:15:00,525,940,0.0145145621812288,-1
"293","DT646",2023-11-17,321,2023-11-16 21:15:00,2023-11-17 14:45:00,1050,-1862,-0.0191045035645349,2023-11-17 14:45:00,2023-11-17 21:45:00,420,2520,0.0843831417624864,-1
"294","DT646",2023-11-18,322,2023-11-17 21:45:00,2023-11-18 15:30:00,1065,-2144,-0.0222067931012501,2023-11-18 15:30:00,2023-11-18 21:15:00,345,2233,0.115763768119058,-1
"295","DT646",2023-11-19,323,2023-11-18 21:15:00,2023-11-19 15:45:00,1110,-3075,-0.0472649596961084,NA,NA,NA,NA,NA,NA
"296","DT646",2023-11-19,323,2023-11-19 18:30:00,2023-11-19 22:45:00,255,-939,-0.0270972365571568,NA,NA,NA,NA,NA,NA
"297","DT646",2023-11-21,325,2023-11-20 22:45:00,2023-11-21 11:30:00,765,-1317,-0.0296771314558388,NA,NA,NA,NA,NA,NA
"298","DT646",2023-11-22,326,2023-11-22 00:45:00,2023-11-22 05:00:00,255,-1212,-0.0822273821810083,2023-11-21 11:30:00,2023-11-22 00:45:00,795,2501,0.0562295915123985,NA
"299","DT646",2023-11-22,326,NA,NA,NA,NA,NA,2023-11-22 05:00:00,2023-11-22 21:15:00,975,1371,0.0191965000173718,NA
"300","DT646",2023-11-23,327,2023-11-22 21:15:00,2023-11-23 03:45:00,390,-447,-0.00476800976801133,2023-11-23 03:45:00,2023-11-23 13:15:00,570,1031,0.0169647623331886,NA
"301","DT646",2023-11-24,328,NA,NA,NA,NA,NA,2023-11-23 16:45:00,2023-11-24 19:45:00,1620,4664,0.0423789474767634,NA
"302","DT646",2023-11-25,329,2023-11-24 19:45:00,2023-11-25 15:15:00,1170,-2562,-0.0301528679361195,NA,NA,NA,NA,NA,NA
"303","DT646",2023-11-26,330,2023-11-26 14:15:00,2023-11-26 23:30:00,555,-1408,-0.0171088902662566,2023-11-25 15:15:00,2023-11-26 04:45:00,810,1550,0.0218262385762153,NA
"304","DT646",2023-11-26,330,NA,NA,NA,NA,NA,2023-11-26 06:45:00,2023-11-26 14:15:00,450,1245,0.028592517921282,NA
"305","DT646",2023-11-27,331,2023-11-27 05:45:00,2023-11-27 11:00:00,315,-1326,-0.0468149402937752,2023-11-26 23:30:00,2023-11-27 05:45:00,375,1305,0.0105969610635794,NA
"306","DT646",2023-11-27,331,NA,NA,NA,NA,NA,2023-11-27 11:00:00,2023-11-27 20:00:00,540,1276,0.0181996031119285,NA
"307","DT646",2023-11-28,332,2023-11-27 20:00:00,2023-11-28 00:15:00,255,-1970,-0.0844255245980754,NA,NA,NA,NA,NA,NA
"308","DT646",2023-11-29,333,2023-11-29 02:30:00,2023-11-29 17:15:00,885,-821,-0.0127193098906029,2023-11-28 00:15:00,2023-11-29 02:30:00,1575,1731,0.00503124221538888,NA
"309","DT646",2023-11-30,334,2023-11-30 01:00:00,2023-11-30 21:15:00,1215,-1029,-0.00322364435157118,2023-11-29 17:15:00,2023-11-30 01:00:00,465,1008,0.0206659335284089,NA
"310","DT646",2023-12-01,335,NA,NA,NA,NA,NA,2023-12-01 04:30:00,2023-12-01 14:00:00,570,961,0.0247468511019992,NA
"311","DT646",2023-12-02,336,2023-12-01 14:00:00,2023-12-02 02:00:00,720,-631,-0.0131845804988663,2023-12-02 02:00:00,2023-12-02 15:45:00,825,617,0.00202946760837382,NA
"312","DT646",2023-12-02,336,2023-12-02 15:45:00,2023-12-02 23:00:00,435,-725,-0.0234255345446224,NA,NA,NA,NA,NA,NA
"313","DT646",2023-12-03,337,2023-12-03 03:00:00,2023-12-03 10:00:00,420,-51,-0.000147783251231807,2023-12-03 10:00:00,2023-12-03 15:45:00,345,54,0.00161304347826131,NA
"314","DT646",2023-12-05,339,2023-12-05,2023-12-05 04:30:00,270,-152,-0.00304483430786768,2023-12-04 14:15:00,2023-12-05,585,37,0.00037982072127631,NA
"315","DT646",2023-12-05,339,NA,NA,NA,NA,NA,2023-12-05 04:30:00,2023-12-05 20:45:00,975,156,0.00233364645304731,NA
"316","DT646",2023-12-06,340,2023-12-05 20:45:00,2023-12-06 03:30:00,405,-178,-0.00160007297937425,NA,NA,NA,NA,NA,NA
"317","DT646",2023-12-07,341,2023-12-07 00:15:00,2023-12-07 06:15:00,360,-966,-0.0134709401709396,2023-12-06 03:30:00,2023-12-07 00:15:00,1245,820,0.00102193648543291,NA
"318","DT646",2023-12-08,342,2023-12-07 10:00:00,2023-12-08 11:00:00,1500,-860,-0.000290325503151551,NA,NA,NA,NA,NA,NA
"319","DT646",2023-12-09,343,2023-12-08 14:15:00,2023-12-09 10:15:00,1200,-1309,-0.0234036602094415,NA,NA,NA,NA,NA,NA
