"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"334","311",2022-09-14 11:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"335","311",2022-09-14 11:30:00,382,387,5,12,FALSE,NA,"0.1.4"
"336","311",2022-09-14 11:45:00,381,387,6,12,FALSE,NA,"0.1.4"
"337","311",2022-09-14 12:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"338","311",2022-09-14 12:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"339","311",2022-09-14 12:30:00,382,387,5,12,FALSE,NA,"0.1.4"
"340","311",2022-09-14 12:45:00,382,387,5,12,FALSE,NA,"0.1.4"
"341","311",2022-09-14 13:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"342","311",2022-09-14 13:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"343","311",2022-09-14 13:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"344","311",2022-09-14 13:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"345","311",2022-09-14 14:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"346","311",2022-09-14 14:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"347","311",2022-09-14 14:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"348","311",2022-09-14 14:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"349","311",2022-09-14 15:00:00,384,387,3,12,FALSE,NA,"0.1.4"
"350","311",2022-09-14 15:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"351","311",2022-09-14 15:30:00,384,387,3,12,FALSE,NA,"0.1.4"
"352","311",2022-09-14 15:45:00,384,387,3,12,FALSE,NA,"0.1.4"
"353","311",2022-09-14 16:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"354","311",2022-09-14 16:15:00,384,387,3,12,FALSE,NA,"0.1.4"
"355","311",2022-09-14 16:30:00,384,387,3,12,FALSE,NA,"0.1.4"
"356","311",2022-09-14 16:45:00,384,387,3,12,FALSE,NA,"0.1.4"
"357","311",2022-09-14 17:00:00,384,387,3,12,FALSE,NA,"0.1.4"
"358","311",2022-09-14 17:15:00,384,387,3,12,FALSE,NA,"0.1.4"
"359","311",2022-09-14 17:30:00,384,387,3,12,FALSE,NA,"0.1.4"
"360","311",2022-09-14 17:45:00,384,387,3,12,FALSE,NA,"0.1.4"
"361","311",2022-09-14 18:00:00,384,387,3,12,FALSE,NA,"0.1.4"
"362","311",2022-09-14 18:15:00,384,387,3,12,FALSE,NA,"0.1.4"
"363","311",2022-09-14 18:30:00,384,387,3,12,FALSE,NA,"0.1.4"
"364","311",2022-09-14 18:45:00,384,387,3,12,FALSE,NA,"0.1.4"
"365","311",2022-09-14 19:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"366","311",2022-09-14 19:15:00,384,387,3,12,FALSE,NA,"0.1.4"
"367","311",2022-09-14 19:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"368","311",2022-09-14 19:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"369","311",2022-09-14 20:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"370","311",2022-09-14 20:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"371","311",2022-09-14 20:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"372","311",2022-09-14 20:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"373","311",2022-09-14 21:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"374","311",2022-09-14 21:15:00,381,387,6,12,FALSE,NA,"0.1.4"
"375","311",2022-09-14 21:30:00,380,387,7,12,FALSE,NA,"0.1.4"
"376","311",2022-09-14 21:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"377","311",2022-09-14 22:00:00,376,387,11,12,FALSE,NA,"0.1.4"
"378","311",2022-09-14 22:15:00,375,387,12,12,FALSE,NA,"0.1.4"
"379","311",2022-09-14 22:30:00,374,387,13,12,FALSE,NA,"0.1.4"
"380","311",2022-09-14 22:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"381","311",2022-09-14 23:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"382","311",2022-09-14 23:15:00,372,387,15,12,FALSE,NA,"0.1.4"
"383","311",2022-09-14 23:30:00,372,387,15,12,FALSE,NA,"0.1.4"
"384","311",2022-09-14 23:45:00,371,387,16,12,FALSE,NA,"0.1.4"
"385","311",2022-09-15,371,387,16,12,FALSE,NA,"0.1.4"
"386","311",2022-09-15 00:15:00,371,387,16,12,FALSE,NA,"0.1.4"
"387","311",2022-09-15 00:30:00,370,387,17,12,FALSE,NA,"0.1.4"
"388","311",2022-09-15 00:45:00,370,387,17,12,FALSE,NA,"0.1.4"
"389","311",2022-09-15 01:00:00,370,387,17,12,FALSE,NA,"0.1.4"
"390","311",2022-09-15 01:15:00,370,387,17,12,FALSE,NA,"0.1.4"
"391","311",2022-09-15 01:30:00,370,387,17,12,FALSE,NA,"0.1.4"
"392","311",2022-09-15 01:45:00,370,387,17,12,FALSE,NA,"0.1.4"
"393","311",2022-09-15 02:00:00,370,387,17,12,FALSE,NA,"0.1.4"
"394","311",2022-09-15 02:15:00,370,387,17,12,FALSE,NA,"0.1.4"
"395","311",2022-09-15 02:30:00,370,387,17,12,FALSE,NA,"0.1.4"
"396","311",2022-09-15 02:45:00,370,387,17,12,FALSE,NA,"0.1.4"
"397","311",2022-09-15 03:00:00,370,387,17,12,FALSE,NA,"0.1.4"
"398","311",2022-09-15 03:15:00,370,387,17,12,FALSE,NA,"0.1.4"
"399","311",2022-09-15 03:30:00,370,387,17,12,FALSE,NA,"0.1.4"
"400","311",2022-09-15 03:45:00,370,387,17,12,FALSE,NA,"0.1.4"
"401","311",2022-09-15 04:00:00,370,387,17,12,FALSE,NA,"0.1.4"
"402","311",2022-09-15 04:15:00,370,387,17,12,FALSE,NA,"0.1.4"
"403","311",2022-09-15 04:30:00,370,387,17,12,FALSE,NA,"0.1.4"
"404","311",2022-09-15 04:45:00,370,387,17,12,FALSE,NA,"0.1.4"
"405","311",2022-09-15 05:00:00,370,387,17,12,FALSE,NA,"0.1.4"
"406","311",2022-09-15 05:15:00,370,387,17,12,FALSE,NA,"0.1.4"
"407","311",2022-09-15 05:30:00,370,387,17,12,FALSE,NA,"0.1.4"
"408","311",2022-09-15 05:45:00,370,387,17,12,FALSE,NA,"0.1.4"
"409","311",2022-09-15 06:00:00,371,387,16,12,FALSE,NA,"0.1.4"
"410","311",2022-09-15 06:15:00,371,387,16,12,FALSE,NA,"0.1.4"
"411","311",2022-09-15 06:30:00,371,387,16,12,FALSE,NA,"0.1.4"
"412","311",2022-09-15 06:45:00,371,387,16,12,FALSE,NA,"0.1.4"
"413","311",2022-09-15 07:00:00,371,387,16,12,FALSE,NA,"0.1.4"
"414","311",2022-09-15 07:15:00,371,387,16,12,FALSE,NA,"0.1.4"
"415","311",2022-09-15 07:30:00,371,387,16,12,FALSE,NA,"0.1.4"
"416","311",2022-09-15 07:45:00,371,387,16,12,FALSE,NA,"0.1.4"
"417","311",2022-09-15 08:00:00,372,387,15,12,FALSE,NA,"0.1.4"
"418","311",2022-09-15 08:15:00,371,387,16,12,FALSE,NA,"0.1.4"
"419","311",2022-09-15 08:30:00,372,387,15,12,FALSE,NA,"0.1.4"
"420","311",2022-09-15 08:45:00,372,387,15,12,FALSE,NA,"0.1.4"
"421","311",2022-09-15 09:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"422","311",2022-09-15 09:15:00,373,387,14,12,FALSE,NA,"0.1.4"
"423","311",2022-09-15 09:30:00,374,387,13,12,FALSE,NA,"0.1.4"
"424","311",2022-09-15 09:45:00,375,387,12,12,FALSE,NA,"0.1.4"
"425","311",2022-09-15 10:00:00,375,387,12,12,FALSE,NA,"0.1.4"
"426","311",2022-09-15 10:15:00,375,387,12,12,FALSE,NA,"0.1.4"
"427","311",2022-09-15 10:30:00,375,387,12,12,FALSE,NA,"0.1.4"
"428","311",2022-09-15 10:45:00,375,387,12,12,FALSE,NA,"0.1.4"
"429","311",2022-09-15 11:00:00,376,387,11,12,FALSE,NA,"0.1.4"
"430","311",2022-09-15 11:15:00,376,387,11,12,FALSE,NA,"0.1.4"
"431","311",2022-09-15 11:30:00,376,387,11,12,FALSE,NA,"0.1.4"
"432","311",2022-09-15 11:45:00,377,387,10,12,FALSE,NA,"0.1.4"
"433","311",2022-09-15 12:00:00,377,387,10,12,FALSE,NA,"0.1.4"
"434","311",2022-09-15 12:15:00,376,387,11,12,FALSE,NA,"0.1.4"
"435","311",2022-09-15 12:30:00,377,387,10,12,FALSE,NA,"0.1.4"
"436","311",2022-09-15 12:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"437","311",2022-09-15 13:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"438","311",2022-09-15 13:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"439","311",2022-09-15 13:30:00,379,387,8,12,FALSE,NA,"0.1.4"
"440","311",2022-09-15 13:45:00,379,387,8,12,FALSE,NA,"0.1.4"
"441","311",2022-09-15 14:00:00,380,387,7,12,FALSE,NA,"0.1.4"
"442","311",2022-09-15 14:15:00,380,387,7,12,FALSE,NA,"0.1.4"
"443","311",2022-09-15 14:30:00,380,387,7,12,FALSE,NA,"0.1.4"
"444","311",2022-09-15 14:45:00,380,387,7,12,FALSE,NA,"0.1.4"
"445","311",2022-09-15 15:00:00,380,387,7,12,FALSE,NA,"0.1.4"
"446","311",2022-09-15 15:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"447","311",2022-09-15 15:30:00,382,387,5,12,FALSE,NA,"0.1.4"
"448","311",2022-09-15 15:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"449","311",2022-09-15 16:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"450","311",2022-09-15 16:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"451","311",2022-09-15 16:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"452","311",2022-09-15 16:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"453","311",2022-09-15 17:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"454","311",2022-09-15 17:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"455","311",2022-09-15 17:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"456","311",2022-09-15 17:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"457","311",2022-09-15 18:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"458","311",2022-09-15 18:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"459","311",2022-09-15 18:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"460","311",2022-09-15 18:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"461","311",2022-09-15 19:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"462","311",2022-09-15 19:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"463","311",2022-09-15 19:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"464","311",2022-09-15 19:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"465","311",2022-09-15 20:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"466","311",2022-09-15 20:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"467","311",2022-09-15 20:30:00,382,387,5,12,FALSE,NA,"0.1.4"
"468","311",2022-09-15 20:45:00,382,387,5,12,FALSE,NA,"0.1.4"
"469","311",2022-09-15 21:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"470","311",2022-09-15 21:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"471","311",2022-09-15 21:30:00,382,387,5,12,FALSE,NA,"0.1.4"
"472","311",2022-09-15 21:45:00,382,387,5,12,FALSE,NA,"0.1.4"
"473","311",2022-09-15 22:00:00,381,387,6,12,FALSE,NA,"0.1.4"
"474","311",2022-09-15 22:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"475","311",2022-09-15 22:30:00,381,387,6,12,FALSE,NA,"0.1.4"
"476","311",2022-09-15 22:45:00,380,387,7,12,FALSE,NA,"0.1.4"
"477","311",2022-09-15 23:00:00,380,387,7,12,FALSE,NA,"0.1.4"
"478","311",2022-09-15 23:15:00,379,387,8,12,FALSE,NA,"0.1.4"
"479","311",2022-09-15 23:30:00,379,387,8,12,FALSE,NA,"0.1.4"
"480","311",2022-09-15 23:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"481","311",2022-09-16,378,387,9,12,FALSE,NA,"0.1.4"
"482","311",2022-09-16 00:15:00,377,387,10,12,FALSE,NA,"0.1.4"
"483","311",2022-09-16 00:30:00,377,387,10,12,FALSE,NA,"0.1.4"
"484","311",2022-09-16 00:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"485","311",2022-09-16 01:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"486","311",2022-09-16 01:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"487","311",2022-09-16 01:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"488","311",2022-09-16 01:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"489","311",2022-09-16 02:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"490","311",2022-09-16 02:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"491","311",2022-09-16 02:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"492","311",2022-09-16 02:45:00,377,387,10,12,FALSE,NA,"0.1.4"
"493","311",2022-09-16 03:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"494","311",2022-09-16 03:15:00,377,387,10,12,FALSE,NA,"0.1.4"
"495","311",2022-09-16 03:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"496","311",2022-09-16 03:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"497","311",2022-09-16 04:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"498","311",2022-09-16 04:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"499","311",2022-09-16 04:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"500","311",2022-09-16 04:45:00,377,387,10,12,FALSE,NA,"0.1.4"
"501","311",2022-09-16 05:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"502","311",2022-09-16 05:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"503","311",2022-09-16 05:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"504","311",2022-09-16 05:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"505","311",2022-09-16 06:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"506","311",2022-09-16 06:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"507","311",2022-09-16 06:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"508","311",2022-09-16 06:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"509","311",2022-09-16 07:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"510","311",2022-09-16 07:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"511","311",2022-09-16 07:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"512","311",2022-09-16 07:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"513","311",2022-09-16 08:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"514","311",2022-09-16 08:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"515","311",2022-09-16 08:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"516","311",2022-09-16 08:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"517","311",2022-09-16 09:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"518","311",2022-09-16 09:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"519","311",2022-09-16 09:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"520","311",2022-09-16 09:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"521","311",2022-09-16 10:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"522","311",2022-09-16 10:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"523","311",2022-09-16 10:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"524","311",2022-09-16 10:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"525","311",2022-09-16 11:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"526","311",2022-09-16 11:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"527","311",2022-09-16 11:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"528","311",2022-09-16 11:45:00,378,387,9,12,FALSE,NA,"0.1.4"
"529","311",2022-09-16 12:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"530","311",2022-09-16 12:15:00,379,387,8,12,FALSE,NA,"0.1.4"
"531","311",2022-09-16 12:30:00,378,387,9,12,FALSE,NA,"0.1.4"
"532","311",2022-09-16 12:45:00,379,387,8,12,FALSE,NA,"0.1.4"
"533","311",2022-09-16 13:00:00,379,387,8,12,FALSE,NA,"0.1.4"
"534","311",2022-09-16 13:15:00,379,387,8,12,FALSE,NA,"0.1.4"
"535","311",2022-09-16 13:30:00,380,387,7,12,FALSE,NA,"0.1.4"
"536","311",2022-09-16 13:45:00,380,387,7,12,FALSE,NA,"0.1.4"
"537","311",2022-09-16 14:00:00,380,387,7,12,FALSE,NA,"0.1.4"
"538","311",2022-09-16 14:15:00,381,387,6,12,FALSE,NA,"0.1.4"
"539","311",2022-09-16 14:30:00,381,387,6,12,FALSE,NA,"0.1.4"
"540","311",2022-09-16 14:45:00,381,387,6,12,FALSE,NA,"0.1.4"
"541","311",2022-09-16 15:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"542","311",2022-09-16 15:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"543","311",2022-09-16 15:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"544","311",2022-09-16 15:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"545","311",2022-09-16 16:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"546","311",2022-09-16 16:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"547","311",2022-09-16 16:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"548","311",2022-09-16 16:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"549","311",2022-09-16 17:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"550","311",2022-09-16 17:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"551","311",2022-09-16 17:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"552","311",2022-09-16 17:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"553","311",2022-09-16 18:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"554","311",2022-09-16 18:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"555","311",2022-09-16 18:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"556","311",2022-09-16 18:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"557","311",2022-09-16 19:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"558","311",2022-09-16 19:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"559","311",2022-09-16 19:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"560","311",2022-09-16 19:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"561","311",2022-09-16 20:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"562","311",2022-09-16 20:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"563","311",2022-09-16 20:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"564","311",2022-09-16 20:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"565","311",2022-09-16 21:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"566","311",2022-09-16 21:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"567","311",2022-09-16 21:30:00,382,387,5,12,FALSE,NA,"0.1.4"
"568","311",2022-09-16 21:45:00,382,387,5,12,FALSE,NA,"0.1.4"
"569","311",2022-09-16 22:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"570","311",2022-09-16 22:15:00,381,387,6,12,FALSE,NA,"0.1.4"
"571","311",2022-09-16 22:30:00,381,387,6,12,FALSE,NA,"0.1.4"
"572","311",2022-09-16 22:45:00,380,387,7,12,FALSE,NA,"0.1.4"
"573","311",2022-09-16 23:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"574","311",2022-09-16 23:15:00,377,387,10,12,FALSE,NA,"0.1.4"
"575","311",2022-09-16 23:30:00,375,387,12,12,FALSE,NA,"0.1.4"
"576","311",2022-09-16 23:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"577","311",2022-09-17,375,387,12,12,FALSE,NA,"0.1.4"
"578","311",2022-09-17 00:15:00,375,387,12,12,FALSE,NA,"0.1.4"
"579","311",2022-09-17 00:30:00,374,387,13,12,FALSE,NA,"0.1.4"
"580","311",2022-09-17 00:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"581","311",2022-09-17 01:00:00,374,387,13,12,FALSE,NA,"0.1.4"
"582","311",2022-09-17 01:15:00,374,387,13,12,FALSE,NA,"0.1.4"
"583","311",2022-09-17 01:30:00,374,387,13,12,FALSE,NA,"0.1.4"
"584","311",2022-09-17 01:45:00,373,387,14,12,FALSE,NA,"0.1.4"
"585","311",2022-09-17 02:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"586","311",2022-09-17 02:15:00,374,387,13,12,FALSE,NA,"0.1.4"
"587","311",2022-09-17 02:30:00,374,387,13,12,FALSE,NA,"0.1.4"
"588","311",2022-09-17 02:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"589","311",2022-09-17 03:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"590","311",2022-09-17 03:15:00,373,387,14,12,FALSE,NA,"0.1.4"
"591","311",2022-09-17 03:30:00,373,387,14,12,FALSE,NA,"0.1.4"
"592","311",2022-09-17 03:45:00,373,387,14,12,FALSE,NA,"0.1.4"
"593","311",2022-09-17 04:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"594","311",2022-09-17 04:15:00,373,387,14,12,FALSE,NA,"0.1.4"
"595","311",2022-09-17 04:30:00,373,387,14,12,FALSE,NA,"0.1.4"
"596","311",2022-09-17 04:45:00,373,387,14,12,FALSE,NA,"0.1.4"
"597","311",2022-09-17 05:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"598","311",2022-09-17 05:15:00,373,387,14,12,FALSE,NA,"0.1.4"
"599","311",2022-09-17 05:30:00,373,387,14,12,FALSE,NA,"0.1.4"
"600","311",2022-09-17 05:45:00,373,387,14,12,FALSE,NA,"0.1.4"
"601","311",2022-09-17 06:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"602","311",2022-09-17 06:15:00,373,387,14,12,FALSE,NA,"0.1.4"
"603","311",2022-09-17 06:30:00,373,387,14,12,FALSE,NA,"0.1.4"
"604","311",2022-09-17 06:45:00,373,387,14,12,FALSE,NA,"0.1.4"
"605","311",2022-09-17 07:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"606","311",2022-09-17 07:15:00,373,387,14,12,FALSE,NA,"0.1.4"
"607","311",2022-09-17 07:30:00,373,387,14,12,FALSE,NA,"0.1.4"
"608","311",2022-09-17 07:45:00,373,387,14,12,FALSE,NA,"0.1.4"
"609","311",2022-09-17 08:00:00,373,387,14,12,FALSE,NA,"0.1.4"
"610","311",2022-09-17 08:15:00,374,387,13,12,FALSE,NA,"0.1.4"
"611","311",2022-09-17 08:30:00,374,387,13,12,FALSE,NA,"0.1.4"
"612","311",2022-09-17 08:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"613","311",2022-09-17 09:00:00,374,387,13,12,FALSE,NA,"0.1.4"
"614","311",2022-09-17 09:15:00,374,387,13,12,FALSE,NA,"0.1.4"
"615","311",2022-09-17 09:30:00,373,387,14,12,FALSE,NA,"0.1.4"
"616","311",2022-09-17 09:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"617","311",2022-09-17 10:00:00,374,387,13,12,FALSE,NA,"0.1.4"
"618","311",2022-09-17 10:15:00,374,387,13,12,FALSE,NA,"0.1.4"
"619","311",2022-09-17 10:30:00,375,387,12,12,FALSE,NA,"0.1.4"
"620","311",2022-09-17 10:45:00,374,387,13,12,FALSE,NA,"0.1.4"
"621","311",2022-09-17 11:00:00,375,387,12,12,FALSE,NA,"0.1.4"
"622","311",2022-09-17 11:15:00,375,387,12,12,FALSE,NA,"0.1.4"
"623","311",2022-09-17 11:30:00,375,387,12,12,FALSE,NA,"0.1.4"
"624","311",2022-09-17 11:45:00,375,387,12,12,FALSE,NA,"0.1.4"
"625","311",2022-09-17 12:00:00,376,387,11,12,FALSE,NA,"0.1.4"
"626","311",2022-09-17 12:15:00,376,387,11,12,FALSE,NA,"0.1.4"
"627","311",2022-09-17 12:30:00,376,387,11,12,FALSE,NA,"0.1.4"
"628","311",2022-09-17 12:45:00,376,387,11,12,FALSE,NA,"0.1.4"
"629","311",2022-09-17 13:00:00,376,387,11,12,FALSE,NA,"0.1.4"
"630","311",2022-09-17 13:15:00,377,387,10,12,FALSE,NA,"0.1.4"
"631","311",2022-09-17 13:30:00,377,387,10,12,FALSE,NA,"0.1.4"
"632","311",2022-09-17 13:45:00,377,387,10,12,FALSE,NA,"0.1.4"
"633","311",2022-09-17 14:00:00,378,387,9,12,FALSE,NA,"0.1.4"
"634","311",2022-09-17 14:15:00,378,387,9,12,FALSE,NA,"0.1.4"
"635","311",2022-09-17 14:30:00,379,387,8,12,FALSE,NA,"0.1.4"
"636","311",2022-09-17 14:45:00,379,387,8,12,FALSE,NA,"0.1.4"
"637","311",2022-09-17 15:00:00,379,387,8,12,FALSE,NA,"0.1.4"
"638","311",2022-09-17 15:15:00,380,387,7,12,FALSE,NA,"0.1.4"
"639","311",2022-09-17 15:30:00,381,387,6,12,FALSE,NA,"0.1.4"
"640","311",2022-09-17 15:45:00,381,387,6,12,FALSE,NA,"0.1.4"
"641","311",2022-09-17 16:00:00,381,387,6,12,FALSE,NA,"0.1.4"
"642","311",2022-09-17 16:15:00,381,387,6,12,FALSE,NA,"0.1.4"
"643","311",2022-09-17 16:30:00,381,387,6,12,FALSE,NA,"0.1.4"
"644","311",2022-09-17 16:45:00,381,387,6,12,FALSE,NA,"0.1.4"
"645","311",2022-09-17 17:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"646","311",2022-09-17 17:15:00,382,387,5,12,FALSE,NA,"0.1.4"
"647","311",2022-09-17 17:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"648","311",2022-09-17 17:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"649","311",2022-09-17 18:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"650","311",2022-09-17 18:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"651","311",2022-09-17 18:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"652","311",2022-09-17 18:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"653","311",2022-09-17 19:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"654","311",2022-09-17 19:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"655","311",2022-09-17 19:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"656","311",2022-09-17 19:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"657","311",2022-09-17 20:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"658","311",2022-09-17 20:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"659","311",2022-09-17 20:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"660","311",2022-09-17 20:45:00,383,387,4,12,FALSE,NA,"0.1.4"
"661","311",2022-09-17 21:00:00,383,387,4,12,FALSE,NA,"0.1.4"
"662","311",2022-09-17 21:15:00,383,387,4,12,FALSE,NA,"0.1.4"
"663","311",2022-09-17 21:30:00,383,387,4,12,FALSE,NA,"0.1.4"
"664","311",2022-09-17 21:45:00,382,387,5,12,FALSE,NA,"0.1.4"
"665","311",2022-09-17 22:00:00,382,387,5,12,FALSE,NA,"0.1.4"
"666","311",2022-09-17 22:15:00,381,387,6,12,FALSE,NA,"0.1.4"
