"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"3491","656",2023-02-23 11:00:00,10960,10960,0,113,TRUE,NA,"0.1.4","2023",1463
"3492","656",2023-02-23 12:00:00,10960,10960,0,113,TRUE,NA,"0.1.4","2023",1463
"3493","656",2023-02-23 13:00:00,10960,10960,0,113,TRUE,NA,"0.1.4","2023",1463
"3494","656",2023-02-23 14:00:00,10960,10960,0,113,TRUE,NA,"0.1.4","2023",1463
"3495","656",2023-02-23 15:00:00,10960,10960,0,113,TRUE,NA,"0.1.4","2023",1463
"3496","656",2023-02-23 16:00:00,10960,10960,0,113,TRUE,NA,"0.1.4","2023",1463
"3497","656",2023-02-23 17:00:00,10961,10961,0,114,TRUE,NA,"0.1.4","2023",1464
"3498","656",2023-02-23 18:00:00,10961,10961,0,114,TRUE,NA,"0.1.4","2023",1464
"3499","656",2023-02-23 19:00:00,10961,10961,0,114,TRUE,NA,"0.1.4","2023",1464
"3500","656",2023-02-23 20:00:00,10961,10961,0,114,TRUE,NA,"0.1.4","2023",1464
"3501","656",2023-02-23 21:00:00,10962,10962,0,115,TRUE,NA,"0.1.4","2023",1465
"3502","656",2023-02-23 22:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3503","656",2023-02-23 23:00:00,10962,10962,0,115,TRUE,NA,"0.1.4","2023",1465
"3504","656",2023-02-24,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3505","656",2023-02-24 01:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3506","656",2023-02-24 02:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3507","656",2023-02-24 03:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3508","656",2023-02-24 04:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3509","656",2023-02-24 05:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3510","656",2023-02-24 06:00:00,10960,10962,2,115,TRUE,NA,"0.1.4","2023",1465
"3511","656",2023-02-24 07:00:00,10960,10962,2,115,TRUE,NA,"0.1.4","2023",1465
"3512","656",2023-02-24 08:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3513","656",2023-02-24 09:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3514","656",2023-02-24 10:00:00,10961,10962,1,115,TRUE,NA,"0.1.4","2023",1465
"3515","656",2023-02-24 11:00:00,10960,10962,2,115,TRUE,NA,"0.1.4","2023",1465
"3516","656",2023-02-24 12:00:00,10960,10962,2,115,TRUE,NA,"0.1.4","2023",1465
"3517","656",2023-02-24 13:00:00,10959,10962,3,115,TRUE,NA,"0.1.4","2023",1465
"3518","656",2023-02-24 14:00:00,10975,10975,0,128,TRUE,"out1, fill","0.1.4","2023",1478
"3519","656",2023-02-24 15:00:00,10991,10991,0,144,TRUE,"out1, fill","0.1.4","2023",1494
"3520","656",2023-02-24 16:00:00,11007,11007,0,160,TRUE,NA,"0.1.4","2023",1510
"3521","656",2023-02-24 17:00:00,11005,11007,2,160,TRUE,NA,"0.1.4","2023",1510
"3522","656",2023-02-24 18:00:00,11013,11013,0,166,TRUE,NA,"0.1.4","2023",1516
"3523","656",2023-02-24 19:00:00,11019,11019,0,172,TRUE,NA,"0.1.4","2023",1522
"3524","656",2023-02-24 20:00:00,11019,11019,0,172,TRUE,NA,"0.1.4","2023",1522
"3525","656",2023-02-24 21:00:00,11020,11020,0,173,TRUE,NA,"0.1.4","2023",1523
"3526","656",2023-02-24 22:00:00,11020,11020,0,173,TRUE,NA,"0.1.4","2023",1523
"3527","656",2023-02-24 23:00:00,11019,11020,1,173,TRUE,NA,"0.1.4","2023",1523
"3528","656",2023-02-25,11018,11020,2,173,TRUE,NA,"0.1.4","2023",1523
"3529","656",2023-02-25 01:00:00,11018,11020,2,173,TRUE,NA,"0.1.4","2023",1523
"3530","656",2023-02-25 02:00:00,11019,11020,1,173,TRUE,NA,"0.1.4","2023",1523
"3531","656",2023-02-25 03:00:00,11018,11020,2,173,TRUE,NA,"0.1.4","2023",1523
"3532","656",2023-02-25 04:00:00,11021,11021,0,174,TRUE,NA,"0.1.4","2023",1524
"3533","656",2023-02-25 05:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3534","656",2023-02-25 06:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3535","656",2023-02-25 07:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3536","656",2023-02-25 08:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3537","656",2023-02-25 09:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3538","656",2023-02-25 10:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3539","656",2023-02-25 11:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3540","656",2023-02-25 12:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3541","656",2023-02-25 13:00:00,11017,11021,4,174,TRUE,NA,"0.1.4","2023",1524
"3542","656",2023-02-25 14:00:00,11014,11021,7,174,TRUE,NA,"0.1.4","2023",1524
"3543","656",2023-02-25 15:00:00,11020,11021,1,174,TRUE,NA,"0.1.4","2023",1524
"3544","656",2023-02-25 16:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3545","656",2023-02-25 17:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3546","656",2023-02-25 18:00:00,11016,11021,5,174,TRUE,NA,"0.1.4","2023",1524
"3547","656",2023-02-25 19:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3548","656",2023-02-25 20:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3549","656",2023-02-25 21:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3550","656",2023-02-25 22:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3551","656",2023-02-25 23:00:00,11020,11021,1,174,TRUE,NA,"0.1.4","2023",1524
"3552","656",2023-02-26,11019.5,11021,1.5,174,TRUE,NA,"0.1.4","2023",1524
"3553","656",2023-02-26 01:00:00,11019,11021,2,174,TRUE,NA,"0.1.4","2023",1524
"3554","656",2023-02-26 02:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3555","656",2023-02-26 03:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3556","656",2023-02-26 04:00:00,11017,11021,4,174,TRUE,NA,"0.1.4","2023",1524
"3557","656",2023-02-26 05:00:00,11018,11021,3,174,TRUE,NA,"0.1.4","2023",1524
"3558","656",2023-02-26 06:00:00,11020,11021,1,174,TRUE,NA,"0.1.4","2023",1524
"3559","656",2023-02-26 07:00:00,11024,11024,0,177,TRUE,NA,"0.1.4","2023",1527
"3560","656",2023-02-26 08:00:00,11023,11024,1,177,TRUE,NA,"0.1.4","2023",1527
"3561","656",2023-02-26 09:00:00,11026,11026,0,179,TRUE,NA,"0.1.4","2023",1529
"3562","656",2023-02-26 10:00:00,11029,11029,0,182,TRUE,NA,"0.1.4","2023",1532
"3563","656",2023-02-26 11:00:00,11025,11029,4,182,TRUE,NA,"0.1.4","2023",1532
"3564","656",2023-02-26 12:00:00,11034,11034,0,187,TRUE,NA,"0.1.4","2023",1537
"3565","656",2023-02-26 13:00:00,11026,11034,8,187,TRUE,NA,"0.1.4","2023",1537
"3566","656",2023-02-26 14:00:00,11026,11034,8,187,TRUE,NA,"0.1.4","2023",1537
"3567","656",2023-02-26 15:00:00,11028,11034,6,187,TRUE,NA,"0.1.4","2023",1537
"3568","656",2023-02-26 16:00:00,11029,11034,5,187,TRUE,NA,"0.1.4","2023",1537
"3569","656",2023-02-26 17:00:00,11031,11034,3,187,TRUE,NA,"0.1.4","2023",1537
"3570","656",2023-02-26 18:00:00,11029,11034,5,187,TRUE,NA,"0.1.4","2023",1537
"3571","656",2023-02-26 19:00:00,11028,11034,6,187,TRUE,NA,"0.1.4","2023",1537
"3572","656",2023-02-26 20:00:00,11029,11034,5,187,TRUE,NA,"0.1.4","2023",1537
"3573","656",2023-02-26 21:00:00,11028,11034,6,187,TRUE,NA,"0.1.4","2023",1537
"3574","656",2023-02-26 22:00:00,11029,11034,5,187,TRUE,NA,"0.1.4","2023",1537
"3575","656",2023-02-26 23:00:00,11029,11034,5,187,TRUE,NA,"0.1.4","2023",1537
"3576","656",2023-02-27,11029.5,11034,4.5,187,TRUE,NA,"0.1.4","2023",1537
"3577","656",2023-02-27 01:00:00,11029,11034,5,187,TRUE,NA,"0.1.4","2023",1537
"3578","656",2023-02-27 02:00:00,11030,11034,4,187,TRUE,NA,"0.1.4","2023",1537
"3579","656",2023-02-27 03:00:00,11030,11034,4,187,TRUE,NA,"0.1.4","2023",1537
"3580","656",2023-02-27 04:00:00,11033,11034,1,187,TRUE,NA,"0.1.4","2023",1537
"3581","656",2023-02-27 05:00:00,11034,11034,0,187,TRUE,NA,"0.1.4","2023",1537
"3582","656",2023-02-27 06:00:00,11044,11044,0,197,TRUE,NA,"0.1.4","2023",1547
"3583","656",2023-02-27 07:00:00,11052,11052,0,205,TRUE,NA,"0.1.4","2023",1555
"3584","656",2023-02-27 08:00:00,11054,11054,0,207,TRUE,NA,"0.1.4","2023",1557
"3585","656",2023-02-27 09:00:00,11052,11054,2,207,TRUE,NA,"0.1.4","2023",1557
"3586","656",2023-02-27 10:00:00,11058,11058,0,211,TRUE,NA,"0.1.4","2023",1561
"3587","656",2023-02-27 11:00:00,11058,11058,0,211,TRUE,NA,"0.1.4","2023",1561
"3588","656",2023-02-27 12:00:00,11060,11060,0,213,TRUE,NA,"0.1.4","2023",1563
"3589","656",2023-02-27 13:00:00,11060,11060,0,213,TRUE,NA,"0.1.4","2023",1563
"3590","656",2023-02-27 14:00:00,11060,11060,0,213,TRUE,NA,"0.1.4","2023",1563
"3591","656",2023-02-27 15:00:00,11062,11062,0,215,TRUE,NA,"0.1.4","2023",1565
"3592","656",2023-02-27 16:00:00,11065,11065,0,218,TRUE,NA,"0.1.4","2023",1568
"3593","656",2023-02-27 17:00:00,11062,11065,3,218,TRUE,NA,"0.1.4","2023",1568
"3594","656",2023-02-27 18:00:00,11057.5,11065,7.5,218,TRUE,"out1, fill","0.1.4","2023",1568
"3595","656",2023-02-27 19:00:00,11053,11065,12,218,TRUE,NA,"0.1.4","2023",1568
"3596","656",2023-02-27 20:00:00,11057,11065,8,218,TRUE,NA,"0.1.4","2023",1568
"3597","656",2023-02-27 21:00:00,11049,11065,16,218,TRUE,NA,"0.1.4","2023",1568
"3598","656",2023-02-27 22:00:00,11053,11065,12,218,TRUE,NA,"0.1.4","2023",1568
"3599","656",2023-02-27 23:00:00,11043,11065,22,218,TRUE,NA,"0.1.4","2023",1568
"3600","656",2023-02-28,11050,11065,15,218,TRUE,NA,"0.1.4","2023",1568
"3601","656",2023-02-28 01:00:00,11040,11065,25,218,TRUE,NA,"0.1.4","2023",1568
"3602","656",2023-02-28 02:00:00,11032,11065,33,218,TRUE,"out1, fill","0.1.4","2023",1568
"3603","656",2023-02-28 03:00:00,11024,11065,41,218,TRUE,NA,"0.1.4","2023",1568
"3604","656",2023-02-28 04:00:00,11024,11065,41,218,TRUE,NA,"0.1.4","2023",1568
"3605","656",2023-02-28 05:00:00,11025,11065,40,218,TRUE,NA,"0.1.4","2023",1568
"3606","656",2023-02-28 06:00:00,11023,11065,42,218,TRUE,NA,"0.1.4","2023",1568
"3607","656",2023-02-28 07:00:00,11025,11065,40,218,TRUE,NA,"0.1.4","2023",1568
"3608","656",2023-02-28 08:00:00,11026,11065,39,218,TRUE,NA,"0.1.4","2023",1568
"3609","656",2023-02-28 09:00:00,11025,11065,40,218,TRUE,NA,"0.1.4","2023",1568
"3610","656",2023-02-28 10:00:00,11025,11065,40,218,TRUE,NA,"0.1.4","2023",1568
"3611","656",2023-02-28 11:00:00,11022,11065,43,218,TRUE,NA,"0.1.4","2023",1568
"3612","656",2023-02-28 12:00:00,11022,11065,43,218,TRUE,NA,"0.1.4","2023",1568
"3613","656",2023-02-28 13:00:00,11026,11065,39,218,TRUE,NA,"0.1.4","2023",1568
"3614","656",2023-02-28 14:00:00,11020,11065,45,218,TRUE,NA,"0.1.4","2023",1568
"3615","656",2023-02-28 15:00:00,11026,11065,39,218,TRUE,NA,"0.1.4","2023",1568
"3616","656",2023-02-28 16:00:00,11022,11065,43,218,TRUE,NA,"0.1.4","2023",1568
"3617","656",2023-02-28 17:00:00,11022,11065,43,218,TRUE,NA,"0.1.4","2023",1568
"3618","656",2023-02-28 18:00:00,11024,11065,41,218,TRUE,NA,"0.1.4","2023",1568
"3619","656",2023-02-28 19:00:00,11022,11065,43,218,TRUE,NA,"0.1.4","2023",1568
"3620","656",2023-02-28 20:00:00,11017,11065,48,218,TRUE,NA,"0.1.4","2023",1568
"3621","656",2023-02-28 21:00:00,11022,11065,43,218,TRUE,NA,"0.1.4","2023",1568
"3622","656",2023-02-28 22:00:00,11023,11065,42,218,TRUE,NA,"0.1.4","2023",1568
"3623","656",2023-02-28 23:00:00,11024,11065,41,218,TRUE,NA,"0.1.4","2023",1568
"3624","656",2023-03-01,11024,11065,41,218,TRUE,NA,"0.1.4","2023",1568
"3625","656",2023-03-01 01:00:00,11024,11065,41,218,TRUE,NA,"0.1.4","2023",1568
"3626","656",2023-03-01 02:00:00,11026,11065,39,218,TRUE,NA,"0.1.4","2023",1568
"3627","656",2023-03-01 03:00:00,11025,11065,40,218,TRUE,NA,"0.1.4","2023",1568
"3628","656",2023-03-01 04:00:00,11030,11065,35,218,TRUE,NA,"0.1.4","2023",1568
"3629","656",2023-03-01 05:00:00,11033,11065,32,218,TRUE,NA,"0.1.4","2023",1568
"3630","656",2023-03-01 06:00:00,11035,11065,30,218,TRUE,NA,"0.1.4","2023",1568
"3631","656",2023-03-01 07:00:00,11046.5,11065,18.5,218,TRUE,"out1, fill","0.1.4","2023",1568
"3632","656",2023-03-01 08:00:00,11058,11065,7,218,TRUE,NA,"0.1.4","2023",1568
"3633","656",2023-03-01 09:00:00,11063,11065,2,218,TRUE,NA,"0.1.4","2023",1568
"3634","656",2023-03-01 10:00:00,11064,11065,1,218,TRUE,NA,"0.1.4","2023",1568
"3635","656",2023-03-01 11:00:00,11069,11069,0,222,TRUE,NA,"0.1.4","2023",1572
"3636","656",2023-03-01 12:00:00,11069,11069,0,222,TRUE,NA,"0.1.4","2023",1572
"3637","656",2023-03-01 13:00:00,11068,11069,1,222,TRUE,NA,"0.1.4","2023",1572
"3638","656",2023-03-01 14:00:00,11068,11069,1,222,TRUE,NA,"0.1.4","2023",1572
"3639","656",2023-03-01 15:00:00,11070,11070,0,223,TRUE,NA,"0.1.4","2023",1573
"3640","656",2023-03-01 16:00:00,11068,11070,2,223,TRUE,NA,"0.1.4","2023",1573
"3641","656",2023-03-01 17:00:00,11065,11070,5,223,TRUE,NA,"0.1.4","2023",1573
"3642","656",2023-03-01 18:00:00,11062,11070,8,223,TRUE,NA,"0.1.4","2023",1573
"3643","656",2023-03-01 19:00:00,11066,11070,4,223,TRUE,NA,"0.1.4","2023",1573
"3644","656",2023-03-01 20:00:00,11062,11070,8,223,TRUE,NA,"0.1.4","2023",1573
"3645","656",2023-03-01 21:00:00,11063,11070,7,223,TRUE,NA,"0.1.4","2023",1573
"3646","656",2023-03-01 22:00:00,11063,11070,7,223,TRUE,NA,"0.1.4","2023",1573
"3647","656",2023-03-01 23:00:00,11067,11070,3,223,TRUE,NA,"0.1.4","2023",1573
"3648","656",2023-03-02,11062,11070,8,223,TRUE,NA,"0.1.4","2023",1573
"3649","656",2023-03-02 01:00:00,11061,11070,9,223,TRUE,NA,"0.1.4","2023",1573
"3650","656",2023-03-02 02:00:00,11065,11070,5,223,TRUE,NA,"0.1.4","2023",1573
"3651","656",2023-03-02 03:00:00,11066,11070,4,223,TRUE,NA,"0.1.4","2023",1573
"3652","656",2023-03-02 04:00:00,11064,11070,6,223,TRUE,NA,"0.1.4","2023",1573
"3653","656",2023-03-02 05:00:00,11059,11070,11,223,TRUE,NA,"0.1.4","2023",1573
"3654","656",2023-03-02 06:00:00,11063,11070,7,223,TRUE,NA,"0.1.4","2023",1573
"3655","656",2023-03-02 07:00:00,11059,11070,11,223,TRUE,NA,"0.1.4","2023",1573
"3656","656",2023-03-02 08:00:00,11060,11070,10,223,TRUE,NA,"0.1.4","2023",1573
"3657","656",2023-03-02 09:00:00,11063,11070,7,223,TRUE,NA,"0.1.4","2023",1573
"3658","656",2023-03-02 10:00:00,11059,11070,11,223,TRUE,NA,"0.1.4","2023",1573
"3659","656",2023-03-02 11:00:00,11065,11070,5,223,TRUE,NA,"0.1.4","2023",1573
"3660","656",2023-03-02 12:00:00,11062,11070,8,223,TRUE,NA,"0.1.4","2023",1573
"3661","656",2023-03-02 13:00:00,11067,11070,3,223,TRUE,NA,"0.1.4","2023",1573
"3662","656",2023-03-02 14:00:00,11065,11070,5,223,TRUE,NA,"0.1.4","2023",1573
"3663","656",2023-03-02 15:00:00,11062,11070,8,223,TRUE,NA,"0.1.4","2023",1573
"3664","656",2023-03-02 16:00:00,11063,11070,7,223,TRUE,NA,"0.1.4","2023",1573
"3665","656",2023-03-02 17:00:00,11057,11070,13,223,TRUE,NA,"0.1.4","2023",1573
"3666","656",2023-03-02 18:00:00,11058,11070,12,223,TRUE,NA,"0.1.4","2023",1573
"3667","656",2023-03-02 19:00:00,11052,11070,18,223,TRUE,NA,"0.1.4","2023",1573
"3668","656",2023-03-02 20:00:00,11049,11070,21,223,TRUE,NA,"0.1.4","2023",1573
"3669","656",2023-03-02 21:00:00,11052,11070,18,223,TRUE,NA,"0.1.4","2023",1573
"3670","656",2023-03-02 22:00:00,11055,11070,15,223,TRUE,NA,"0.1.4","2023",1573
"3671","656",2023-03-02 23:00:00,11056,11070,14,223,TRUE,NA,"0.1.4","2023",1573
"3672","656",2023-03-03,11057,11070,13,223,TRUE,NA,"0.1.4","2023",1573
"3673","656",2023-03-03 01:00:00,11057,11070,13,223,TRUE,NA,"0.1.4","2023",1573
"3674","656",2023-03-03 02:00:00,11053,11070,17,223,TRUE,NA,"0.1.4","2023",1573
"3675","656",2023-03-03 03:00:00,11050,11070,20,223,TRUE,NA,"0.1.4","2023",1573
"3676","656",2023-03-03 04:00:00,11055,11070,15,223,TRUE,NA,"0.1.4","2023",1573
"3677","656",2023-03-03 05:00:00,11057,11070,13,223,TRUE,NA,"0.1.4","2023",1573
"3678","656",2023-03-03 06:00:00,11054,11070,16,223,TRUE,NA,"0.1.4","2023",1573
"3679","656",2023-03-03 07:00:00,11055,11070,15,223,TRUE,NA,"0.1.4","2023",1573
"3680","656",2023-03-03 08:00:00,11055,11070,15,223,TRUE,NA,"0.1.4","2023",1573
"3681","656",2023-03-03 09:00:00,11054,11070,16,223,TRUE,NA,"0.1.4","2023",1573
"3682","656",2023-03-03 10:00:00,11054,11070,16,223,TRUE,NA,"0.1.4","2023",1573
"3683","656",2023-03-03 11:00:00,11054,11070,16,223,TRUE,NA,"0.1.4","2023",1573
"3684","656",2023-03-03 12:00:00,11058,11070,12,223,TRUE,NA,"0.1.4","2023",1573
"3685","656",2023-03-03 13:00:00,11056,11070,14,223,TRUE,NA,"0.1.4","2023",1573
"3686","656",2023-03-03 14:00:00,11055,11070,15,223,TRUE,NA,"0.1.4","2023",1573
"3687","656",2023-03-03 15:00:00,11052,11070,18,223,TRUE,NA,"0.1.4","2023",1573
"3688","656",2023-03-03 16:00:00,11046,11070,24,223,TRUE,NA,"0.1.4","2023",1573
"3689","656",2023-03-03 17:00:00,11050,11070,20,223,TRUE,NA,"0.1.4","2023",1573
"3690","656",2023-03-03 18:00:00,11050,11070,20,223,TRUE,NA,"0.1.4","2023",1573
"3691","656",2023-03-03 19:00:00,11048,11070,22,223,TRUE,NA,"0.1.4","2023",1573
"3692","656",2023-03-03 20:00:00,11048,11070,22,223,TRUE,NA,"0.1.4","2023",1573
"3693","656",2023-03-03 21:00:00,11046,11070,24,223,TRUE,NA,"0.1.4","2023",1573
"3694","656",2023-03-03 22:00:00,11045,11070,25,223,TRUE,NA,"0.1.4","2023",1573
"3695","656",2023-03-03 23:00:00,11047,11070,23,223,TRUE,NA,"0.1.4","2023",1573
"3696","656",2023-03-04,11049.5,11070,20.5,223,TRUE,NA,"0.1.4","2023",1573
"3697","656",2023-03-04 01:00:00,11051,11070,19,223,TRUE,NA,"0.1.4","2023",1573
"3698","656",2023-03-04 02:00:00,11049,11070,21,223,TRUE,NA,"0.1.4","2023",1573
"3699","656",2023-03-04 03:00:00,11049,11070,21,223,TRUE,NA,"0.1.4","2023",1573
"3700","656",2023-03-04 04:00:00,11049,11070,21,223,TRUE,NA,"0.1.4","2023",1573
"3701","656",2023-03-04 05:00:00,11049,11070,21,223,TRUE,NA,"0.1.4","2023",1573
"3702","656",2023-03-04 06:00:00,11047,11070,23,223,TRUE,NA,"0.1.4","2023",1573
"3703","656",2023-03-04 07:00:00,11050,11070,20,223,TRUE,NA,"0.1.4","2023",1573
"3704","656",2023-03-04 08:00:00,11046,11070,24,223,TRUE,NA,"0.1.4","2023",1573
"3705","656",2023-03-04 09:00:00,11048,11070,22,223,TRUE,NA,"0.1.4","2023",1573
"3706","656",2023-03-04 10:00:00,11048,11070,22,223,TRUE,NA,"0.1.4","2023",1573
"3707","656",2023-03-04 11:00:00,11047,11070,23,223,TRUE,NA,"0.1.4","2023",1573
"3708","656",2023-03-04 12:00:00,11048,11070,22,223,TRUE,NA,"0.1.4","2023",1573
"3709","656",2023-03-04 13:00:00,11052,11070,18,223,TRUE,NA,"0.1.4","2023",1573
"3710","656",2023-03-04 14:00:00,11043,11070,27,223,TRUE,NA,"0.1.4","2023",1573
"3711","656",2023-03-04 15:00:00,11044,11070,26,223,TRUE,NA,"0.1.4","2023",1573
"3712","656",2023-03-04 16:00:00,11042,11070,28,223,TRUE,NA,"0.1.4","2023",1573
"3713","656",2023-03-04 17:00:00,11040,11070,30,223,TRUE,NA,"0.1.4","2023",1573
"3714","656",2023-03-04 18:00:00,11037,11070,33,223,TRUE,NA,"0.1.4","2023",1573
"3715","656",2023-03-04 19:00:00,11032,11070,38,223,TRUE,NA,"0.1.4","2023",1573
"3716","656",2023-03-04 20:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3717","656",2023-03-04 21:00:00,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3718","656",2023-03-04 22:00:00,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3719","656",2023-03-04 23:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3720","656",2023-03-05,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3721","656",2023-03-05 01:00:00,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3722","656",2023-03-05 02:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3723","656",2023-03-05 03:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3724","656",2023-03-05 04:00:00,11037,11070,33,223,TRUE,NA,"0.1.4","2023",1573
"3725","656",2023-03-05 05:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3726","656",2023-03-05 06:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3727","656",2023-03-05 07:00:00,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3728","656",2023-03-05 08:00:00,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3729","656",2023-03-05 09:00:00,11040,11070,30,223,TRUE,NA,"0.1.4","2023",1573
"3730","656",2023-03-05 10:00:00,11038,11070,32,223,TRUE,NA,"0.1.4","2023",1573
"3731","656",2023-03-05 11:00:00,11039,11070,31,223,TRUE,NA,"0.1.4","2023",1573
"3732","656",2023-03-05 12:00:00,11040,11070,30,223,TRUE,NA,"0.1.4","2023",1573
"3733","656",2023-03-05 13:00:00,11034,11070,36,223,TRUE,NA,"0.1.4","2023",1573
"3734","656",2023-03-05 14:00:00,11029,11070,41,223,TRUE,NA,"0.1.4","2023",1573
"3735","656",2023-03-05 15:00:00,11030,11070,40,223,TRUE,NA,"0.1.4","2023",1573
"3736","656",2023-03-05 16:00:00,11023,11070,47,223,TRUE,"out1, fill","0.1.4","2023",1573
"3737","656",2023-03-05 17:00:00,11016,11070,54,223,TRUE,NA,"0.1.4","2023",1573
"3738","656",2023-03-05 18:00:00,11017,11070,53,223,TRUE,NA,"0.1.4","2023",1573
"3739","656",2023-03-05 19:00:00,11017,11070,53,223,TRUE,NA,"0.1.4","2023",1573
"3740","656",2023-03-05 20:00:00,11014,11070,56,223,TRUE,NA,"0.1.4","2023",1573
"3741","656",2023-03-05 21:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3742","656",2023-03-05 22:00:00,11016,11070,54,223,TRUE,NA,"0.1.4","2023",1573
"3743","656",2023-03-05 23:00:00,11016,11070,54,223,TRUE,NA,"0.1.4","2023",1573
"3744","656",2023-03-06,11014.5,11070,55.5,223,TRUE,NA,"0.1.4","2023",1573
"3745","656",2023-03-06 01:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3746","656",2023-03-06 02:00:00,11014,11070,56,223,TRUE,NA,"0.1.4","2023",1573
"3747","656",2023-03-06 03:00:00,11010,11070,60,223,TRUE,NA,"0.1.4","2023",1573
"3748","656",2023-03-06 04:00:00,11014,11070,56,223,TRUE,NA,"0.1.4","2023",1573
"3749","656",2023-03-06 05:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3750","656",2023-03-06 06:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3751","656",2023-03-06 07:00:00,11020,11070,50,223,TRUE,NA,"0.1.4","2023",1573
"3752","656",2023-03-06 08:00:00,11013,11070,57,223,TRUE,NA,"0.1.4","2023",1573
"3753","656",2023-03-06 09:00:00,11018,11070,52,223,TRUE,NA,"0.1.4","2023",1573
"3754","656",2023-03-06 10:00:00,11017,11070,53,223,TRUE,NA,"0.1.4","2023",1573
"3755","656",2023-03-06 11:00:00,11017,11070,53,223,TRUE,NA,"0.1.4","2023",1573
"3756","656",2023-03-06 12:00:00,11016,11070,54,223,TRUE,NA,"0.1.4","2023",1573
"3757","656",2023-03-06 13:00:00,11014,11070,56,223,TRUE,NA,"0.1.4","2023",1573
"3758","656",2023-03-06 14:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3759","656",2023-03-06 15:00:00,11012,11070,58,223,TRUE,NA,"0.1.4","2023",1573
"3760","656",2023-03-06 16:00:00,11016,11070,54,223,TRUE,NA,"0.1.4","2023",1573
"3761","656",2023-03-06 17:00:00,11016,11070,54,223,TRUE,NA,"0.1.4","2023",1573
"3762","656",2023-03-06 18:00:00,11013,11070,57,223,TRUE,NA,"0.1.4","2023",1573
"3763","656",2023-03-06 19:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3764","656",2023-03-06 20:00:00,11018,11070,52,223,TRUE,NA,"0.1.4","2023",1573
"3765","656",2023-03-06 21:00:00,11014,11070,56,223,TRUE,NA,"0.1.4","2023",1573
"3766","656",2023-03-06 22:00:00,11014,11070,56,223,TRUE,NA,"0.1.4","2023",1573
"3767","656",2023-03-06 23:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
"3768","656",2023-03-07,11013,11070,57,223,TRUE,NA,"0.1.4","2023",1573
"3769","656",2023-03-07 01:00:00,11015,11070,55,223,TRUE,NA,"0.1.4","2023",1573
