"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"156","HQSWP119",2023-09-13,256,2023-09-13 00:15:00,2023-09-13 08:15:00,480,-1165,-0.0211955956623206,2023-09-12 13:00:00,2023-09-13 00:15:00,675,1059,0.00951176893823622,NA
"157","HQSWP119",2023-09-14,257,2023-09-13 10:15:00,2023-09-14 06:00:00,1185,-2336,-0.0204161587747919,2023-09-14 06:00:00,2023-09-14 19:45:00,825,1813,0.0267285258601259,NA
"158","HQSWP119",2023-09-15,258,2023-09-14 19:45:00,2023-09-15 07:30:00,705,-1602,-0.0194676428491524,2023-09-15 07:30:00,2023-09-15 12:30:00,300,2540,0.100315295816995,NA
"159","HQSWP119",2023-09-15,258,2023-09-15 12:30:00,2023-09-15 22:15:00,585,-947,-0.00234177610986291,NA,NA,NA,NA,NA,NA
"160","HQSWP119",2023-09-16,259,NA,NA,NA,NA,NA,2023-09-15 22:15:00,2023-09-16 04:00:00,345,1214,0.0252603864734187,NA
"161","HQSWP119",2023-09-17,260,2023-09-17 03:45:00,2023-09-17 19:45:00,960,-1829,-0.0286970991971843,2023-09-16 07:15:00,2023-09-17 03:45:00,1230,2987,0.0275112179263055,NA
"162","HQSWP119",2023-09-18,261,NA,NA,NA,NA,NA,2023-09-17 19:45:00,2023-09-18 16:45:00,1260,1778,0.0167613872421893,NA
"163","HQSWP119",2023-09-19,262,2023-09-18 16:45:00,2023-09-19 02:00:00,555,-3210,-0.0701321564482287,2023-09-19 02:00:00,2023-09-19 17:30:00,930,2447,0.0300056003583796,NA
"164","HQSWP119",2023-09-20,263,2023-09-20 03:30:00,2023-09-20 07:45:00,255,-1838,-0.0819023047820489,2023-09-19 21:15:00,2023-09-20 03:30:00,375,1711,0.016820702753648,NA
"165","HQSWP119",2023-09-20,263,2023-09-20 12:30:00,2023-09-20 20:00:00,450,-1740,-0.0634260752695796,2023-09-20 07:45:00,2023-09-20 12:30:00,285,1259,0.0729423558888311,NA
"166","HQSWP119",2023-09-21,264,2023-09-21 08:00:00,2023-09-21 15:00:00,420,-1898,-0.0417321656630394,2023-09-20 20:00:00,2023-09-21 08:00:00,720,1719,0.022246768707483,NA
"167","HQSWP119",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-21 15:00:00,2023-09-21 23:00:00,480,1355,0.0428086007133311,NA
"168","HQSWP119",2023-09-22,265,2023-09-21 23:00:00,2023-09-22 10:30:00,690,-2445,-0.0438267036694103,NA,NA,NA,NA,NA,NA
"169","HQSWP119",2023-09-23,266,2023-09-23 04:00:00,2023-09-23 09:15:00,315,-1575,-0.0615207980423169,2023-09-22 10:30:00,2023-09-23 04:00:00,1050,3472,0.0314055319571447,1
"170","HQSWP119",2023-09-24,267,2023-09-24 02:30:00,2023-09-24 07:15:00,285,-1480,-0.0897092731811275,2023-09-23 09:15:00,2023-09-24 02:30:00,1035,2172,0.0347259790627584,1
"171","HQSWP119",2023-09-25,268,2023-09-25 13:30:00,2023-09-25 23:30:00,600,-1610,-0.0142001548584047,2023-09-24 07:15:00,2023-09-25 13:30:00,1815,2855,0.00860125554920615,1
"172","HQSWP119",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-25 23:30:00,2023-09-26 19:45:00,1215,2315,0.0254004031785031,NA
"173","HQSWP119",2023-09-27,270,2023-09-26 19:45:00,2023-09-27 07:45:00,720,-2438,-0.0580043083900227,2023-09-27 12:30:00,2023-09-27 22:00:00,570,2947,0.0719008097171464,NA
"174","HQSWP119",2023-09-28,271,2023-09-27 22:00:00,2023-09-28 02:30:00,270,-1823,-0.0761403508765244,2023-09-28 02:30:00,2023-09-28 14:15:00,705,2351,0.0290985791479775,-1
"175","HQSWP119",2023-09-29,272,2023-09-29 10:30:00,2023-09-29 21:15:00,645,-1437,-0.0112105551639095,NA,NA,NA,NA,NA,1
"176","HQSWP119",2023-10-01,274,2023-10-01 01:30:00,2023-10-01 10:00:00,510,-246,-0.00946623093665259,2023-09-29 21:15:00,2023-10-01 01:30:00,1695,3128,0.0312001534553974,NA
"177","HQSWP119",2023-10-01,274,2023-10-01 10:45:00,2023-10-01 23:15:00,750,-799,-0.00585962795355132,NA,NA,NA,NA,NA,NA
"178","HQSWP119",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 23:15:00,2023-10-02 07:00:00,465,895,0.0162251547737913,NA
"179","HQSWP119",2023-10-04,277,2023-10-03 17:30:00,2023-10-04 03:00:00,570,-814,-0.00816276803118086,2023-10-04 03:00:00,2023-10-04 16:15:00,795,312,0.00139204060167536,NA
"180","HQSWP119",2023-10-05,278,2023-10-05 12:15:00,2023-10-05 19:45:00,450,-1259,-0.030863799283157,2023-10-04 20:15:00,2023-10-05 12:15:00,960,1318,0.00390967365958632,1
"181","HQSWP119",2023-10-06,279,2023-10-06 01:00:00,2023-10-06 10:30:00,570,-1063,-0.00871270055502782,2023-10-05 19:45:00,2023-10-06 01:00:00,315,1087,0.0324073028417062,1
"182","HQSWP119",2023-10-07,280,2023-10-07 06:45:00,2023-10-07 16:15:00,570,-1673,-0.022493852151736,2023-10-06 10:30:00,2023-10-07 06:45:00,1215,2224,0.0194542538315448,NA
"183","HQSWP119",2023-10-07,280,2023-10-07 17:45:00,2023-10-07 22:45:00,300,-1315,-0.0418237133248454,NA,NA,NA,NA,NA,NA
"184","HQSWP119",2023-10-08,281,NA,NA,NA,NA,NA,2023-10-07 22:45:00,2023-10-08 19:45:00,1260,2200,0.014200927916371,NA
"185","HQSWP119",2023-10-09,282,2023-10-08 19:45:00,2023-10-09 08:15:00,750,-2772,-0.0389380090487877,2023-10-09 08:15:00,2023-10-09 15:45:00,450,1281,0.0109030017920751,-1
"186","HQSWP119",2023-10-10,283,2023-10-10 07:30:00,2023-10-10 16:00:00,510,-2492,-0.0544275339766526,NA,NA,NA,NA,NA,NA
"187","HQSWP119",2023-10-11,284,2023-10-11 02:30:00,2023-10-11 13:30:00,660,-1049,-0.00569438344792016,2023-10-10 16:00:00,2023-10-11 02:30:00,630,1988,0.0386924057854017,NA
"188","HQSWP119",2023-10-12,285,2023-10-11 17:15:00,2023-10-12 01:15:00,480,-2008,-0.0578079817809254,2023-10-12 01:15:00,2023-10-12 16:00:00,885,2307,0.0307409928683775,NA
"189","HQSWP119",2023-10-13,286,2023-10-12 16:00:00,2023-10-13 10:15:00,1095,-2877,-0.0280768878467013,2023-10-13 10:15:00,2023-10-13 20:45:00,630,2625,0.0272645894158763,-1
"190","HQSWP119",2023-10-14,287,2023-10-13 20:45:00,2023-10-14 22:30:00,1545,-3428,-0.0232366904939401,NA,NA,NA,NA,NA,NA
"191","HQSWP119",2023-10-16,289,NA,NA,NA,NA,NA,2023-10-15 12:45:00,2023-10-16 02:00:00,795,1072,0.00170281430657406,NA
"192","HQSWP119",2023-10-16,289,NA,NA,NA,NA,NA,2023-10-16 05:45:00,2023-10-16 22:30:00,1005,926,0.00799182900492415,NA
"193","HQSWP119",2023-10-17,290,2023-10-16 22:30:00,2023-10-17 03:15:00,285,-1129,-0.0427477025898863,NA,NA,NA,NA,NA,NA
"194","HQSWP119",2023-10-17,290,2023-10-17 07:00:00,2023-10-17 17:15:00,615,-1582,-0.0149286179462799,NA,NA,NA,NA,NA,NA
"195","HQSWP119",2023-10-18,291,2023-10-18 05:00:00,2023-10-18 10:30:00,330,-2540,-0.121140389401872,2023-10-17 17:15:00,2023-10-18 05:00:00,705,1465,0.00548676444527374,NA
"196","HQSWP119",2023-10-18,291,NA,NA,NA,NA,NA,2023-10-18 10:30:00,2023-10-18 19:00:00,510,1884,0.0445629214649336,NA
"197","HQSWP119",2023-10-19,292,2023-10-18 19:00:00,2023-10-19 21:45:00,1605,-5488,-0.058869828224678,NA,NA,NA,NA,NA,NA
"198","HQSWP119",2023-10-20,293,2023-10-20 07:15:00,2023-10-20 13:45:00,390,-1360,-0.0668457468457687,2023-10-19 21:45:00,2023-10-20 07:15:00,570,406,0.00224358974346395,NA
"199","HQSWP119",2023-10-20,293,NA,NA,NA,NA,NA,2023-10-20 13:45:00,2023-10-20 18:15:00,270,1309,0.0616374268990119,NA
"200","HQSWP119",2023-10-21,294,2023-10-20 18:15:00,2023-10-21 10:45:00,990,-960,-0.00180306134209855,NA,NA,NA,NA,NA,NA
"201","HQSWP119",2023-10-22,295,2023-10-21 14:15:00,2023-10-22 07:00:00,1005,-2276,-0.0127980020332495,NA,NA,NA,NA,NA,NA
"202","HQSWP119",2023-10-23,296,2023-10-23 03:30:00,2023-10-23 07:45:00,255,-1017,-0.0303038642351738,NA,NA,NA,NA,NA,1
"203","HQSWP119",2023-10-24,297,2023-10-24 12:45:00,2023-10-24 21:15:00,510,-106,-0.00110084033613354,2023-10-23 07:45:00,2023-10-24 12:45:00,1740,2950,0.0166608346196334,1
"204","HQSWP119",2023-10-25,298,NA,NA,NA,NA,NA,2023-10-24 21:15:00,2023-10-25 02:30:00,315,1835,0.128929983059135,NA
"205","HQSWP119",2023-10-25,298,NA,NA,NA,NA,NA,2023-10-25 05:15:00,2023-10-25 13:45:00,510,504,0.00492530345479921,NA
"206","HQSWP119",2023-10-26,299,2023-10-25 13:45:00,2023-10-26 21:00:00,1875,-2293,-0.00578286991902559,NA,NA,NA,NA,NA,NA
"207","HQSWP119",2023-10-27,300,2023-10-27 08:00:00,2023-10-27 23:00:00,900,-1546,-0.0189497387358274,2023-10-26 21:00:00,2023-10-27 08:00:00,660,1518,0.0241042551113989,NA
"208","HQSWP119",2023-10-29,302,2023-10-29 18:30:00,2023-10-29 23:15:00,285,-571,-0.0298287385129925,2023-10-28 13:00:00,2023-10-29 03:45:00,885,1698,0.0409682396585676,NA
"209","HQSWP119",2023-10-31,304,2023-10-31 02:30:00,2023-10-31 07:45:00,315,-1392,-0.0619009975516018,2023-10-31 07:45:00,2023-10-31 13:00:00,315,1370,0.06591254156415,NA
"210","HQSWP119",2023-10-31,304,2023-10-31 13:00:00,2023-10-31 19:15:00,375,-1018,-0.028605128205579,NA,NA,NA,NA,NA,NA
"211","HQSWP119",2023-11-01,305,NA,NA,NA,NA,NA,2023-10-31 19:15:00,2023-11-01 04:45:00,570,369,0.00391070625280544,NA
"212","HQSWP119",2023-11-02,306,2023-11-02 14:45:00,2023-11-02 19:30:00,285,-16,-0.000700083542172022,2023-11-01 18:30:00,2023-11-02 14:45:00,1215,41,0.000354468158693577,1
"213","HQSWP119",2023-11-04,308,2023-11-04 06:45:00,2023-11-04 12:45:00,360,-413,-0.0118367521367521,2023-11-03 18:00:00,2023-11-04 06:45:00,765,1749,0.0143897331548967,NA
"214","HQSWP119",2023-11-04,308,NA,NA,NA,NA,NA,2023-11-04 12:45:00,2023-11-04 17:30:00,285,424,0.00930827067639983,NA
"215","HQSWP119",2023-11-05,309,2023-11-04 17:30:00,2023-11-05 21:00:00,1650,-1316,-0.0158182533182215,NA,NA,NA,NA,NA,NA
"216","HQSWP119",2023-11-06,310,NA,NA,NA,NA,NA,2023-11-05 21:00:00,2023-11-06 11:30:00,870,32,0.000239820767578519,NA
"217","HQSWP119",2023-11-06,310,NA,NA,NA,NA,NA,2023-11-06 15:15:00,2023-11-06 22:15:00,420,37,0.000629447181178734,NA
"218","HQSWP119",2023-11-07,311,2023-11-06 22:15:00,2023-11-07 12:15:00,840,-46,-0.000708164088384545,2023-11-07 12:15:00,2023-11-07 17:45:00,330,31,0.00113636363637468,NA
"219","HQSWP119",2023-11-07,311,2023-11-07 17:45:00,2023-11-07 23:00:00,315,-24,-0.0011838885751835,NA,NA,NA,NA,NA,NA
"220","HQSWP119",2023-11-08,312,2023-11-08 08:30:00,2023-11-08 20:45:00,735,-463,-0.00160640256101792,2023-11-07 23:00:00,2023-11-08 08:30:00,570,30,0.000780251911833752,NA
"221","HQSWP119",2023-11-09,313,2023-11-09 05:45:00,2023-11-09 13:15:00,450,-625,-0.0166451612905791,2023-11-08 20:45:00,2023-11-09 05:45:00,540,432,0.0034418629153834,NA
"222","HQSWP119",2023-11-09,313,NA,NA,NA,NA,NA,2023-11-09 13:15:00,2023-11-09 20:00:00,405,619,0.0165780271239988,NA
"223","HQSWP119",2023-11-10,314,2023-11-09 20:00:00,2023-11-10 03:15:00,435,-1578,-0.0338827091832935,2023-11-10 03:15:00,2023-11-10 17:30:00,855,1168,0.0189248789222983,NA
"224","HQSWP119",2023-11-11,315,2023-11-11 05:30:00,2023-11-11 10:00:00,270,-319,-0.00509746588742524,2023-11-10 19:45:00,2023-11-11 05:30:00,585,1153,0.0226495031615649,NA
"225","HQSWP119",2023-11-11,315,NA,NA,NA,NA,NA,2023-11-11 10:00:00,2023-11-11 22:15:00,735,1744,0.0348622115511479,NA
"226","HQSWP119",2023-11-12,316,2023-11-11 22:15:00,2023-11-12 19:30:00,1275,-2139,-0.0197358994921078,NA,NA,NA,NA,NA,NA
"227","HQSWP119",2023-11-13,317,2023-11-12 23:00:00,2023-11-13 13:15:00,855,-311,-0.00203570976925506,2023-11-13 13:15:00,2023-11-13 17:45:00,270,708,0.0287231968810715,-1
"228","HQSWP119",2023-11-14,318,2023-11-13 17:45:00,2023-11-14 07:00:00,795,-1030,-0.00564318234749756,2023-11-14 07:00:00,2023-11-14 14:30:00,450,1659,0.0523587216243878,-1
"229","HQSWP119",2023-11-15,319,2023-11-14 14:30:00,2023-11-15 20:00:00,1770,-4895,-0.0484699024622133,NA,NA,NA,NA,NA,NA
"230","HQSWP119",2023-11-16,320,NA,NA,NA,NA,NA,2023-11-15 20:00:00,2023-11-16 17:45:00,1305,2102,0.0130557659117324,NA
"231","HQSWP119",2023-11-17,321,2023-11-16 17:45:00,2023-11-17 11:30:00,1065,-1159,-0.0131412910917344,2023-11-17 11:30:00,2023-11-17 19:00:00,450,870,0.017852598566324,-1
"232","HQSWP119",2023-11-18,322,2023-11-17 19:00:00,2023-11-18 00:30:00,330,-1491,-0.0822474747500392,2023-11-18 00:30:00,2023-11-18 21:00:00,1230,2087,0.0229486509724797,NA
"233","HQSWP119",2023-11-19,323,2023-11-18 21:00:00,2023-11-19 10:15:00,795,-1415,-0.0221148592846907,2023-11-19 10:15:00,2023-11-19 20:30:00,615,1104,0.0270854153722995,-1
"234","HQSWP119",2023-11-20,324,2023-11-19 20:30:00,2023-11-20 13:00:00,990,-1249,-0.0153099623687831,NA,NA,NA,NA,NA,NA
"235","HQSWP119",2023-11-21,325,2023-11-21 03:15:00,2023-11-21 09:30:00,375,-1021,-0.0397082621082439,2023-11-20 13:00:00,2023-11-21 03:15:00,855,2694,0.0549622668590139,1
"236","HQSWP119",2023-11-22,326,NA,NA,NA,NA,NA,2023-11-21 09:30:00,2023-11-22 01:45:00,975,630,0.00466559974022132,NA
"237","HQSWP119",2023-11-22,326,NA,NA,NA,NA,NA,2023-11-22 04:15:00,2023-11-22 17:30:00,795,492,0.00473095737245314,NA
"238","HQSWP119",2023-11-23,327,2023-11-22 17:30:00,2023-11-23,390,-558,-0.0186758920092276,2023-11-23,2023-11-23 04:45:00,285,543,0.00940267335011906,NA
"239","HQSWP119",2023-11-23,327,2023-11-23 04:45:00,2023-11-23 12:00:00,435,-1430,-0.0360737856878231,2023-11-23 12:00:00,2023-11-23 22:00:00,600,599,0.00590147115759364,NA
"240","HQSWP119",2023-11-24,328,2023-11-23 22:00:00,2023-11-24 07:15:00,555,-564,-0.00533209322743521,2023-11-24 07:15:00,2023-11-24 11:45:00,270,460,0.0117270955164408,-1
"241","HQSWP119",2023-11-25,329,NA,NA,NA,NA,NA,2023-11-25 03:15:00,2023-11-25 15:15:00,720,818,0.00393673469387757,NA
"242","HQSWP119",2023-11-26,330,2023-11-26 10:15:00,2023-11-26 16:45:00,390,-1121,-0.00402862569528308,2023-11-25 18:00:00,2023-11-26 10:15:00,975,1263,0.00817201869440518,NA
"243","HQSWP119",2023-11-27,331,2023-11-26 20:45:00,2023-11-27 01:45:00,300,-619,-0.0209567099565984,2023-11-27 01:45:00,2023-11-27 07:15:00,330,1629,0.0775197628482222,NA
"244","HQSWP119",2023-11-27,331,2023-11-27 07:15:00,2023-11-27 18:00:00,645,-1772,-0.0188725236867744,NA,NA,NA,NA,NA,NA
"245","HQSWP119",2023-11-28,332,2023-11-28 05:00:00,2023-11-28 10:00:00,300,-1775,-0.103974987974307,2023-11-27 18:00:00,2023-11-28 05:00:00,660,1807,0.0426646659835307,1
"246","HQSWP119",2023-11-29,333,2023-11-29 03:15:00,2023-11-29 09:00:00,345,-1218,-0.0548792270545021,2023-11-28 10:00:00,2023-11-29 03:15:00,1035,1242,0.019387306123414,NA
"247","HQSWP119",2023-11-29,333,NA,NA,NA,NA,NA,2023-11-29 09:00:00,2023-11-29 21:15:00,735,579,0.00574650304569176,NA
"248","HQSWP119",2023-11-30,334,2023-11-29 21:15:00,2023-11-30 10:00:00,765,-300,-0.00234075149169,NA,NA,NA,NA,NA,NA
"249","HQSWP119",2023-12-01,335,2023-12-01 00:45:00,2023-12-01 13:30:00,765,-741,-0.00373554550025087,2023-11-30 10:00:00,2023-12-01 00:45:00,885,1199,0.0204792071870761,NA
"250","HQSWP119",2023-12-01,335,2023-12-01 15:15:00,2023-12-01 23:15:00,480,-560,-0.0174461527033146,NA,NA,NA,NA,NA,NA
"251","HQSWP119",2023-12-02,336,NA,NA,NA,NA,NA,2023-12-01 23:15:00,2023-12-02 14:45:00,930,538,0.000751514763662332,NA
"252","HQSWP119",2023-12-03,337,2023-12-02 14:45:00,2023-12-03 11:15:00,1230,-2768,-0.0227478322115364,NA,NA,NA,NA,NA,NA
"253","HQSWP119",2023-12-04,338,2023-12-03 13:45:00,2023-12-04 04:15:00,870,-3047,-0.0383367101760997,2023-12-04 04:15:00,2023-12-04 21:15:00,1020,2294,0.0354311695691802,NA
"254","HQSWP119",2023-12-05,339,2023-12-04 21:15:00,2023-12-05 15:00:00,1065,-713,-0.0136149341511302,2023-12-05 15:00:00,2023-12-05 19:45:00,285,342,0.0112105263160058,-1
"255","HQSWP119",2023-12-06,340,2023-12-05 19:45:00,2023-12-06 01:30:00,345,-441,-0.0138434782608848,2023-12-06 01:30:00,2023-12-06 06:15:00,285,1203,0.057999999998884,-1
"256","HQSWP119",2023-12-08,342,2023-12-07 03:00:00,2023-12-08 04:15:00,1515,-2493,-0.0229418078872276,2023-12-08 04:15:00,2023-12-08 10:00:00,345,714,0.0264164251211516,NA
"257","HQSWP119",2023-12-08,342,2023-12-08 17:15:00,2023-12-08 21:45:00,270,-1518,-0.114024366465058,NA,NA,NA,NA,NA,NA
"258","HQSWP119",2023-12-09,343,NA,NA,NA,NA,NA,2023-12-08 21:45:00,2023-12-09 03:45:00,360,1494,0.0609871794871795,NA
"259","HQSWP119",2023-12-09,343,NA,NA,NA,NA,NA,2023-12-09 05:15:00,2023-12-09 21:30:00,975,1038,0.0107817400950684,NA
"260","HQSWP119",2023-12-10,344,NA,NA,NA,NA,NA,2023-12-10 09:00:00,2023-12-10 15:30:00,390,1973,0.103200379867075,NA
"261","HQSWP119",2023-12-11,345,2023-12-10 21:45:00,2023-12-11 15:15:00,1050,-1367,-0.0188730345032678,NA,NA,NA,NA,NA,NA
"262","HQSWP119",2023-12-12,346,2023-12-12 00:30:00,2023-12-12 17:00:00,990,-2242,-0.042507929751082,2023-12-11 15:15:00,2023-12-12 00:30:00,555,383,0.00798032850649795,NA
"263","HQSWP119",2023-12-14,348,2023-12-14 01:30:00,2023-12-14 08:00:00,390,-569,-0.0189370506036058,2023-12-13 09:45:00,2023-12-14 01:30:00,945,822,0.00958720540944001,NA
"264","HQSWP119",2023-12-14,348,NA,NA,NA,NA,NA,2023-12-14 08:00:00,2023-12-14 22:00:00,840,2314,0.027248761270996,NA
"265","HQSWP119",2023-12-15,349,2023-12-14 22:00:00,2023-12-15 02:15:00,255,-1717,-0.105500516001191,NA,NA,NA,NA,NA,NA
"266","HQSWP119",2023-12-16,350,2023-12-15 21:45:00,2023-12-16 04:30:00,405,-854,-0.00560375235788011,NA,NA,NA,NA,NA,NA
"267","HQSWP119",2023-12-17,351,NA,NA,NA,NA,NA,2023-12-16 04:30:00,2023-12-17 01:15:00,1245,1624,0.0149474536802861,NA
"268","HQSWP119",2023-12-17,351,NA,NA,NA,NA,NA,2023-12-17 03:45:00,2023-12-17 19:00:00,915,1712,0.0219063241176709,NA
"269","HQSWP119",2023-12-18,352,2023-12-18 06:00:00,2023-12-18 12:45:00,405,-678,-0.00882487988801453,2023-12-17 22:30:00,2023-12-18 06:00:00,450,542,0.0118669354838785,NA
"270","HQSWP119",2023-12-18,352,NA,NA,NA,NA,NA,2023-12-18 12:45:00,2023-12-18 20:00:00,435,1482,0.0349993820284162,NA
"271","HQSWP119",2023-12-19,353,2023-12-19 03:30:00,2023-12-19 20:45:00,1035,-1528,-0.00502184119211043,2023-12-18 21:30:00,2023-12-19 03:30:00,360,1796,0.041125641025641,NA
"272","HQSWP119",2023-12-20,354,2023-12-20 05:30:00,2023-12-20 09:45:00,255,-976,-0.0172224133307828,2023-12-19 20:45:00,2023-12-20 05:30:00,525,1109,0.030061776061776,NA
"273","HQSWP119",2023-12-20,354,NA,NA,NA,NA,NA,2023-12-20 09:45:00,2023-12-20 22:45:00,780,3114,0.067459967628052,NA
"274","HQSWP119",2023-12-21,355,2023-12-20 22:45:00,2023-12-21 08:45:00,600,-1784,-0.0602613240421407,NA,NA,NA,NA,NA,NA
"275","HQSWP119",2023-12-22,356,2023-12-21 10:30:00,2023-12-22 06:15:00,1185,-1711,-0.0068161822621298,2023-12-22 06:15:00,2023-12-22 16:30:00,615,1206,0.018822218620883,NA
"276","HQSWP119",2023-12-22,356,2023-12-22 16:30:00,2023-12-22 23:30:00,420,-924,-0.014371100164195,NA,NA,NA,NA,NA,NA
"277","HQSWP119",2023-12-23,357,NA,NA,NA,NA,NA,2023-12-22 23:30:00,2023-12-23 04:00:00,270,544,0.0251072124742763,NA
"278","HQSWP119",2023-12-25,359,2023-12-25 00:30:00,2023-12-25 14:00:00,810,-1824,-0.0381285607397979,2023-12-23 07:45:00,2023-12-25 00:30:00,2445,4005,0.0230092475455369,NA
"279","HQSWP119",2023-12-25,359,NA,NA,NA,NA,NA,2023-12-25 14:00:00,2023-12-25 20:15:00,375,448,0.0115050332382972,NA
"280","HQSWP119",2023-12-26,360,NA,NA,NA,NA,NA,2023-12-25 20:30:00,2023-12-26 03:30:00,420,535,0.0195933223864322,NA
