"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"148","HQSWP2577",2023-10-20,293,2023-10-19 15:45:00,2023-10-20 01:00:00,555,-3,-8.69290342979652e-05,2023-10-20 01:00:00,2023-10-20 13:45:00,765,5,7.84029141408753e-05,NA
"149","HQSWP2577",2023-10-21,294,NA,NA,NA,NA,NA,2023-10-21 00:15:00,2023-10-21 14:30:00,855,4,6.13847105586989e-05,NA
"150","HQSWP2577",2023-10-24,297,2023-10-24 13:45:00,2023-10-24 20:30:00,405,-2,-3.0408076385116e-05,NA,NA,NA,NA,NA,1
"151","HQSWP2577",2023-10-25,298,2023-10-25 12:00:00,2023-10-25 20:15:00,495,-3,-4.73644003058682e-05,2023-10-24 20:30:00,2023-10-25 12:00:00,930,4,4.25627240140329e-05,1
"152","HQSWP2577",2023-10-26,299,NA,NA,NA,NA,NA,2023-10-25 20:15:00,2023-10-26 20:15:00,1440,3,2.43851836267472e-05,NA
"153","HQSWP2577",2023-10-29,302,2023-10-28 21:45:00,2023-10-29 04:00:00,375,-2,-1.89933523255942e-05,2023-10-29 04:00:00,2023-10-29 11:45:00,465,2,2.28087324852732e-05,-1
"154","HQSWP2577",2023-10-30,303,2023-10-29 11:45:00,2023-10-30 04:15:00,990,-3,-3.44090598698915e-05,2023-10-30 04:15:00,2023-10-30 11:30:00,435,2,4.52354467924033e-05,NA
"155","HQSWP2577",2023-10-30,303,2023-10-30 11:30:00,2023-10-30 21:30:00,600,-3,-3.48432055753391e-05,NA,NA,NA,NA,NA,NA
"156","HQSWP2577",2023-10-31,304,NA,NA,NA,NA,NA,2023-10-30 21:30:00,2023-10-31 18:45:00,1275,3,3.40057969191102e-05,NA
"157","HQSWP2577",2023-11-04,308,NA,NA,NA,NA,NA,2023-10-31 21:30:00,2023-11-04 23:45:00,5895,22,6.25406260046619e-05,NA
"158","HQSWP2577",2023-11-07,311,NA,NA,NA,NA,NA,2023-11-05 12:30:00,2023-11-07 01:00:00,2190,13,4.58719832497314e-05,NA
"159","HQSWP2577",2023-11-14,318,NA,NA,NA,NA,NA,2023-11-07 14:00:00,2023-11-14 13:30:00,10050,14,1.76231008748735e-05,NA
"160","HQSWP2577",2023-11-17,321,NA,NA,NA,NA,NA,2023-11-15 09:00:00,2023-11-17 19:45:00,3525,9,3.71636683450039e-05,NA
"161","HQSWP2577",2023-11-24,328,NA,NA,NA,NA,NA,2023-11-19 04:45:00,2023-11-24 07:30:00,7365,12,2.13360209805407e-05,NA
"162","HQSWP2577",2023-11-25,329,2023-11-24 07:30:00,2023-11-25 01:45:00,1095,-5,-6.69052614257408e-05,2023-11-25 01:45:00,2023-11-25 15:45:00,840,5,8.64949730646184e-05,NA
"163","HQSWP2577",2023-11-26,330,NA,NA,NA,NA,NA,2023-11-25 19:45:00,2023-11-26 20:00:00,1455,4,3.78566505221762e-05,NA
"164","HQSWP2577",2023-11-27,331,2023-11-26 20:00:00,2023-11-27 02:00:00,360,-1,-1.02564102564001e-05,2023-11-27 02:00:00,2023-11-27 08:15:00,375,2,5.20417853755199e-05,-1
"165","HQSWP2577",2023-11-28,332,NA,NA,NA,NA,NA,2023-11-28 10:00:00,2023-11-28 20:00:00,600,3,1.10336817654649e-05,NA
"166","HQSWP2577",2023-12-03,337,NA,NA,NA,NA,NA,2023-11-30 23:30:00,2023-12-03 20:00:00,4110,9,1.7910620005169e-05,NA
"167","HQSWP2577",2023-12-07,341,NA,NA,NA,NA,NA,2023-12-05 18:00:00,2023-12-07 17:30:00,2850,10,5.30009032178922e-05,NA
"168","HQSWP2577",2023-12-12,346,NA,NA,NA,NA,NA,2023-12-08 04:15:00,2023-12-12 19:45:00,6690,12,1.78912994356726e-05,NA
"169","HQSWP2577",2023-12-13,347,2023-12-12 19:45:00,2023-12-13 03:30:00,465,-2,-3.95079830556923e-05,NA,NA,NA,NA,NA,NA
