"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"150","HQSWP118",2023-09-23,266,2023-09-22 11:30:00,2023-09-23 00:15:00,765,-14,-0.000313279641803793,2023-09-23 00:15:00,2023-09-23 12:15:00,720,6,0.000139229024943311,NA
"151","HQSWP118",2023-09-23,266,2023-09-23 12:15:00,2023-09-23 23:30:00,675,-7,-0.00013697879192784,NA,NA,NA,NA,NA,NA
"152","HQSWP118",2023-09-25,268,NA,NA,NA,NA,NA,2023-09-23 23:30:00,2023-09-25 09:00:00,2010,35,0.000234112661094859,NA
"153","HQSWP118",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-25 11:45:00,2023-09-26 17:00:00,1755,22,0.000186489777716489,NA
"154","HQSWP118",2023-09-27,270,2023-09-26 17:00:00,2023-09-27 02:45:00,585,-3,-3.01229935375632e-05,2023-09-27 02:45:00,2023-09-27 11:00:00,495,7,7.96197266789195e-05,-1
"155","HQSWP118",2023-09-30,273,2023-09-30 05:15:00,2023-09-30 09:45:00,270,-2,-3.50877192981433e-05,2023-09-28 03:30:00,2023-09-30 05:15:00,2985,9,3.41000191669112e-05,NA
"156","HQSWP118",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-30 09:45:00,2023-09-30 17:15:00,450,7,0.000117383512545437,NA
"157","HQSWP118",2023-10-04,277,2023-10-04 08:15:00,2023-10-04 21:00:00,765,-2,-1.64110153011567e-05,2023-10-01 01:15:00,2023-10-04 08:15:00,4740,20,4.28324079229442e-05,NA
"158","HQSWP118",2023-10-05,278,2023-10-05 16:45:00,2023-10-05 21:45:00,300,-2,-6.78210678214625e-05,2023-10-04 21:00:00,2023-10-05 16:45:00,1185,6,9.29702557686081e-05,1
"159","HQSWP118",2023-10-06,279,NA,NA,NA,NA,NA,2023-10-05 21:45:00,2023-10-06 07:00:00,555,4,8.83879831221961e-05,NA
"160","HQSWP118",2023-10-07,280,2023-10-07 10:30:00,2023-10-07 23:15:00,765,-5,-8.75096047132951e-05,2023-10-06 23:15:00,2023-10-07 10:30:00,675,5,0.000100387158665819,NA
"161","HQSWP118",2023-10-08,281,2023-10-08 14:15:00,2023-10-08 20:45:00,390,-4,-0.000130240130240169,2023-10-07 23:15:00,2023-10-08 14:15:00,900,5,7.44462071803701e-05,1
"162","HQSWP118",2023-10-19,292,2023-10-19 14:15:00,2023-10-19 20:15:00,360,-2,-2.90598290598292e-05,2023-10-08 20:45:00,2023-10-19 14:15:00,15450,39,4.11044042451003e-05,1
"163","HQSWP118",2023-10-21,294,NA,NA,NA,NA,NA,2023-10-19 20:15:00,2023-10-21 10:30:00,2295,11,5.97207276524389e-05,NA
"164","HQSWP118",2023-10-24,297,NA,NA,NA,NA,NA,2023-10-21 21:15:00,2023-10-24 12:00:00,3765,5,1.47962013542779e-05,NA
"165","HQSWP118",2023-10-25,298,NA,NA,NA,NA,NA,2023-10-24 20:00:00,2023-10-25 14:45:00,1125,4,4.70266575527034e-05,NA
"166","HQSWP118",2023-10-26,299,2023-10-25 14:45:00,2023-10-26,555,-2,-2.94221346859893e-05,NA,NA,NA,NA,NA,NA
"167","HQSWP118",2023-10-27,300,2023-10-27 06:30:00,2023-10-27 14:15:00,465,-2,-1.31353861188334e-05,2023-10-27 02:00:00,2023-10-27 06:30:00,270,4,0.000132553606234056,NA
"168","HQSWP118",2023-10-29,302,NA,NA,NA,NA,NA,2023-10-27 14:15:00,2023-10-29 06:45:00,2430,5,1.32679051549993e-05,NA
"169","HQSWP118",2023-10-31,304,2023-10-31 11:30:00,2023-10-31 21:15:00,585,-3,-2.51198665833055e-05,NA,NA,NA,NA,NA,1
"170","HQSWP118",2023-11-06,310,2023-11-06 02:30:00,2023-11-06 08:00:00,330,-2,-2.30566534910315e-05,2023-11-04 02:15:00,2023-11-06 02:30:00,2895,4,1.98004252275124e-05,NA
"171","HQSWP118",2023-11-06,310,NA,NA,NA,NA,NA,2023-11-06 08:00:00,2023-11-06 13:15:00,315,3,0.000127987954073995,NA
"172","HQSWP118",2023-11-08,312,NA,NA,NA,NA,NA,2023-11-06 17:00:00,2023-11-08 20:15:00,3075,7,2.47612663266013e-05,NA
"173","HQSWP118",2023-11-11,315,NA,NA,NA,NA,NA,2023-11-09 02:30:00,2023-11-11 10:15:00,3345,8,1.78357890241293e-05,NA
"174","HQSWP118",2023-11-12,316,NA,NA,NA,NA,NA,2023-11-12 09:45:00,2023-11-12 16:45:00,420,3,5.91133004926259e-05,-1
"175","HQSWP118",2023-11-14,318,NA,NA,NA,NA,NA,2023-11-14 02:30:00,2023-11-14 07:45:00,315,4,0.000165631469977707,-1
"176","HQSWP118",2023-11-17,321,NA,NA,NA,NA,NA,2023-11-15 09:30:00,2023-11-17 12:30:00,3060,8,4.44515638759681e-05,NA
"177","HQSWP118",2023-11-18,322,NA,NA,NA,NA,NA,2023-11-18 07:45:00,2023-11-18 15:45:00,480,4,7.72430184198109e-05,-1
"178","HQSWP118",2023-11-19,323,2023-11-18 15:45:00,2023-11-19 04:30:00,765,-2,-1.14307938947105e-05,2023-11-19 04:30:00,2023-11-19 11:15:00,405,2,6.53773642272696e-05,-1
"179","HQSWP118",2023-11-21,325,NA,NA,NA,NA,NA,2023-11-20 05:00:00,2023-11-21 10:30:00,1770,5,2.65789931791925e-05,NA
"180","HQSWP118",2023-11-24,328,NA,NA,NA,NA,NA,2023-11-23 16:45:00,2023-11-24 06:30:00,825,3,4.34988987624394e-05,NA
"181","HQSWP118",2023-11-25,329,2023-11-24 06:30:00,2023-11-25 02:00:00,1170,-2,-1.39565076274214e-05,2023-11-25 02:00:00,2023-11-25 10:15:00,495,4,7.75825481705924e-05,-1
"182","HQSWP118",2023-11-29,333,NA,NA,NA,NA,NA,2023-11-25 23:30:00,2023-11-29 05:30:00,4680,10,2.84777085717249e-05,NA
"183","HQSWP118",2023-12-09,343,NA,NA,NA,NA,NA,2023-12-08 05:30:00,2023-12-09 06:00:00,1470,3,1.40039854325116e-05,NA
"184","HQSWP118",2023-12-14,348,NA,NA,NA,NA,NA,2023-12-09 09:15:00,2023-12-14 15:45:00,7590,10,2.2136838690713e-05,NA
"185","HQSWP118",2023-12-15,349,NA,NA,NA,NA,NA,2023-12-14 19:45:00,2023-12-15 10:30:00,885,6,0.000117717884596965,NA
"186","HQSWP118",2023-12-16,350,2023-12-15 10:30:00,2023-12-16,810,-3,-3.37502004169027e-05,2023-12-16,2023-12-16 04:45:00,285,3,0.000105263157896001,NA
"187","HQSWP118",2023-12-16,350,2023-12-16 13:45:00,2023-12-16 20:30:00,405,-3,-4.68284376327861e-05,2023-12-16 08:15:00,2023-12-16 13:45:00,330,3,5.59947299078899e-05,NA
"188","HQSWP118",2023-12-17,351,NA,NA,NA,NA,NA,2023-12-16 20:30:00,2023-12-17 09:45:00,795,3,4.70109904075676e-05,NA
"189","HQSWP118",2023-12-22,356,2023-12-21 13:30:00,2023-12-22 02:15:00,765,-2,-3.21105704015665e-05,NA,NA,NA,NA,NA,NA
